,userID,stime,etime,lon,lat,duration,grid
1604320,153,2011-05-19 00:07:53,2011-05-19 23:58:53,116.442726,39.972905,85860.0,16695
1604459,153,2011-05-20 00:03:26,2011-05-20 10:01:06,116.442737,39.972849,35860.0,16695
1604590,153,2011-05-20 10:09:55,2011-05-20 13:58:04,116.4494,39.980214,13689.0,16885
1605338,153,2011-05-20 14:12:54,2011-05-21 02:05:54,116.451017,39.988915,42780.0,16886
1609813,153,2011-05-21 04:22:04,2011-05-21 08:12:45,116.307347,39.620373,13841.0,14577
1613059,153,2011-05-21 09:17:51,2011-05-21 14:26:27,116.466414,39.973689,18516.0,17073
1613513,153,2011-05-21 14:29:01,2011-05-22 01:10:09,116.44935,39.980156,38468.0,16885
1615897,153,2011-05-22 02:51:25,2011-05-22 04:13:12,116.304071,39.899114,4907.0,14419
1616903,153,2011-05-22 04:30:09,2011-05-22 07:08:44,116.301456,39.977936,9515.0,14428
1617876,153,2011-05-22 07:29:40,2011-05-22 12:26:48,116.442893,39.993879,17828.0,16697
1618018,153,2011-05-22 12:26:48,2011-05-23 00:11:32,116.451104,39.988976,42284.0,16886
1618251,153,2011-05-23 00:14:23,2011-05-23 10:18:35,116.442785,39.973091,36252.0,16695
1618339,153,2011-05-23 10:25:44,2011-05-23 23:50:08,116.449307,39.980097,48264.0,16885
1618694,153,2011-05-23 23:54:15,2011-05-24 09:51:41,116.442699,39.972992,35846.0,16695
1618853,153,2011-05-24 09:54:48,2011-05-24 23:55:48,116.449318,39.980091,50460.0,16885
1619174,153,2011-05-24 23:58:59,2011-05-25 09:52:25,116.442745,39.972958,35606.0,16695
1619318,153,2011-05-25 09:59:39,2011-05-26 00:06:00,116.449353,39.980119,50781.0,16885
1619572,153,2011-05-26 00:08:04,2011-05-26 12:08:31,116.442763,39.973049,43227.0,16695
1619717,153,2011-05-26 12:12:35,2011-05-27 10:09:05,116.44948,39.980115,78990.0,16885
1620014,153,2011-05-27 10:20:31,2011-05-30 10:09:59,116.449147,39.980154,258568.0,16885
1620300,153,2011-05-30 10:20:41,2011-05-30 23:45:37,116.449493,39.980088,48296.0,16885
1620626,153,2011-05-30 23:49:40,2011-05-31 06:43:05,116.442775,39.973077,24805.0,16695
1621108,153,2011-05-31 06:57:49,2011-06-01 00:08:53,116.313282,39.937897,61864.0,14612
1621308,153,2011-06-01 00:14:35,2011-06-01 04:37:34,116.442719,39.973005,15779.0,16695
1623065,153,2011-06-01 05:30:35,2011-06-01 07:04:58,116.395595,39.876677,5663.0,15928
1624896,153,2011-06-01 08:54:59,2011-06-01 13:53:21,116.454532,39.905256,17902.0,16877
1625148,153,2011-06-01 14:11:27,2011-06-02 09:46:54,116.435983,39.997886,70527.0,16698
1625246,153,2011-06-02 09:54:29,2011-06-02 23:45:08,116.449277,39.980105,49839.0,16885
1625501,153,2011-06-02 23:47:38,2011-06-03 13:22:35,116.442792,39.973036,48897.0,16695
1626271,153,2011-06-03 13:37:26,2011-06-04 07:19:35,116.449329,39.980139,63729.0,16885
1626904,153,2011-06-04 07:34:53,2011-06-04 13:40:14,116.466371,39.947948,21921.0,17070
1627575,153,2011-06-04 13:49:18,2011-06-05 11:16:37,116.449392,39.980187,77239.0,16885
1628548,153,2011-06-05 11:37:20,2011-06-05 13:41:21,116.442671,39.912108,7441.0,16688
1628778,153,2011-06-05 13:41:21,2011-06-06 03:10:23,116.434949,39.908092,48542.0,16688
1629170,153,2011-06-06 03:21:10,2011-06-06 05:25:49,116.411368,39.998092,7479.0,16320
1629698,153,2011-06-06 05:38:48,2011-06-06 07:54:28,116.466467,39.993032,8140.0,17075
1629863,153,2011-06-06 08:00:10,2011-06-06 23:39:42,116.454572,39.984191,56372.0,16885
1630101,153,2011-06-06 23:42:07,2011-06-07 09:55:56,116.442774,39.973065,36829.0,16695
1630277,153,2011-06-07 10:04:50,2011-06-07 23:40:19,116.44942,39.98014,48929.0,16885
1630559,153,2011-06-07 23:43:56,2011-06-08 11:25:10,116.442765,39.973037,42074.0,16695
1630713,153,2011-06-08 11:33:05,2011-06-08 23:45:27,116.44932,39.980187,43942.0,16885
1630943,153,2011-06-08 23:48:49,2011-06-09 09:45:35,116.442755,39.973057,35806.0,16695
1631055,153,2011-06-09 09:49:02,2011-06-09 23:34:58,116.449348,39.980083,49556.0,16885
1631401,153,2011-06-09 23:37:28,2011-06-10 14:05:25,116.442751,39.97308,52077.0,16695
1632071,153,2011-06-10 14:39:58,2011-06-13 09:22:05,116.449465,39.980139,240127.0,16885
1632917,153,2011-06-13 09:45:50,2011-06-13 23:40:15,116.449301,39.9801,50065.0,16885
1633182,153,2011-06-13 23:44:16,2011-06-14 09:52:50,116.442768,39.973068,36514.0,16695
1633347,153,2011-06-14 09:59:36,2011-06-14 23:24:31,116.449385,39.980095,48295.0,16885
1634422,153,2011-06-14 23:47:34,2011-06-15 09:19:50,116.454561,39.905386,34336.0,16877
1635316,153,2011-06-15 09:48:56,2011-06-15 23:19:42,116.449343,39.98008,48646.0,16885
1636166,153,2011-06-15 23:37:30,2011-06-16 09:15:53,116.454492,39.905468,34703.0,16877
1637047,153,2011-06-16 09:46:39,2011-06-16 23:19:33,116.449408,39.980186,48774.0,16885
1637923,153,2011-06-16 23:37:32,2011-06-17 09:16:20,116.454575,39.905572,34728.0,16877
1638906,153,2011-06-17 09:54:35,2011-06-18 09:32:47,116.449324,39.980077,85092.0,16885
1639886,153,2011-06-18 10:14:17,2011-06-18 13:52:28,116.442912,39.932273,13091.0,16691
1640638,153,2011-06-18 14:17:44,2011-06-19 03:22:52,116.449308,39.980096,47108.0,16885
1641175,153,2011-06-19 03:33:08,2011-06-19 04:31:05,116.430896,40.025062,3477.0,16512
1642339,153,2011-06-19 05:25:29,2011-06-19 07:59:34,116.362807,39.989137,9245.0,15374
1643154,153,2011-06-19 08:18:01,2011-06-19 09:24:59,116.430835,40.025076,4018.0,16512
1644046,153,2011-06-19 09:53:14,2011-06-19 23:24:05,116.451105,39.989025,48651.0,16886
1644905,153,2011-06-19 23:42:13,2011-06-20 09:21:02,116.454539,39.905377,34729.0,16877
1645733,153,2011-06-20 09:44:58,2011-06-20 23:34:52,116.449388,39.980225,49794.0,16885
1645988,153,2011-06-20 23:37:52,2011-06-21 10:48:57,116.442667,39.972918,40265.0,16695
1646029,153,2011-06-21 10:50:28,2011-06-21 14:54:54,116.348429,39.90242,14666.0,15175
1647177,153,2011-06-21 15:19:38,2011-06-21 23:29:13,116.449423,39.980087,29375.0,16885
1648105,153,2011-06-21 23:46:38,2011-06-22 09:15:37,116.454578,39.905363,34139.0,16877
1648944,153,2011-06-22 09:39:51,2011-06-22 23:24:59,116.4494,39.980209,49508.0,16885
1649837,153,2011-06-22 23:44:56,2011-06-23 11:48:35,116.454425,39.905499,43419.0,16877
1650053,153,2011-06-23 11:58:55,2011-06-23 23:24:53,116.449618,39.980213,41158.0,16885
1650363,153,2011-06-23 23:28:45,2011-06-24 09:12:06,116.442733,39.972931,35001.0,16695
1651359,153,2011-06-24 09:47:06,2011-06-24 11:15:34,116.466319,39.992817,5308.0,17075
1651483,153,2011-06-24 11:20:20,2011-06-26 23:25:05,116.454522,39.984205,216285.0,16885
1651631,153,2011-06-26 23:31:17,2011-06-27 10:46:14,116.442783,39.973007,40497.0,16695
1652006,153,2011-06-27 11:08:21,2011-06-27 23:18:29,116.442084,39.996142,43808.0,16698
1652197,153,2011-06-27 23:31:36,2011-06-28 09:45:49,116.44276,39.973054,36853.0,16695
1652318,153,2011-06-28 09:49:03,2011-06-28 23:44:57,116.449351,39.980131,50154.0,16885
1652645,153,2011-06-28 23:47:08,2011-06-29 13:35:44,116.442727,39.972994,49716.0,16695
1652917,153,2011-06-29 13:51:52,2011-06-29 23:32:05,116.444401,39.994602,34813.0,16698
1653097,153,2011-06-29 23:47:08,2011-06-30 10:27:33,116.44277,39.973383,38425.0,16695
1653232,153,2011-06-30 10:35:45,2011-07-01 10:01:36,116.449223,39.980147,84351.0,16885
1653437,153,2011-07-01 10:04:38,2011-07-03 02:34:19,116.449441,39.980156,145781.0,16885
1654484,153,2011-07-03 02:50:01,2011-07-03 10:37:10,116.30329,39.979983,28029.0,14428
1655460,153,2011-07-03 10:57:49,2011-07-03 23:31:01,116.450963,39.989035,45192.0,16886
1655657,153,2011-07-03 23:33:37,2011-07-04 10:51:35,116.442723,39.972929,40678.0,16695
1655685,153,2011-07-04 10:51:35,2011-07-04 23:23:09,116.443767,39.973214,45094.0,16695
1655951,153,2011-07-04 23:33:59,2011-07-05 09:51:46,116.442782,39.973345,37067.0,16695
1656095,153,2011-07-05 09:55:31,2011-07-05 23:51:26,116.449385,39.980142,50155.0,16885
1656545,153,2011-07-05 23:54:25,2011-07-06 10:03:35,116.442747,39.97292,36550.0,16695
1656621,153,2011-07-06 10:05:45,2011-07-07 23:36:02,116.449256,39.980213,135017.0,16885
1656907,153,2011-07-07 23:38:23,2011-07-08 13:19:29,116.442796,39.973127,49266.0,16695
1657480,153,2011-07-08 13:38:37,2011-07-09 10:04:38,116.454565,39.9844,73561.0,16885
1658311,153,2011-07-09 10:32:09,2011-07-09 13:53:28,116.430975,39.932377,12079.0,16502
1659165,153,2011-07-09 14:25:38,2011-07-10 02:07:48,116.449319,39.980097,42130.0,16885
1659563,153,2011-07-10 02:19:20,2011-07-10 04:48:28,116.461478,40.007098,8948.0,17077
1659925,153,2011-07-10 04:55:34,2011-07-10 07:19:59,116.467663,39.989009,8665.0,17075
1660452,153,2011-07-10 07:44:26,2011-07-10 23:30:46,116.45452,39.984108,56780.0,16885
1660748,153,2011-07-10 23:33:44,2011-07-11 10:07:59,116.442719,39.972876,38055.0,16695
1660996,153,2011-07-11 10:28:49,2011-07-11 23:25:35,116.443755,39.990141,46606.0,16697
1661187,153,2011-07-11 23:38:40,2011-07-12 10:02:58,116.442691,39.972849,37458.0,16695
1661329,153,2011-07-12 10:22:21,2011-07-12 23:18:35,116.439366,39.992113,46574.0,16697
1661503,153,2011-07-12 23:27:29,2011-07-13 10:16:14,116.442761,39.973004,38925.0,16695
1661643,153,2011-07-13 10:21:21,2011-07-13 23:41:07,116.449316,39.980069,47986.0,16885
1661986,153,2011-07-13 23:45:04,2011-07-14 09:54:30,116.44272,39.972875,36566.0,16695
1662066,153,2011-07-14 10:00:35,2011-07-14 23:35:53,116.449101,39.98011,48918.0,16885
1662347,153,2011-07-14 23:38:40,2011-07-15 12:29:09,116.442764,39.973006,46229.0,16695
1663138,153,2011-07-15 12:42:53,2011-07-16 04:05:57,116.449447,39.980192,55384.0,16885
1663333,153,2011-07-16 04:09:35,2011-07-16 07:00:39,116.467544,39.989012,10264.0,17075
1663686,153,2011-07-16 07:04:58,2011-07-17 23:40:49,116.454577,39.984255,146151.0,16885
1663895,153,2011-07-17 23:43:00,2011-07-18 09:55:50,116.4428,39.973171,36770.0,16695
1664117,153,2011-07-18 10:05:50,2011-07-18 23:25:46,116.449569,39.980086,47996.0,16885
1664367,153,2011-07-18 23:27:33,2011-07-19 00:13:26,116.442794,39.972827,2753.0,16695
1664384,153,2011-07-19 00:13:26,2011-07-19 02:30:30,116.440113,39.906722,8224.0,16688
1664635,153,2011-07-19 02:30:30,2011-07-19 09:39:18,116.442853,39.907034,25728.0,16688
1664924,153,2011-07-19 09:45:01,2011-07-19 23:35:39,116.449262,39.980119,49838.0,16885
1665227,153,2011-07-19 23:38:58,2011-07-20 09:50:39,116.442724,39.972844,36701.0,16695
1665345,153,2011-07-20 09:55:32,2011-07-20 23:41:37,116.449308,39.98008,49565.0,16885
1665646,153,2011-07-20 23:47:41,2011-07-21 09:52:01,116.44279,39.97312,36260.0,16695
1665814,153,2011-07-21 09:55:38,2011-07-21 23:35:44,116.449517,39.98013,49206.0,16885
1666088,153,2011-07-21 23:38:30,2011-07-22 11:31:29,116.442763,39.973051,42779.0,16695
1666188,153,2011-07-22 11:39:09,2011-07-23 00:38:22,116.449463,39.9801,46753.0,16885
1666673,153,2011-07-23 00:44:29,2011-07-23 06:52:35,116.471442,39.953057,22086.0,17260
1667211,153,2011-07-23 07:08:22,2011-07-24 23:38:05,116.466385,39.982457,145783.0,17074
1667543,153,2011-07-24 23:43:28,2011-07-25 10:37:35,116.442755,39.973069,39247.0,16695
1667663,153,2011-07-25 10:42:12,2011-07-25 23:36:05,116.44946,39.980126,46433.0,16885
1668040,153,2011-07-25 23:38:52,2011-07-26 09:46:58,116.442732,39.973021,36486.0,16695
1668189,153,2011-07-26 09:55:21,2011-07-26 23:37:05,116.449372,39.98013,49304.0,16885
1668554,153,2011-07-26 23:43:28,2011-07-27 11:16:59,116.442796,39.973311,41611.0,16695
1668663,153,2011-07-27 11:23:24,2011-07-27 23:46:22,116.449328,39.980131,44578.0,16885
1668974,153,2011-07-27 23:49:49,2011-07-28 10:34:00,116.442783,39.973023,38651.0,16695
1669098,153,2011-07-28 10:42:03,2011-07-28 23:40:54,116.449375,39.980115,46731.0,16885
1669418,153,2011-07-28 23:43:35,2011-07-29 10:36:46,116.442767,39.973469,39191.0,16695
1669583,153,2011-07-29 10:41:55,2011-07-31 05:13:10,116.44938,39.980095,153075.0,16885
1669899,153,2011-07-31 05:16:12,2011-07-31 06:55:28,116.470186,39.980051,5956.0,17263
1670168,153,2011-07-31 07:00:27,2011-07-31 23:40:34,116.454569,39.987968,60007.0,16886
1670424,153,2011-07-31 23:43:22,2011-08-01 10:03:29,116.442768,39.973078,37207.0,16695
1670502,153,2011-08-01 10:05:56,2011-08-01 23:40:40,116.449366,39.98017,48884.0,16885
1670745,153,2011-08-01 23:43:12,2011-08-02 14:07:35,116.442739,39.973029,51863.0,16695
1670846,153,2011-08-02 14:11:10,2011-08-02 23:29:57,116.449341,39.980129,33527.0,16885
1671148,153,2011-08-02 23:34:23,2011-08-03 00:24:27,116.442695,39.973238,3004.0,16695
1671187,153,2011-08-03 00:25:24,2011-08-03 01:33:28,116.466835,39.908118,4084.0,17066
1671381,153,2011-08-03 02:05:56,2011-08-03 09:48:24,116.454499,39.90658,27748.0,16877
1671607,153,2011-08-03 09:55:31,2011-08-03 23:36:25,116.449409,39.980095,49254.0,16885
1671914,153,2011-08-03 23:43:10,2011-08-04 13:00:35,116.442797,39.973071,47845.0,16695
1671990,153,2011-08-04 13:02:13,2011-08-04 23:25:28,116.449327,39.980154,37395.0,16885
1672223,153,2011-08-04 23:27:55,2011-08-05 05:25:04,116.442702,39.97307,21429.0,16695
1672481,153,2011-08-05 05:43:19,2011-08-05 06:50:42,116.470219,39.953139,4043.0,17260
1672754,153,2011-08-05 06:52:37,2011-08-06 10:09:06,116.466309,39.951564,98189.0,17071
1673804,153,2011-08-06 10:47:20,2011-08-07 03:49:36,116.430793,39.932349,61336.0,16502
1674240,153,2011-08-07 03:59:53,2011-08-07 23:34:59,116.461501,40.00707,70506.0,17077
1674932,153,2011-08-07 23:49:42,2011-08-08 09:26:23,116.419349,40.031166,34601.0,16324
1675782,153,2011-08-08 10:11:36,2011-08-08 23:42:57,116.454516,39.987918,48681.0,16886
1676679,153,2011-08-09 00:00:42,2011-08-09 03:35:33,116.419358,40.031109,12891.0,16324
1678947,153,2011-08-09 03:35:40,2011-08-09 07:56:05,116.421383,40.031136,15625.0,16324
1682038,153,2011-08-09 08:20:02,2011-08-09 09:14:00,116.421984,40.031622,3238.0,16324
1683433,153,2011-08-09 09:48:17,2011-08-09 23:31:53,116.454507,39.988011,49416.0,16886
1684549,153,2011-08-10 00:11:57,2011-08-10 23:47:29,116.419322,40.031051,84932.0,16324
1686312,153,2011-08-10 23:54:37,2011-08-11 09:57:33,116.442741,39.972919,36176.0,16695
1686384,153,2011-08-11 10:00:45,2011-08-11 23:41:30,116.449368,39.980132,49245.0,16885
1686710,153,2011-08-11 23:48:21,2011-08-12 10:29:52,116.4427,39.972934,38491.0,16695
1686849,153,2011-08-12 10:36:52,2011-08-12 22:52:23,116.449183,39.980076,44131.0,16885
1739007,153,2011-08-29 14:10:24,2011-08-29 23:15:59,116.449338,39.980102,32735.0,16885
1739461,153,2011-08-29 23:23:50,2011-08-30 09:13:27,116.430843,40.031166,35377.0,16513
1740274,153,2011-08-30 09:39:59,2011-08-30 23:08:58,116.454437,39.988048,48539.0,16886
1741391,153,2011-08-30 23:37:27,2011-08-31 10:35:29,116.430948,40.03126,39482.0,16513
1741544,153,2011-08-31 10:36:54,2011-08-31 23:02:59,116.449372,39.980151,44765.0,16885
1742127,153,2011-08-31 23:12:23,2011-09-01 09:22:44,116.430943,40.031088,36621.0,16513
1743115,153,2011-09-01 09:52:12,2011-09-01 23:24:05,116.454447,39.988023,48713.0,16886
1743730,153,2011-09-01 23:33:46,2011-09-02 12:41:12,116.430881,40.031177,47246.0,16513
1744308,153,2011-09-02 12:51:03,2011-09-03 04:10:31,116.451005,39.989053,55168.0,16886
1744538,153,2011-09-03 04:15:02,2011-09-03 08:07:53,116.467675,39.988978,13971.0,17075
1744918,153,2011-09-03 08:11:19,2011-09-04 23:43:05,116.45456,39.984292,142306.0,16885
1745508,153,2011-09-04 23:56:51,2011-09-05 09:11:56,116.430931,40.031084,33305.0,16513
1746345,153,2011-09-05 09:37:39,2011-09-05 23:30:16,116.45113,39.989013,49957.0,16886
1746785,153,2011-09-05 23:33:02,2011-09-06 01:38:35,116.442729,39.972996,7533.0,16695
1746884,153,2011-09-06 01:45:02,2011-09-06 09:10:15,116.419295,40.031021,26713.0,16324
1747708,153,2011-09-06 09:39:26,2011-09-06 11:27:19,116.451143,39.989099,6473.0,16886
1747781,153,2011-09-06 11:27:19,2011-09-06 23:30:06,116.451024,39.989054,43367.0,16886
1748763,153,2011-09-07 00:00:23,2011-09-07 09:11:52,116.431015,40.030895,33089.0,16513
1749642,153,2011-09-07 09:39:02,2011-09-07 23:37:10,116.451023,39.988993,50288.0,16886
1750312,153,2011-09-07 23:50:57,2011-09-08 09:25:30,116.430914,40.031085,34473.0,16513
1751269,153,2011-09-08 09:57:48,2011-09-08 23:40:06,116.454536,39.988059,49338.0,16886
1751918,153,2011-09-08 23:51:11,2011-09-09 10:28:02,116.430912,40.031097,38211.0,16513
1752905,153,2011-09-09 11:03:17,2011-09-10 04:18:36,116.454458,39.988098,62119.0,16886
1754947,153,2011-09-10 05:37:27,2011-09-10 08:15:58,116.360349,39.91138,9511.0,15365
1756290,153,2011-09-10 08:50:27,2011-09-11 04:46:27,116.449306,39.980115,71760.0,16885
1756872,153,2011-09-11 05:32:22,2011-09-11 06:45:53,116.466355,39.992499,4411.0,17075
1757072,153,2011-09-11 06:59:38,2011-09-12 23:26:23,116.454547,39.984331,145605.0,16885
1757622,153,2011-09-12 23:37:47,2011-09-13 09:10:07,116.431001,40.031141,34340.0,16513
1758513,153,2011-09-13 09:46:18,2011-09-13 23:25:13,116.454506,39.98812,49135.0,16886
1759521,153,2011-09-13 23:57:02,2011-09-14 09:18:16,116.430934,40.03089,33674.0,16513
1763043,153,2011-09-14 09:49:49,2011-09-14 23:35:33,116.45452,39.987943,49544.0,16886
1763393,153,2011-09-14 23:38:11,2011-09-15 01:25:23,116.442696,39.972995,6432.0,16695
1763520,153,2011-09-15 01:34:04,2011-09-15 09:21:32,116.419287,40.031075,28048.0,16324
1764401,153,2011-09-15 09:56:02,2011-09-15 23:40:46,116.454554,39.988021,49484.0,16886
1764969,153,2011-09-15 23:51:14,2011-09-16 09:10:37,116.430928,40.031158,33563.0,16513
1765879,153,2011-09-16 09:33:31,2011-09-16 11:23:23,116.466343,39.992789,6592.0,17075
1766021,153,2011-09-16 11:28:36,2011-09-18 23:17:59,116.454515,39.984197,215363.0,16885
1766476,153,2011-09-18 23:28:00,2011-09-19 09:18:29,116.430949,40.031149,35429.0,16513
1767354,153,2011-09-19 09:56:38,2011-09-20 23:15:23,116.45656,39.998031,134325.0,16887
1768218,153,2011-09-20 23:51:01,2011-09-21 09:16:16,116.431003,40.030892,33915.0,16513
1769253,153,2011-09-21 09:50:16,2011-09-21 23:49:23,116.454496,39.988011,50347.0,16886
1769885,153,2011-09-21 23:59:57,2011-09-22 09:19:59,116.430956,40.031174,33602.0,16513
1770806,153,2011-09-22 09:54:30,2011-09-22 23:46:44,116.454469,39.988053,49934.0,16886
1771417,153,2011-09-22 23:58:25,2011-09-23 09:29:35,116.430851,40.031265,34270.0,16513
1772252,153,2011-09-23 10:01:41,2011-09-25 23:55:05,116.454542,39.988017,222804.0,16886
1772891,153,2011-09-26 00:09:16,2011-09-26 09:57:24,116.430942,40.031166,35288.0,16513
1773777,153,2011-09-26 10:32:33,2011-09-26 23:41:35,116.454536,39.987968,47342.0,16886
1774445,153,2011-09-26 23:52:01,2011-09-27 06:45:05,116.430952,40.031219,24784.0,16513
1776334,153,2011-09-27 07:45:05,2011-09-27 10:02:52,116.454575,39.905268,8267.0,16877
1776520,153,2011-09-27 10:05:27,2011-09-27 23:46:18,116.449386,39.980085,49251.0,16885
1777482,153,2011-09-28 00:13:34,2011-09-28 09:27:49,116.430932,40.031104,33255.0,16513
1778399,153,2011-09-28 10:00:07,2011-09-28 23:46:24,116.454507,39.987842,49577.0,16886
1779006,153,2011-09-28 23:59:36,2011-09-29 10:15:42,116.43098,40.03112,36966.0,16513
1780007,153,2011-09-29 11:01:08,2011-09-29 23:55:35,116.454499,39.987747,46467.0,16886
1781900,153,2011-09-30 00:41:53,2011-09-30 15:15:12,116.303324,39.979995,52399.0,14428
1814015,153,2011-10-07 20:25:06,2011-10-08 08:01:59,116.449406342,39.980155895,41813.0,16885
1814589,153,2011-10-08 08:13:49,2011-10-08 17:09:26,116.430899814,40.031095267,32137.0,16513
1815422,153,2011-10-08 17:35:52,2011-10-09 08:27:05,116.454525858,39.987896517,53473.0,16886
1816027,153,2011-10-09 08:37:00,2011-10-09 17:12:56,116.430964944,40.031014131,30956.0,16513
1816902,153,2011-10-09 17:37:49,2011-10-10 07:53:39,116.454495168,39.988018207,51350.0,16886
1817577,153,2011-10-10 08:06:31,2011-10-10 17:13:10,116.430989756,40.031124043,32799.0,16513
1818421,153,2011-10-10 17:42:10,2011-10-11 07:51:23,116.450991515,39.988938642,50953.0,16886
1819085,153,2011-10-11 08:03:44,2011-10-11 17:29:42,116.430918445,40.031058966,33958.0,16513
1820089,153,2011-10-11 18:04:56,2011-10-12 07:56:58,116.454437383,39.987945518,49922.0,16886
1820833,153,2011-10-12 08:09:33,2011-10-12 17:12:59,116.430940179,40.031125548,32606.0,16513
1821678,153,2011-10-12 17:38:54,2011-10-13 07:35:18,116.454487615,39.988048527,50184.0,16886
1822752,153,2011-10-13 08:06:13,2011-10-13 17:18:59,116.431009118,40.031181435,33166.0,16513
1823375,153,2011-10-13 17:51:36,2011-10-14 08:06:43,116.45449078,39.987696758,51307.0,16886
1823719,153,2011-10-14 08:09:58,2011-10-14 11:08:28,116.4427396,39.972986845,10710.0,16695
1823825,153,2011-10-14 11:15:16,2011-10-14 18:15:47,116.419294717,40.031075279,25231.0,16324
1823873,153,2011-10-14 18:15:47,2011-10-14 22:26:51,116.419208026,40.030867552,15064.0,16324
1824039,153,2011-10-14 22:28:54,2011-10-15 09:48:05,116.451006611,39.989017447,40751.0,16886
1824792,153,2011-10-15 10:03:49,2011-10-15 13:50:52,116.407135449,40.043070254,13623.0,16136
1825865,153,2011-10-15 14:14:09,2011-10-16 12:32:11,116.450932501,39.989042868,80282.0,16886
1826046,153,2011-10-16 12:33:20,2011-10-16 15:10:04,116.461627003,39.989131055,9404.0,17075
1826171,153,2011-10-16 15:11:42,2011-10-17 07:46:57,116.454542602,39.984220296,59715.0,16885
1826972,153,2011-10-17 08:00:06,2011-10-17 17:16:54,116.430994994,40.03108594,33408.0,16513
1827791,153,2011-10-17 17:44:52,2011-10-18 07:47:05,116.450904018,39.989020174,50533.0,16886
1828409,153,2011-10-18 07:57:07,2011-10-18 17:17:06,116.431009555,40.031011433,33599.0,16513
1829487,153,2011-10-18 17:44:29,2011-10-19 07:56:35,116.454525131,39.987987471,51126.0,16886
1830157,153,2011-10-19 08:09:47,2011-10-19 17:17:45,116.430971744,40.031103865,32878.0,16513
1831124,153,2011-10-19 17:58:27,2011-10-20 07:30:18,116.454419352,39.98750945,48711.0,16886
1831462,153,2011-10-20 07:32:28,2011-10-20 09:01:35,116.442742438,39.973048528,5347.0,16695
1831519,153,2011-10-20 09:04:25,2011-10-20 17:21:02,116.419268025,40.031042263,29797.0,16324
1832355,153,2011-10-20 17:59:55,2011-10-21 07:51:51,116.454471072,39.987992865,49916.0,16886
1833127,153,2011-10-21 08:07:50,2011-10-21 18:37:35,116.430937791,40.031066874,37785.0,16513
1833245,153,2011-10-21 18:37:35,2011-10-21 22:31:28,116.302708668,39.975371315,14033.0,14427
1833831,153,2011-10-21 22:40:20,2011-10-22 12:20:31,116.449456102,39.980148248,49211.0,16885
1834425,153,2011-10-22 12:35:20,2011-10-22 13:36:44,116.467942187,39.944079348,3684.0,17070
1834881,153,2011-10-22 13:42:21,2011-10-22 16:13:34,116.454449008,39.932372677,9073.0,16880
1835368,153,2011-10-22 16:26:18,2011-10-23 18:31:53,116.449506208,39.980179348,93935.0,16885
1835894,153,2011-10-23 18:44:36,2011-10-23 20:53:16,116.40740755,39.957834783,7720.0,16126
1836377,153,2011-10-23 21:02:05,2011-10-24 08:23:34,116.449370247,39.980087193,40889.0,16885
1836964,153,2011-10-24 08:34:26,2011-10-24 17:18:20,116.430894371,40.031090712,31434.0,16513
1837839,153,2011-10-24 17:45:19,2011-10-25 08:16:47,116.454508521,39.988145212,52288.0,16886
1838502,153,2011-10-25 08:32:01,2011-10-25 17:29:31,116.430887334,40.031132968,32250.0,16513
1839454,153,2011-10-25 18:01:51,2011-10-26 08:18:25,116.454445847,39.987901747,51394.0,16886
1840102,153,2011-10-26 08:29:39,2011-10-26 17:20:41,116.430897813,40.031070405,31862.0,16513
1840997,153,2011-10-26 17:56:34,2011-10-27 08:12:16,116.454581688,39.988178939,51342.0,16886
1841618,153,2011-10-27 08:21:34,2011-10-27 17:18:06,116.430890877,40.031111708,32192.0,16513
1842552,153,2011-10-27 17:52:25,2011-10-28 08:23:35,116.454472528,39.988450049,52270.0,16886
1843164,153,2011-10-28 08:35:23,2011-10-28 18:16:54,116.430964667,40.031145788,34891.0,16513
1843246,153,2011-10-28 18:16:54,2011-10-28 22:04:59,116.303298677,39.974893888,13685.0,14427
1843965,153,2011-10-28 22:16:08,2011-10-29 13:58:49,116.449330508,39.980114607,56561.0,16885
1845233,153,2011-10-29 14:28:30,2011-10-29 16:28:05,116.336722449,39.937466358,7175.0,14990
1845351,153,2011-10-29 16:32:45,2011-10-29 17:53:50,116.336752396,39.903324349,4865.0,14986
1846884,153,2011-10-29 18:37:49,2011-10-31 06:40:00,116.449340542,39.980144059,129731.0,16885
1884937,153,2011-11-07 16:52:59,2011-11-08 08:12:14,116.449445999,39.980156344,55155.0,16885
1885521,153,2011-11-08 08:24:49,2011-11-08 18:29:05,116.43101089,40.031155023,36256.0,16513
1886057,153,2011-11-08 18:57:33,2011-11-09 08:18:36,116.452714118,39.99124344,48063.0,16886
1886542,153,2011-11-09 08:29:07,2011-11-09 17:34:47,116.430961529,40.031135984,32740.0,16513
1887554,153,2011-11-09 18:11:09,2011-11-10 08:00:50,116.454509684,39.988106932,49781.0,16886
1889475,153,2011-11-10 08:11:51,2011-11-10 17:26:17,116.43097319,40.031151735,33266.0,16513
1890466,153,2011-11-10 18:01:19,2011-11-11 08:37:16,116.454393822,39.988003562,52557.0,16886
1891242,153,2011-11-11 08:50:18,2011-11-11 21:23:59,116.430947725,40.031148323,45221.0,16513
1891427,153,2011-11-11 21:25:56,2011-11-16 08:17:05,116.325132774,39.984454415,384669.0,14806
1891944,153,2011-11-16 08:27:37,2011-11-16 17:25:49,116.430912556,40.031179043,32292.0,16513
