,userID,stime,etime,lon,lat,duration,grid
580903,030,2009-07-11 09:51:03,2009-07-11 12:32:40,116.784485,39.946202,9697.0,22173
581054,030,2009-07-11 12:42:04,2009-07-11 13:26:44,116.78453,39.947008,2680.0,22173
581600,030,2009-07-11 13:26:44,2009-07-12 03:44:36,116.784434,39.947557,51472.0,22173
581719,030,2009-07-12 03:50:41,2009-07-12 05:28:16,116.784497,39.946325,5855.0,22173
582505,030,2009-07-12 06:42:26,2009-07-12 07:39:01,116.477854,39.907135,3395.0,17255
582683,030,2009-07-12 07:50:11,2009-07-12 09:13:50,116.32627,39.998059,5019.0,14808
582953,030,2009-07-12 09:34:53,2009-07-12 11:36:46,116.317637,40.006869,7313.0,14809
583150,030,2009-07-12 11:36:46,2009-07-12 15:59:39,116.324991,39.99978,15773.0,14808
583282,030,2009-07-12 16:05:54,2009-07-13 00:30:10,116.317647,40.007096,30256.0,14809
583464,030,2009-07-13 00:41:40,2009-07-13 10:57:12,116.325022,40.001291,36932.0,14808
583580,030,2009-07-13 10:57:12,2009-07-13 11:39:57,116.324917,39.999951,2565.0,14808
583900,030,2009-07-13 11:42:32,2009-07-13 17:28:29,116.325001,40.000275,20757.0,14808
584094,030,2009-07-13 17:36:04,2009-07-14 00:39:20,116.31773,40.007052,25396.0,14809
584446,030,2009-07-14 01:06:25,2009-07-14 04:47:43,116.325088,39.999796,13278.0,14808
584644,030,2009-07-14 05:36:03,2009-07-14 09:14:04,116.327121,40.000866,13081.0,14808
584713,030,2009-07-14 09:16:09,2009-07-14 10:59:21,116.324221,40.00705,6192.0,14809
584904,030,2009-07-14 11:06:16,2009-07-14 17:35:38,116.325099,39.999813,23362.0,14808
585036,030,2009-07-14 17:43:23,2009-07-15 01:02:40,116.317743,40.007155,26357.0,14809
585369,030,2009-07-15 01:25:15,2009-07-15 04:11:08,116.325021,40.001231,9953.0,14808
585847,030,2009-07-15 05:08:58,2009-07-15 09:45:00,116.325051,40.001255,16562.0,14808
586305,030,2009-07-15 10:34:35,2009-07-15 11:16:37,116.325095,39.999795,2522.0,14808
586527,030,2009-07-15 11:34:04,2009-07-15 12:25:28,116.332907,39.97936,3084.0,14995
587207,030,2009-07-15 13:22:03,2009-07-15 22:28:02,116.784481,39.946528,32759.0,22173
587693,030,2009-07-15 23:12:52,2009-07-16 00:04:42,116.477727,39.907097,3110.0,17255
587919,030,2009-07-16 00:19:47,2009-07-16 03:44:51,116.326764,39.998131,12304.0,14808
588147,030,2009-07-16 04:15:01,2009-07-16 09:26:59,116.325028,40.00342,18718.0,14809
588807,030,2009-07-16 10:47:58,2009-07-16 13:39:55,116.37254,39.993697,10317.0,15563
588957,030,2009-07-16 13:50:05,2009-07-16 17:24:10,116.329004,39.998386,12845.0,14997
589111,030,2009-07-16 17:30:00,2009-07-17 03:52:25,116.317759,40.007091,37345.0,14809
589339,030,2009-07-17 04:11:45,2009-07-17 10:02:51,116.325051,39.999824,21066.0,14808
589790,030,2009-07-17 10:29:31,2009-07-17 13:11:36,116.354693,39.989042,9725.0,15374
590786,030,2009-07-17 13:44:06,2009-07-17 16:55:59,116.326613,39.998191,11513.0,14808
590917,030,2009-07-17 17:03:49,2009-07-18 01:20:26,116.317754,40.007092,29797.0,14809
591080,030,2009-07-18 01:20:26,2009-07-18 01:54:56,116.31791,40.00691,2070.0,14809
591737,030,2009-07-18 02:19:06,2009-07-18 02:53:11,116.345388,39.943916,2045.0,15180
591798,030,2009-07-18 02:53:11,2009-07-18 04:44:11,116.421265,39.904425,6660.0,16310
593057,030,2009-07-18 06:24:37,2009-07-18 23:14:07,116.78427,39.946348,60570.0,22173
593455,030,2009-07-18 23:48:57,2009-07-19 00:39:07,116.477696,39.907008,3010.0,17255
593754,030,2009-07-19 00:59:37,2009-07-19 02:23:42,116.395673,39.852822,5045.0,15926
594151,030,2009-07-19 02:39:12,2009-07-19 03:40:47,116.393439,39.8994,3695.0,15931
594248,030,2009-07-19 03:40:47,2009-07-19 04:22:47,116.330986,39.991095,2520.0,14996
594622,030,2009-07-19 04:22:47,2009-07-19 04:56:43,116.326644,39.998087,2036.0,14808
594811,030,2009-07-19 05:04:23,2009-07-19 05:36:38,116.317628,40.007111,1935.0,14809
595038,030,2009-07-19 05:41:18,2009-07-19 10:09:29,116.325049,40.003433,16091.0,14809
595121,030,2009-07-19 10:09:29,2009-07-19 10:58:29,116.326802,39.997958,2940.0,14808
595313,030,2009-07-19 10:58:29,2009-07-19 15:34:02,116.326655,39.99816,16533.0,14808
595495,030,2009-07-19 15:43:07,2009-07-20 00:23:01,116.317788,40.007131,31194.0,14809
595833,030,2009-07-20 00:51:36,2009-07-20 04:05:55,116.32514,40.001244,11659.0,14808
595957,030,2009-07-20 04:22:10,2009-07-20 05:10:45,116.316618,40.005159,2915.0,14620
596591,030,2009-07-20 06:05:20,2009-07-20 07:27:10,116.324974,40.006647,4910.0,14809
596688,030,2009-07-20 07:29:15,2009-07-20 10:08:53,116.324992,40.002633,9578.0,14808
596854,030,2009-07-20 10:16:23,2009-07-20 10:47:38,116.321232,40.007129,1875.0,14809
596979,030,2009-07-20 10:50:38,2009-07-20 15:19:42,116.324974,40.00348,16144.0,14809
597208,030,2009-07-20 15:29:22,2009-07-21 00:40:27,116.317812,40.007093,33065.0,14809
597430,030,2009-07-21 00:56:02,2009-07-21 04:36:15,116.325146,40.001236,13213.0,14808
597738,030,2009-07-21 05:19:45,2009-07-21 06:34:27,116.31323,40.00961,4482.0,14620
597831,030,2009-07-21 06:39:02,2009-07-21 11:02:26,116.325055,40.003519,15804.0,14809
597905,030,2009-07-21 11:02:26,2009-07-21 12:34:21,116.326802,39.998045,5515.0,14808
598111,030,2009-07-21 12:34:21,2009-07-21 16:20:02,116.326652,39.998086,13541.0,14808
598415,030,2009-07-21 16:27:32,2009-07-21 19:29:17,116.317708,40.007092,10905.0,14809
600029,030,2009-07-21 19:29:27,2009-07-21 22:51:42,116.316403,40.007778,12135.0,14620
601911,030,2009-07-21 23:13:17,2009-07-22 00:34:13,116.314853,40.009614,4856.0,14620
602794,030,2009-07-22 00:58:53,2009-07-22 04:17:27,116.326212,40.001913,11914.0,14808
602952,030,2009-07-22 04:20:57,2009-07-22 05:00:27,116.321271,40.007145,2370.0,14809
603163,030,2009-07-22 05:06:47,2009-07-22 09:00:06,116.317735,40.007073,13999.0,14809
603243,030,2009-07-22 09:00:06,2009-07-22 10:08:25,116.326635,40.002208,4099.0,14808
603510,030,2009-07-22 10:11:44,2009-07-22 10:46:06,116.321285,40.007114,2062.0,14809
603717,030,2009-07-22 10:51:51,2009-07-22 18:32:38,116.325118,39.999798,27647.0,14808
603844,030,2009-07-22 18:39:53,2009-07-23 00:19:56,116.3177,40.007072,20403.0,14809
604119,030,2009-07-23 00:34:06,2009-07-23 04:18:22,116.325052,40.001221,13456.0,14808
604352,030,2009-07-23 04:43:57,2009-07-23 06:12:59,116.31763,40.007045,5342.0,14809
604858,030,2009-07-23 06:47:29,2009-07-23 09:03:40,116.318761,39.943608,8171.0,14802
605527,030,2009-07-23 09:46:15,2009-07-23 10:24:01,116.313206,40.009466,2266.0,14620
605770,030,2009-07-23 10:50:26,2009-07-23 13:52:55,116.325134,40.001273,10949.0,14808
605827,030,2009-07-23 13:52:55,2009-07-24 00:29:49,116.317322,40.009001,38214.0,14809
606399,030,2009-07-24 00:41:09,2009-07-24 04:18:59,116.325122,40.003397,13070.0,14809
606585,030,2009-07-24 04:45:54,2009-07-24 06:05:40,116.317748,40.007084,4786.0,14809
606725,030,2009-07-24 06:09:40,2009-07-24 10:14:37,116.325019,40.006586,14697.0,14809
607336,030,2009-07-24 10:58:57,2009-07-24 13:52:58,116.325357,39.93684,10441.0,14801
608058,030,2009-07-24 14:36:53,2009-07-24 19:54:58,116.326725,39.998052,19085.0,14808
608153,030,2009-07-24 19:57:18,2009-07-25 01:42:13,116.317591,40.00716,20695.0,14809
608719,030,2009-07-25 02:39:23,2009-07-25 03:27:38,116.332913,39.979709,2895.0,14995
609334,030,2009-07-25 04:15:18,2009-07-25 10:05:16,116.784287,39.946393,20998.0,22173
609457,030,2009-07-25 10:12:27,2009-07-25 11:24:57,116.796749,39.94237,4350.0,22362
609680,030,2009-07-25 11:24:57,2009-07-25 12:37:13,116.799732,39.944126,4336.0,22551
610105,030,2009-07-25 12:39:38,2009-07-26 02:19:10,116.784229,39.946457,49172.0,22173
610838,030,2009-07-26 03:26:45,2009-07-26 03:57:00,116.477679,39.906954,1815.0,17255
610979,030,2009-07-26 04:01:40,2009-07-26 06:27:34,116.367359,39.908129,8754.0,15554
610988,030,2009-07-26 06:27:34,2009-07-26 07:00:29,116.368069,39.907264,1975.0,15554
611435,030,2009-07-26 07:32:24,2009-07-26 10:08:10,116.326192,39.998104,9346.0,14808
611837,030,2009-07-26 10:49:24,2009-07-26 16:06:43,116.325087,40.00358,19039.0,14809
612041,030,2009-07-26 16:14:33,2009-07-27 00:51:43,116.317568,40.00705,31030.0,14809
612218,030,2009-07-27 01:03:03,2009-07-27 04:28:22,116.325023,40.003436,12319.0,14809
612343,030,2009-07-27 04:33:07,2009-07-27 05:04:17,116.32133,40.007088,1870.0,14809
612462,030,2009-07-27 05:06:47,2009-07-27 06:02:10,116.317894,40.007079,3323.0,14809
612620,030,2009-07-27 06:05:50,2009-07-27 07:48:23,116.325016,40.005899,6153.0,14809
612699,030,2009-07-27 07:50:58,2009-07-27 10:26:26,116.325068,40.002767,9328.0,14808
612789,030,2009-07-27 10:26:26,2009-07-27 11:02:36,116.324872,40.002364,2170.0,14808
613133,030,2009-07-27 11:02:36,2009-07-27 13:20:31,116.32508,40.00348,8275.0,14809
613366,030,2009-07-27 13:32:56,2009-07-27 22:57:53,116.313265,40.01054,33897.0,14620
613754,030,2009-07-27 23:21:18,2009-07-28 00:00:38,116.333511,39.974965,2360.0,14994
613808,030,2009-07-28 00:03:18,2009-07-28 00:38:52,116.411386,39.908121,2134.0,16310
613948,030,2009-07-28 00:38:52,2009-07-28 01:21:07,116.411468,39.908072,2535.0,16310
614181,030,2009-07-28 01:37:12,2009-07-28 04:37:38,116.326706,39.998179,10826.0,14808
614597,030,2009-07-28 05:17:03,2009-07-28 08:27:21,116.351827,39.980107,11418.0,15184
614808,030,2009-07-28 08:39:26,2009-07-28 10:45:21,116.334573,39.9892,7555.0,14996
614962,030,2009-07-28 10:45:41,2009-07-28 11:23:51,116.32653,39.99802,2290.0,14808
615253,030,2009-07-28 11:23:51,2009-07-28 17:10:40,116.326733,39.998082,20809.0,14808
615407,030,2009-07-28 17:18:00,2009-07-29 01:25:32,116.318103,40.007081,29252.0,14809
