,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
728535,017,2009-04-18 04:18:32,116.3457999,40.0160899,15188,2009-04-18 04:20:53,116.3417233,40.0161233,15188,141.0
728676,017,2009-04-18 08:46:14,116.3417233,40.0161233,15188,2009-04-18 09:26:48,116.3463966,40.0071233,15187,2434.0
729690,017,2009-04-18 10:02:07,116.3463966,40.0071233,15187,2009-04-18 10:02:07,116.3417549,40.0161383,15188,0.0
729845,017,2009-04-19 01:04:01,116.3417549,40.0161383,15188,2009-04-19 01:11:50,116.32483,39.9850016,14806,469.0
730145,017,2009-04-19 02:24:17,116.32483,39.9850016,14806,2009-04-19 03:11:34,116.4027416,40.0610533,16138,2837.0
731512,017,2009-04-19 04:11:17,116.4027416,40.0610533,16138,2009-04-19 04:29:49,116.3808299,39.9890116,15752,1112.0
732329,017,2009-04-19 05:33:17,116.3808299,39.9890116,15752,2009-04-19 06:30:49,116.3487083,40.0214199,15189,3452.0
733385,017,2009-04-19 09:47:19,116.3487083,40.0214199,15189,2009-04-19 10:10:26,116.341765,40.0160849,15188,1387.0
733684,017,2009-04-19 13:04:42,116.341765,40.0160849,15188,2009-04-19 13:08:16,116.3367416,40.0090899,14998,214.0
733764,017,2009-04-19 13:54:23,116.3367416,40.0090899,14998,2009-04-19 13:57:17,116.3417366,40.0160849,15188,174.0
733855,017,2009-04-20 00:00:27,116.3417366,40.0160849,15188,2009-04-20 00:33:39,116.4075816,39.9674566,16128,1992.0
735031,017,2009-04-20 01:32:04,116.4075816,39.9674566,16128,2009-04-20 02:45:17,116.3603066,39.9106516,15365,4393.0
736912,017,2009-04-20 03:22:19,116.3603066,39.9106516,15365,2009-04-20 03:56:11,116.4074883,39.9674433,16128,2032.0
737757,017,2009-04-20 05:09:02,116.4074883,39.9674433,16128,2009-04-20 05:45:40,116.3742666,39.9801349,15562,2198.0
739031,017,2009-04-20 07:24:19,116.3742666,39.9801349,15562,2009-04-20 07:31:19,116.4074849,39.9674066,16128,420.0
739570,017,2009-04-20 09:38:39,116.4074849,39.9674066,16128,2009-04-20 10:28:33,116.3418466,40.0160683,15188,2994.0
740712,017,2009-04-20 11:08:17,116.3418466,40.0160683,15188,2009-04-20 12:03:45,116.3417783,40.0161033,15188,3328.0
742026,017,2009-04-20 23:57:34,116.3417783,40.0161033,15188,2009-04-21 00:36:16,116.407525,39.9674399,16128,2322.0
743264,017,2009-04-21 02:21:13,116.407525,39.9674399,16128,2009-04-21 02:49:56,116.1717116,39.8931266,12339,1723.0
745087,017,2009-04-21 03:54:28,116.1717116,39.8931266,12339,2009-04-21 05:02:10,116.3501883,39.9262199,15178,4062.0
747137,017,2009-04-21 05:45:46,116.3501883,39.9262199,15178,2009-04-21 06:29:50,116.34529,40.0574366,15193,2644.0
748308,017,2009-04-21 07:05:20,116.34529,40.0574366,15193,2009-04-21 07:05:20,116.4214283,39.9752283,16317,0.0
748442,017,2009-04-21 07:39:28,116.4214283,39.9752283,16317,2009-04-21 07:39:28,116.4095666,39.9653883,16127,0.0
748456,017,2009-04-21 09:50:53,116.4095666,39.9653883,16127,2009-04-21 10:45:25,116.3417983,40.016065,15188,3272.0
749904,017,2009-04-21 12:48:57,116.3417983,40.016065,15188,2009-04-21 12:48:57,116.3420416,40.0150916,15188,0.0
749944,017,2009-04-21 13:23:11,116.3420416,40.0150916,15188,2009-04-21 13:23:11,116.34185,40.0160516,15188,0.0
749983,017,2009-04-21 23:49:47,116.34185,40.0160516,15188,2009-04-22 00:07:06,116.3249616,39.9845983,14806,1039.0
750149,017,2009-04-22 08:08:50,116.3249616,39.9845983,14806,2009-04-22 08:10:34,116.3184116,39.983265,14806,104.0
750263,017,2009-05-13 09:44:04,116.3184116,39.983265,14806,2009-05-13 10:06:43,116.34178,40.0160916,15188,1359.0
750721,017,2009-05-13 12:44:37,116.34178,40.0160916,15188,2009-05-13 12:45:59,116.3431483,40.0160416,15188,82.0
750847,017,2009-05-13 23:30:54,116.3431483,40.0160416,15188,2009-05-13 23:54:20,116.3248333,39.984865,14806,1406.0
751351,017,2009-05-14 09:09:40,116.3248333,39.984865,14806,2009-05-14 10:32:41,116.3417666,40.0165783,15188,4981.0
752368,017,2009-05-15 02:09:15,116.3417666,40.0165783,15188,2009-05-15 02:39:59,116.3602866,40.0217916,15378,1844.0
753283,017,2009-05-15 04:01:51,116.3602866,40.0217916,15378,2009-05-15 04:07:51,116.3462683,40.0070166,15187,360.0
753617,017,2009-05-15 05:59:02,116.3462683,40.0070166,15187,2009-05-15 06:15:21,116.4074866,39.9674649,16128,979.0
754368,017,2009-05-15 09:45:20,116.4074866,39.9674649,16128,2009-05-15 10:07:18,116.3463466,40.0070449,15187,1318.0
755128,017,2009-05-15 10:37:49,116.3463466,40.0070449,15187,2009-05-15 11:03:53,116.3418449,40.0161333,15188,1564.0
755659,017,2009-05-16 01:02:40,116.3418449,40.0161333,15188,2009-05-16 01:15:08,116.3248883,39.9848783,14806,748.0
756109,017,2009-05-16 03:11:59,116.3248883,39.9848783,14806,2009-05-16 03:18:41,116.27289,39.9710316,14049,402.0
756477,017,2009-05-16 04:03:44,116.27289,39.9710316,14049,2009-05-16 04:55:02,116.3367449,39.9749983,14994,3078.0
757878,017,2009-05-16 06:55:15,116.3367449,39.9749983,14994,2009-05-16 08:00:57,116.3711183,39.9441133,15558,3942.0
759097,017,2009-05-16 10:11:35,116.3711183,39.9441133,15558,2009-05-16 10:57:47,116.341745,40.0161216,15188,2772.0
760071,017,2009-05-17 03:39:16,116.341745,40.0161216,15188,2009-05-17 03:48:15,116.3367216,40.0273166,15000,539.0
760249,017,2009-05-17 04:27:28,116.3367216,40.0273166,15000,2009-05-17 04:27:28,116.336785,40.0295383,15000,0.0
760372,017,2009-05-17 05:46:57,116.336785,40.0295383,15000,2009-05-17 05:55:04,116.333765,39.9979416,14997,487.0
760773,017,2009-05-17 06:43:36,116.333765,39.9979416,14997,2009-05-17 06:51:44,116.3467516,39.9980949,15186,488.0
761036,017,2009-05-17 07:22:14,116.3467516,39.9980949,15186,2009-05-17 07:26:56,116.3418366,40.0161166,15188,282.0
761251,017,2009-05-17 08:21:01,116.3418366,40.0161166,15188,2009-05-17 08:24:04,116.3363416,40.0038249,14998,183.0
761381,017,2009-05-17 10:04:08,116.3363416,40.0038249,14998,2009-05-17 10:04:08,116.3430866,40.0170966,15188,0.0
761387,017,2009-05-17 10:45:26,116.3430866,40.0170966,15188,2009-05-17 11:14:43,116.3415716,40.0163999,15188,1757.0
761535,017,2009-05-17 14:34:29,116.3415716,40.0163999,15188,2009-05-17 14:35:04,116.339335,40.0160533,14999,35.0
761618,017,2009-05-17 16:08:21,116.339335,40.0160533,14999,2009-05-17 16:24:38,116.3413049,40.0160099,15188,977.0
761970,017,2009-05-17 17:09:55,116.3413049,40.0160099,15188,2009-05-17 17:10:26,116.3422366,40.0158683,15188,31.0
762069,017,2009-05-17 17:45:49,116.3422366,40.0158683,15188,2009-05-17 18:11:05,116.3432766,40.0124733,15188,1516.0
762185,017,2009-05-17 18:58:04,116.3432766,40.0124733,15188,2009-05-17 18:58:04,116.34131,40.0165666,15188,0.0
762198,017,2009-05-17 19:47:46,116.34131,40.0165666,15188,2009-05-17 20:17:59,116.3607583,40.1241566,15389,1813.0
762643,017,2009-05-17 21:10:58,116.3607583,40.1241566,15389,2009-05-17 21:10:58,116.34145,40.0165416,15188,0.0
762650,017,2009-05-19 00:30:53,116.34145,40.0165416,15188,2009-05-19 00:53:19,116.4075216,39.9674216,16128,1346.0
763437,017,2009-05-19 01:49:37,116.4075216,39.9674216,16128,2009-05-19 04:16:29,116.4191416,39.9681799,16317,8812.0
766747,017,2009-05-19 06:23:01,116.4191416,39.9681799,16317,2009-05-19 07:09:46,116.4120166,39.9621616,16316,2805.0
767949,017,2009-05-19 07:42:08,116.4120166,39.9621616,16316,2009-05-19 08:22:09,116.3485649,39.9242449,15178,2401.0
768546,017,2009-05-19 08:52:53,116.3485649,39.9242449,15178,2009-05-19 09:31:17,116.1716716,39.8932183,12339,2304.0
770103,017,2009-05-19 10:10:10,116.1716716,39.8932183,12339,2009-05-19 11:23:59,116.3418249,40.0160733,15188,4429.0
772557,017,2009-05-20 23:15:22,116.3418249,40.0160733,15188,2009-05-21 04:08:51,116.4075049,39.9674216,16128,17609.0
784704,017,2009-05-21 05:16:19,116.4075049,39.9674216,16128,2009-05-21 06:31:24,116.4192033,39.9683749,16317,4505.0
786639,017,2009-05-21 07:34:18,116.4192033,39.9683749,16317,2009-05-21 07:49:11,116.4297683,39.93947,16502,893.0
787147,017,2009-05-21 08:31:03,116.4297683,39.93947,16502,2009-05-21 09:27:09,116.3462799,40.0070933,15187,3366.0
788877,017,2009-05-21 10:13:42,116.3462799,40.0070933,15187,2009-05-21 10:13:42,116.3418399,40.0160399,15188,0.0
789038,017,2009-05-21 23:43:09,116.3418399,40.0160399,15188,2009-05-22 00:05:09,116.4075833,39.9674749,16128,1320.0
789885,017,2009-05-22 05:05:57,116.4075833,39.9674749,16128,2009-05-22 05:44:15,116.3722333,39.8491683,15547,2298.0
791332,017,2009-05-22 06:20:35,116.3722333,39.8491683,15547,2009-05-22 07:54:18,116.3956266,39.885845,15929,5623.0
793374,017,2009-05-22 08:39:46,116.3956266,39.885845,15929,2009-05-22 12:26:25,115.712275,40.3156383,5015,13599.0
800342,017,2009-05-22 13:39:29,115.712275,40.3156383,5015,2009-05-22 15:08:10,116.3417466,40.0159516,15188,5321.0
804724,017,2009-05-23 02:28:01,116.3417466,40.0159516,15188,2009-05-23 03:19:12,116.4027533,40.0611316,16138,3071.0
806149,017,2009-05-23 04:27:08,116.4027533,40.0611316,16138,2009-05-23 05:45:50,116.341745,40.0161066,15188,4722.0
807739,017,2009-05-23 07:46:27,116.341745,40.0161066,15188,2009-05-23 07:58:57,116.3679966,39.8631433,15549,750.0
808309,017,2009-05-23 08:51:06,116.3679966,39.8631433,15549,2009-05-23 09:08:11,116.2469283,39.9261799,13666,1025.0
808947,017,2009-05-23 09:41:33,116.2469283,39.9261799,13666,2009-05-23 10:51:09,116.3418183,40.0160816,15188,4176.0
812094,017,2009-05-23 14:39:08,116.3418183,40.0160816,15188,2009-05-23 14:39:08,116.3417399,40.0159649,15188,0.0
812127,017,2009-05-23 15:57:54,116.3417399,40.0159649,15188,2009-05-23 15:57:54,116.3416233,40.0161316,15188,0.0
812129,017,2009-05-23 17:33:44,116.3416233,40.0161316,15188,2009-05-23 18:00:07,116.3417666,40.0163299,15188,1583.0
812283,017,2009-05-23 20:30:28,116.3417666,40.0163299,15188,2009-05-23 20:46:10,116.3418483,40.0161149,15188,942.0
812299,017,2009-05-24 09:13:22,116.3418483,40.0161149,15188,2009-05-24 10:06:21,116.3490283,39.926065,15178,3179.0
813321,017,2009-05-24 10:40:01,116.3490283,39.926065,15178,2009-05-24 10:48:25,116.34686,39.9351483,15179,504.0
813527,017,2009-05-24 13:03:44,116.34686,39.9351483,15179,2009-05-24 13:34:43,116.345725,40.0159983,15188,1859.0
814413,017,2009-05-24 14:10:29,116.345725,40.0159983,15188,2009-05-24 14:10:29,116.3418099,40.0160799,15188,0.0
814536,017,2009-05-24 23:24:08,116.3418099,40.0160799,15188,2009-05-25 00:07:44,116.407565,39.9674049,16128,2616.0
815755,017,2009-05-25 02:12:23,116.407565,39.9674049,16128,2009-05-25 02:23:18,116.4310366,39.9396883,16502,655.0
816226,017,2009-05-25 02:55:09,116.4310366,39.9396883,16502,2009-05-25 03:26:16,116.3496683,39.9260182,15178,1867.0
817540,017,2009-05-25 04:16:47,116.3496683,39.9260182,15178,2009-05-25 06:38:44,116.3345483,39.9891683,14996,8517.0
820463,017,2009-05-25 07:27:03,116.3345483,39.9891683,14996,2009-05-25 08:26:15,116.3838799,39.9811916,15751,3552.0
822404,017,2009-05-25 08:58:53,116.3838799,39.9811916,15751,2009-05-25 09:19:09,116.3417866,40.0160999,15188,1216.0
822525,017,2009-05-26 05:13:37,116.3417866,40.0160999,15188,2009-05-26 05:59:32,116.3955616,39.9675766,15939,2755.0
823453,017,2009-05-26 07:48:27,116.3955616,39.9675766,15939,2009-05-26 08:23:19,116.3417416,40.0160699,15188,2092.0
824285,017,2009-05-28 01:29:15,116.3417416,40.0160699,15188,2009-05-28 02:57:44,116.4616333,39.9890733,17075,5309.0
825848,017,2009-05-28 03:53:02,116.4616333,39.9890733,17075,2009-05-28 05:16:00,116.7021349,39.5194866,20803,4978.0
829171,017,2009-05-28 06:34:28,116.7021349,39.5194866,20803,2009-05-28 06:51:45,116.6134383,39.4134249,19468,1037.0
830159,017,2009-05-28 07:30:34,116.6134383,39.4134249,19468,2009-05-28 07:36:00,116.631345,39.4018099,19656,326.0
830461,017,2009-05-28 13:05:13,116.631345,39.4018099,19656,2009-05-28 14:42:31,116.3418099,40.0159483,15188,5838.0
836705,017,2009-05-30 05:47:04,116.3418099,40.0159483,15188,2009-05-30 06:14:05,116.3417866,40.0161166,15188,1621.0
837303,017,2009-05-30 07:20:50,116.3417866,40.0161166,15188,2009-05-30 07:40:42,116.4028333,40.0611883,16138,1192.0
838189,017,2009-05-30 08:48:31,116.4028333,40.0611883,16138,2009-05-30 09:15:12,116.3418433,40.0159533,15188,1601.0
839214,017,2009-05-30 09:46:21,116.3418433,40.0159533,15188,2009-05-30 09:46:21,116.3417966,40.0160383,15188,0.0
839276,017,2009-05-30 10:41:09,116.3417966,40.0160383,15188,2009-05-30 11:34:30,116.341765,40.0160883,15188,3201.0
840420,017,2009-05-31 00:19:53,116.341765,40.0160883,15188,2009-05-31 00:47:10,116.4074966,39.9675,16128,1637.0
841177,017,2009-05-31 02:14:06,116.4074966,39.9675,16128,2009-05-31 03:38:19,116.4075066,39.9674199,16128,5053.0
843634,017,2009-05-31 05:19:42,116.4075066,39.9674199,16128,2009-05-31 06:06:38,116.4115183,39.97106,16317,2816.0
844438,017,2009-05-31 07:44:17,116.4115183,39.97106,16317,2009-05-31 08:04:10,116.3497233,39.9259999,15178,1193.0
845262,017,2009-05-31 08:44:23,116.3497233,39.9259999,15178,2009-05-31 09:02:28,116.4074583,39.9675066,16128,1085.0
846053,017,2009-05-31 10:06:09,116.4074583,39.9675066,16128,2009-05-31 11:02:40,116.34178,40.0160366,15188,3391.0
847094,017,2009-06-01 00:07:45,116.34178,40.0160366,15188,2009-06-01 00:33:25,116.4074566,39.9674783,16128,1540.0
847919,017,2009-06-01 02:12:13,116.4074566,39.9674783,16128,2009-06-01 03:15:39,116.4075233,39.9674083,16128,3806.0
850307,017,2009-06-01 08:01:19,116.4075233,39.9674083,16128,2009-06-01 08:41:38,116.4097233,39.9668749,16127,2419.0
850882,017,2009-06-01 09:14:59,116.4097233,39.9668749,16127,2009-06-01 09:19:52,116.4164799,39.9711033,16317,293.0
851106,017,2009-06-01 10:30:21,116.4164799,39.9711033,16317,2009-06-01 10:59:49,116.3411399,40.0160316,15188,1768.0
851958,017,2009-06-01 23:54:57,116.3411399,40.0160316,15188,2009-06-02 00:07:20,116.3248933,39.9847849,14806,743.0
852307,017,2009-06-02 13:11:43,116.3248933,39.9847849,14806,2009-06-02 13:27:16,116.3420199,40.0160816,15188,933.0
852586,017,2009-06-03 23:33:39,116.3420199,40.0160816,15188,2009-06-04 00:17:31,116.4074716,39.9677183,16128,2632.0
853879,017,2009-06-04 01:00:38,116.4074716,39.9677183,16128,2009-06-04 04:05:02,116.4075266,39.967455,16128,11064.0
856720,017,2009-06-04 05:34:37,116.4075266,39.967455,16128,2009-06-04 05:40:10,116.454615,39.9539166,16882,333.0
857004,017,2009-06-04 06:15:46,116.454615,39.9539166,16882,2009-06-04 08:02:47,116.3250383,39.965955,14804,6421.0
861018,017,2009-06-04 08:54:58,116.3250383,39.965955,14804,2009-06-04 09:49:07,116.3248949,39.9849949,14806,3249.0
862958,017,2009-06-04 11:29:10,116.3248949,39.9849949,14806,2009-06-04 11:42:01,116.3418016,40.016065,15188,771.0
863575,017,2009-06-04 23:22:10,116.3418016,40.016065,15188,2009-06-05 00:04:35,116.40749,39.9675416,16128,2545.0
864415,017,2009-06-05 04:42:58,116.40749,39.9675416,16128,2009-06-05 05:53:14,116.4832983,39.8811116,17441,4216.0
866223,017,2009-06-05 06:33:52,116.4832983,39.8811116,17441,2009-06-05 07:12:03,116.4191283,39.96827,16317,2291.0
867480,017,2009-06-05 10:36:28,116.4191283,39.96827,16317,2009-06-05 10:55:18,116.3248849,39.9848483,14806,1130.0
868288,017,2009-06-05 15:27:41,116.3248849,39.9848483,14806,2009-06-05 15:37:31,116.3417916,40.0160933,15188,590.0
868770,017,2009-06-05 23:34:59,116.3417916,40.0160933,15188,2009-06-05 23:47:50,116.3248899,39.9849166,14806,771.0
869242,017,2009-06-06 02:30:41,116.3248899,39.9849166,14806,2009-06-06 02:46:07,116.3417233,40.0161099,15188,926.0
869864,017,2009-06-06 04:09:40,116.3417233,40.0161099,15188,2009-06-06 04:10:19,116.3421716,40.0161849,15188,39.0
869978,017,2009-06-06 07:22:14,116.3421716,40.0161849,15188,2009-06-06 07:41:13,116.3415599,40.0160599,15188,1139.0
870041,017,2009-06-06 08:58:40,116.3415599,40.0160599,15188,2009-06-06 09:39:30,116.3417833,40.0160666,15188,2450.0
871072,017,2009-06-07 02:12:15,116.3417833,40.0160666,15188,2009-06-07 02:54:45,116.4027499,40.0611316,16138,2550.0
872396,017,2009-06-07 03:53:12,116.4027499,40.0611316,16138,2009-06-07 05:36:09,116.3417583,40.0160783,15188,6177.0
874216,017,2009-06-07 23:46:46,116.3417583,40.0160783,15188,2009-06-08 00:39:43,116.4074566,39.9675716,16128,3177.0
875895,017,2009-06-08 01:55:34,116.4074566,39.9675716,16128,2009-06-08 02:28:26,116.4835349,39.899055,17443,1972.0
877026,017,2009-06-08 03:01:49,116.4835349,39.899055,17443,2009-06-08 03:20:43,116.4832616,39.8811149,17441,1134.0
877395,017,2009-06-08 03:57:59,116.4832616,39.8811149,17441,2009-06-08 05:04:08,116.3368366,39.9610533,14993,3969.0
879393,017,2009-06-08 05:37:30,116.3368366,39.9610533,14993,2009-06-08 05:55:31,116.4075149,39.9676149,16128,1081.0
880144,017,2009-06-08 07:51:38,116.4075149,39.9676149,16128,2009-06-08 07:51:38,116.4588566,39.9590983,17072,0.0
880182,017,2009-06-08 09:27:38,116.4588566,39.9590983,17072,2009-06-08 10:35:51,116.3416299,40.0160933,15188,4093.0
881809,017,2009-06-08 12:02:06,116.3416299,40.0160933,15188,2009-06-08 12:13:42,116.3249616,39.9849133,14806,696.0
882303,017,2009-06-08 13:32:07,116.3249616,39.9849133,14806,2009-06-08 13:32:07,116.3212366,39.9800266,14806,0.0
882483,017,2009-06-08 14:03:35,116.3212366,39.9800266,14806,2009-06-08 14:25:28,116.3418416,40.0160516,15188,1313.0
882980,017,2009-06-08 23:30:47,116.3418416,40.0160516,15188,2009-06-09 00:07:15,116.4075866,39.9677516,16128,2188.0
884287,017,2009-06-09 01:29:07,116.4075866,39.9677516,16128,2009-06-09 02:04:18,116.4192033,39.968175,16317,2111.0
885152,017,2009-06-09 02:52:30,116.4192033,39.968175,16317,2009-06-09 03:09:34,116.3486283,39.9231933,15178,1024.0
886097,017,2009-06-09 04:16:26,116.3486283,39.9231933,15178,2009-06-09 04:40:14,116.4074799,39.96733,16127,1428.0
886736,017,2009-06-09 07:19:33,116.4074799,39.96733,16127,2009-06-09 07:56:44,116.36025,39.9107616,15365,2231.0
887780,017,2009-06-09 08:52:14,116.36025,39.9107616,15365,2009-06-09 10:07:36,116.383805,39.9812016,15751,4522.0
889111,017,2009-06-09 11:18:03,116.383805,39.9812016,15751,2009-06-09 11:48:22,116.3916499,39.9710549,15939,1819.0
889599,017,2009-06-09 12:21:13,116.3916499,39.9710549,15939,2009-06-09 12:34:16,116.3249566,39.98489,14806,783.0
890204,017,2009-06-09 13:59:05,116.3249566,39.98489,14806,2009-06-09 14:38:12,116.3417516,40.0160433,15188,2347.0
890844,017,2009-06-09 23:40:15,116.3417516,40.0160433,15188,2009-06-09 23:48:51,116.3248583,39.9846833,14806,516.0
891041,017,2009-06-10 13:52:34,116.3248583,39.9846833,14806,2009-06-10 14:33:54,116.3417766,40.0161066,15188,2480.0
891619,017,2009-06-10 23:25:49,116.3417766,40.0161066,15188,2009-06-11 00:09:16,116.4074633,39.9674366,16128,2607.0
892947,017,2009-06-11 02:27:53,116.4074633,39.9674366,16128,2009-06-11 02:34:06,116.3643649,39.9619883,15560,373.0
893426,017,2009-06-11 03:31:09,116.3643649,39.9619883,15560,2009-06-11 03:43:42,116.4074849,39.9675566,16128,753.0
893925,017,2009-06-11 06:05:06,116.4074849,39.9675566,16128,2009-06-11 06:14:27,116.3366383,39.9665133,14993,561.0
894488,017,2009-06-11 07:01:21,116.3366383,39.9665133,14993,2009-06-11 09:47:24,116.3417933,40.0160666,15188,9963.0
898800,017,2009-06-11 23:44:48,116.3417933,40.0160666,15188,2009-06-12 00:19:43,116.4074799,39.9674649,16128,2095.0
899958,017,2009-06-12 03:11:40,116.4074799,39.9674649,16128,2009-06-12 03:32:37,116.3486349,39.92305,15178,1257.0
900789,017,2009-06-12 05:00:19,116.3486349,39.92305,15178,2009-06-12 05:23:46,116.1716383,39.8931883,12339,1407.0
901907,017,2009-06-12 06:47:55,116.1716383,39.8931883,12339,2009-06-12 07:28:28,116.3942883,39.9709983,15939,2433.0
903781,017,2009-06-12 08:07:12,116.3942883,39.9709983,15939,2009-06-12 08:08:20,116.4075399,39.9675666,16128,68.0
904030,017,2009-06-12 11:55:08,116.4075399,39.9675666,16128,2009-06-12 12:16:44,116.3418183,40.0160499,15188,1296.0
905106,017,2009-06-12 13:05:44,116.3418183,40.0160499,15188,2009-06-12 14:39:25,116.341815,40.0160466,15188,5621.0
906632,017,2009-06-13 01:05:08,116.341815,40.0160466,15188,2009-06-13 01:41:34,116.319715,39.984875,14806,2186.0
907116,017,2009-06-13 03:07:41,116.319715,39.984875,14806,2009-06-13 04:36:03,116.3400016,40.0159899,14999,5302.0
908467,017,2009-06-13 06:07:18,116.3400016,40.0159899,14999,2009-06-13 06:07:18,116.3417149,40.0160833,15188,0.0
908632,017,2009-06-13 07:18:28,116.3417149,40.0160833,15188,2009-06-13 07:55:37,116.402795,40.0610499,16138,2229.0
910020,017,2009-06-13 09:37:09,116.402795,40.0610499,16138,2009-06-13 10:51:12,116.3417666,40.0161066,15188,4443.0
912033,017,2009-06-13 14:44:47,116.3417666,40.0161066,15188,2009-06-13 14:47:29,116.3214816,39.9801049,14806,162.0
912137,017,2009-06-13 15:19:39,116.3214816,39.9801049,14806,2009-06-13 15:51:28,116.3417483,40.0161249,15188,1909.0
913670,017,2009-06-13 23:17:05,116.3417483,40.0161249,15188,2009-06-13 23:25:59,116.3249483,39.9848733,14806,534.0
914003,017,2009-06-13 23:59:00,116.3249483,39.9848733,14806,2009-06-14 00:12:16,116.34176,40.0160833,15188,796.0
914568,017,2009-06-14 05:15:40,116.34176,40.0160833,15188,2009-06-14 05:16:28,116.3416716,40.0161199,15188,48.0
914602,017,2009-06-14 08:11:47,116.3416716,40.0161199,15188,2009-06-14 12:10:32,116.3417916,40.0160849,15188,14325.0
924038,017,2009-06-14 23:33:32,116.3417916,40.0160849,15188,2009-06-15 00:13:46,116.4075549,39.9676,16128,2414.0
925340,017,2009-06-15 02:38:57,116.4075549,39.9676,16128,2009-06-15 04:03:52,116.4075033,39.9675166,16128,5095.0
928282,017,2009-06-15 05:08:18,116.4075033,39.9675166,16128,2009-06-15 06:13:48,116.4484933,39.9801349,16885,3930.0
929794,017,2009-06-15 07:54:04,116.4484933,39.9801349,16885,2009-06-15 07:56:12,116.442725,39.9838833,16696,128.0
929907,017,2009-06-15 08:29:25,116.442725,39.9838833,16696,2009-06-15 08:45:50,116.3417733,40.0160866,15188,985.0
930706,017,2009-06-15 23:39:07,116.3417733,40.0160866,15188,2009-06-16 00:24:28,116.4074566,39.9675199,16128,2721.0
932031,017,2009-06-16 01:26:09,116.4074566,39.9675199,16128,2009-06-16 02:47:20,116.4074816,39.96764,16128,4871.0
933666,017,2009-06-16 06:01:30,116.4074816,39.96764,16128,2009-06-16 06:19:53,116.3484833,39.9332933,15179,1103.0
934514,017,2009-06-16 07:12:00,116.3484833,39.9332933,15179,2009-06-16 07:25:15,116.4075516,39.9674416,16128,795.0
935191,017,2009-06-16 09:41:00,116.4075516,39.9674416,16128,2009-06-16 10:09:13,116.3417466,40.0160683,15188,1693.0
936084,017,2009-06-16 12:18:47,116.3417466,40.0160683,15188,2009-06-16 13:03:41,116.3417699,40.0161183,15188,2694.0
937356,017,2009-06-16 18:54:56,116.3417699,40.0161183,15188,2009-06-16 20:20:42,116.3417033,40.0160716,15188,5146.0
937930,017,2009-06-16 20:51:06,116.3417033,40.0160716,15188,2009-06-16 20:59:29,116.3416533,40.0160216,15188,503.0
937969,017,2009-06-17 13:13:59,116.3416533,40.0160216,15188,2009-06-17 13:28:00,116.32123,39.9800283,14806,841.0
938509,017,2009-06-17 13:58:07,116.32123,39.9800283,14806,2009-06-17 14:12:30,116.34183,40.0160983,15188,863.0
939041,017,2009-06-17 23:51:34,116.34183,40.0160983,15188,2009-06-18 00:33:42,116.4075916,39.9676183,16128,2528.0
940344,017,2009-06-18 02:03:28,116.4075916,39.9676183,16128,2009-06-18 03:09:54,116.4191,39.9681633,16317,3986.0
942622,017,2009-06-18 06:24:17,116.4191,39.9681633,16317,2009-06-18 06:53:40,116.4197799,39.9711049,16317,1763.0
943210,017,2009-06-18 07:37:47,116.4197799,39.9711049,16317,2009-06-18 08:07:41,116.4311733,39.9528166,16504,1794.0
943395,017,2009-06-18 09:44:22,116.4311733,39.9528166,16504,2009-06-18 10:12:49,116.3249383,39.9848516,14806,1707.0
944133,017,2009-06-18 12:01:48,116.3249383,39.9848516,14806,2009-06-18 12:14:48,116.3417866,40.0160666,15188,780.0
944795,017,2009-06-18 23:55:46,116.3417866,40.0160666,15188,2009-06-19 00:30:45,116.4074799,39.9675899,16128,2099.0
946065,017,2009-06-19 02:14:04,116.4074799,39.9675899,16128,2009-06-19 03:25:32,116.4074783,39.9674933,16128,4288.0
947691,017,2009-06-19 05:37:20,116.4074783,39.9674933,16128,2009-06-19 07:40:17,116.4074783,39.9675133,16128,7377.0
949894,017,2009-06-19 11:36:22,116.4074783,39.9675133,16128,2009-06-19 11:36:22,116.339875,40.0179333,14999,0.0
949917,017,2009-06-19 13:01:27,116.339875,40.0179333,14999,2009-06-19 13:17:28,116.3249249,39.9848266,14806,961.0
950407,017,2009-06-19 13:49:57,116.3249249,39.9848266,14806,2009-06-19 14:03:07,116.3417916,40.0161033,15188,790.0
950812,017,2009-06-19 23:50:49,116.3417916,40.0161033,15188,2009-06-20 00:04:26,116.3247983,39.9849499,14806,817.0
951269,017,2009-06-20 02:18:54,116.3247983,39.9849499,14806,2009-06-20 02:50:06,116.4027766,40.0610933,16138,1872.0
952660,017,2009-06-20 03:50:10,116.4027766,40.0610933,16138,2009-06-20 04:54:55,116.341745,40.0160633,15188,3885.0
954193,017,2009-06-20 13:06:24,116.341745,40.0160633,15188,2009-06-20 13:43:01,116.2895849,40.0685733,14249,2197.0
955519,017,2009-06-20 15:29:58,116.2895849,40.0685733,14249,2009-06-20 15:50:11,116.3401666,40.0160149,14999,1213.0
956417,017,2009-06-21 01:34:54,116.3401666,40.0160149,14999,2009-06-21 01:42:55,116.3249599,39.9849466,14806,481.0
957013,017,2009-06-21 09:51:04,116.3249599,39.9849466,14806,2009-06-21 10:26:41,116.3425333,40.0155633,15188,2137.0
957646,017,2009-06-21 10:58:05,116.3425333,40.0155633,15188,2009-06-21 10:58:05,116.3427133,40.0161633,15188,0.0
