,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
262447,004,2009-04-11 06:14:38,116.324948,40.0,14808,2009-04-11 06:24:29,116.325036,40.000115,14808,591.0
262735,004,2009-04-11 07:21:00,116.325036,40.000115,14808,2009-04-11 08:41:55,116.299683,39.76392,14404,4855.0
263596,004,2009-04-11 13:06:20,116.299683,39.76392,14404,2009-04-11 14:12:30,116.326672,39.998061,14808,3970.0
264441,004,2009-04-11 17:16:47,116.326672,39.998061,14808,2009-04-11 17:20:37,116.324195,40.00708,14809,230.0
264535,004,2009-04-12 00:54:03,116.324195,40.00708,14809,2009-04-12 00:57:38,116.324981,39.999953,14808,215.0
264584,004,2009-04-12 05:52:17,116.324981,39.999953,14808,2009-04-12 07:02:27,116.325533,39.991268,14807,4210.0
265316,004,2009-04-12 07:50:52,116.325533,39.991268,14807,2009-04-12 08:46:37,116.299846,39.76421,14404,3345.0
266074,004,2009-04-12 13:06:19,116.299846,39.76421,14404,2009-04-12 14:10:04,116.326711,39.998097,14808,3825.0
266903,004,2009-04-12 17:16:42,116.326711,39.998097,14808,2009-04-12 17:16:42,116.324942,39.999781,14808,0.0
266944,004,2009-04-13 05:18:53,116.324942,39.999781,14808,2009-04-13 05:55:05,116.325122,39.99983,14808,2172.0
267171,004,2009-04-13 07:34:56,116.325122,39.99983,14808,2009-04-13 08:41:53,116.299887,39.764205,14404,4017.0
267937,004,2009-04-13 13:06:12,116.299887,39.764205,14404,2009-04-13 14:07:42,116.326702,39.99817,14808,3690.0
268730,004,2009-04-13 14:48:15,116.326702,39.99817,14808,2009-04-13 14:51:35,116.324187,40.007051,14809,200.0
268811,004,2009-04-13 21:42:03,116.324187,40.007051,14809,2009-04-13 22:51:31,116.299681,39.763756,14404,4168.0
269615,004,2009-04-14 04:08:55,116.299681,39.763756,14404,2009-04-14 04:08:55,116.297202,39.76426,14404,0.0
269664,004,2009-04-14 04:40:34,116.297202,39.76426,14404,2009-04-14 06:05:24,116.326676,39.998193,14808,5090.0
270462,004,2009-04-14 07:23:52,116.326676,39.998193,14808,2009-04-14 07:39:21,116.325143,39.999742,14808,929.0
270578,004,2009-04-14 09:55:45,116.325143,39.999742,14808,2009-04-14 11:30:36,116.332896,39.979383,14995,5691.0
271189,004,2009-04-14 12:20:01,116.332896,39.979383,14995,2009-04-14 13:32:01,116.79658,39.951209,22363,4320.0
271953,004,2009-04-15 00:20:28,116.79658,39.951209,22363,2009-04-15 00:30:13,116.784143,39.942688,22173,585.0
272364,004,2009-04-15 07:40:11,116.784143,39.942688,22173,2009-04-15 08:18:46,116.478107,39.907019,17255,2315.0
272838,004,2009-04-15 09:18:31,116.478107,39.907019,17255,2009-04-15 09:28:01,116.32684,39.998126,14808,570.0
273040,004,2009-04-15 10:02:27,116.32684,39.998126,14808,2009-04-15 10:05:17,116.324231,40.00709,14809,170.0
273153,004,2009-04-15 10:35:17,116.324231,40.00709,14809,2009-04-15 10:37:57,116.325047,40.003349,14808,160.0
273400,004,2009-04-15 16:29:12,116.325047,40.003349,14808,2009-04-15 16:38:52,116.317541,40.007129,14809,580.0
273611,004,2009-04-16 00:11:08,116.317541,40.007129,14809,2009-04-16 00:22:18,116.321833,39.99796,14808,670.0
273921,004,2009-04-16 04:11:37,116.321833,39.99796,14808,2009-04-16 04:22:12,116.324199,40.007096,14809,635.0
274085,004,2009-04-16 04:52:57,116.324199,40.007096,14809,2009-04-16 05:35:07,116.324982,39.99505,14808,2530.0
274681,004,2009-04-16 07:30:50,116.324982,39.99505,14808,2009-04-16 07:35:20,116.326549,39.998056,14808,270.0
274771,004,2009-04-16 10:01:08,116.326549,39.998056,14808,2009-04-16 10:01:08,116.326656,39.998001,14808,0.0
274874,004,2009-04-16 10:39:36,116.326656,39.998001,14808,2009-04-16 10:39:36,116.32669,39.998171,14808,0.0
274997,004,2009-04-16 14:50:24,116.32669,39.998171,14808,2009-04-16 14:53:44,116.324178,40.007116,14809,200.0
275078,004,2009-04-16 21:46:22,116.324178,40.007116,14809,2009-04-16 22:55:52,116.299916,39.764204,14404,4170.0
275890,004,2009-04-17 01:06:27,116.299916,39.764204,14404,2009-04-17 02:20:47,116.326283,39.998104,14808,4460.0
276843,004,2009-04-17 03:36:52,116.326283,39.998104,14808,2009-04-17 03:39:07,116.324187,40.007137,14809,135.0
276936,004,2009-04-17 04:17:09,116.324187,40.007137,14809,2009-04-17 04:19:29,116.325049,40.003428,14809,140.0
277060,004,2009-04-17 09:28:35,116.325049,40.003428,14809,2009-04-17 10:02:17,116.325075,39.999735,14808,2022.0
277328,004,2009-04-17 17:38:35,116.325075,39.999735,14808,2009-04-17 17:47:05,116.317749,40.007099,14809,510.0
277475,004,2009-04-17 23:59:34,116.317749,40.007099,14809,2009-04-17 23:59:34,116.311906,40.005036,14620,0.0
277551,004,2009-04-18 08:16:59,116.311906,40.005036,14620,2009-04-18 08:51:34,116.294958,40.051995,14436,2075.0
277906,004,2009-04-18 09:34:51,116.294958,40.051995,14436,2009-04-18 10:23:26,116.321016,40.006927,14809,2915.0
278423,004,2009-04-18 11:21:16,116.321016,40.006927,14809,2009-04-18 11:21:16,116.325117,40.002413,14808,0.0
278928,004,2009-04-18 17:23:55,116.325117,40.002413,14808,2009-04-18 17:31:45,116.318094,40.007164,14809,470.0
279108,004,2009-04-19 00:55:15,116.318094,40.007164,14809,2009-04-19 01:14:00,116.332905,39.979528,14995,1125.0
279441,004,2009-04-19 02:01:05,116.332905,39.979528,14995,2009-04-19 03:58:20,116.789157,39.944137,22362,7035.0
280708,004,2009-04-19 04:40:40,116.789157,39.944137,22362,2009-04-19 04:48:55,116.784438,39.946541,22173,495.0
281054,004,2009-04-19 10:16:07,116.784438,39.946541,22173,2009-04-19 10:59:22,116.478004,39.907085,17255,2595.0
281670,004,2009-04-19 11:50:02,116.478004,39.907085,17255,2009-04-19 12:09:57,116.326457,39.99815,14808,1195.0
281896,004,2009-04-19 20:29:19,116.326457,39.99815,14808,2009-04-19 20:34:49,116.317829,40.007046,14809,330.0
282017,004,2009-04-20 01:50:57,116.317829,40.007046,14809,2009-04-20 01:55:17,116.325024,40.003444,14809,260.0
282178,004,2009-04-20 04:03:58,116.325024,40.003444,14809,2009-04-20 04:34:33,116.325002,40.003489,14809,1835.0
282439,004,2009-04-20 07:34:21,116.325002,40.003489,14809,2009-04-20 09:45:09,116.324065,40.007117,14809,7848.0
283153,004,2009-04-20 10:15:42,116.324065,40.007117,14809,2009-04-20 10:17:52,116.325067,40.003415,14809,130.0
283275,004,2009-04-20 18:22:43,116.325067,40.003415,14809,2009-04-20 18:25:38,116.324021,40.007269,14809,175.0
283474,004,2009-04-21 06:57:25,116.324021,40.007269,14809,2009-04-21 06:57:35,116.324388,40.009312,14809,10.0
283551,004,2009-04-21 07:49:02,116.324388,40.009312,14809,2009-04-21 07:51:57,116.325031,39.999781,14808,175.0
283718,004,2009-04-21 09:46:55,116.325031,39.999781,14808,2009-04-21 09:58:20,116.321267,40.00707,14809,685.0
283919,004,2009-04-21 10:51:57,116.321267,40.00707,14809,2009-04-21 11:03:12,116.325013,40.001272,14808,675.0
284154,004,2009-04-21 15:45:54,116.325013,40.001272,14808,2009-04-21 15:45:54,116.326691,39.997997,14808,0.0
284249,004,2009-04-21 16:20:49,116.326691,39.997997,14808,2009-04-21 16:26:54,116.323311,40.007042,14809,365.0
284423,004,2009-04-22 02:41:50,116.323311,40.007042,14809,2009-04-22 03:17:51,116.327077,39.980002,14806,2161.0
284684,004,2009-04-22 04:00:20,116.327077,39.980002,14806,2009-04-22 04:20:05,116.324775,39.999755,14808,1185.0
285035,004,2009-04-22 04:59:14,116.324775,39.999755,14808,2009-04-22 04:59:14,116.325048,39.999929,14808,0.0
285192,004,2009-04-22 07:12:09,116.325048,39.999929,14808,2009-04-22 07:12:09,116.324808,39.9998,14808,0.0
285233,004,2009-04-22 08:59:03,116.324808,39.9998,14808,2009-04-22 08:59:03,116.325046,39.999732,14808,0.0
285277,004,2009-04-22 09:51:05,116.325046,39.999732,14808,2009-04-22 09:51:05,116.324902,39.999875,14808,0.0
285328,004,2009-04-22 10:29:23,116.324902,39.999875,14808,2009-04-22 10:29:23,116.325043,40.003462,14809,0.0
285466,004,2009-04-22 17:17:11,116.325043,40.003462,14809,2009-04-22 17:24:26,116.318029,40.007109,14809,435.0
285626,004,2009-04-23 01:18:31,116.318029,40.007109,14809,2009-04-23 01:34:11,116.325002,39.999432,14808,940.0
285860,004,2009-04-23 03:48:32,116.325002,39.999432,14808,2009-04-23 04:21:52,116.325024,40.003522,14809,2000.0
286129,004,2009-04-23 08:48:18,116.325024,40.003522,14809,2009-04-23 09:44:21,116.301427,39.965913,14426,3363.0
286810,004,2009-04-23 10:53:19,116.301427,39.965913,14426,2009-04-23 11:31:54,116.326709,39.998196,14808,2315.0
287441,004,2009-04-23 18:13:23,116.326709,39.998196,14808,2009-04-23 18:23:03,116.317784,40.007046,14809,580.0
287622,004,2009-04-24 00:51:20,116.317784,40.007046,14809,2009-04-24 01:02:50,116.32499,40.001297,14808,690.0
287889,004,2009-04-24 03:50:31,116.32499,40.001297,14808,2009-04-24 04:05:15,116.325077,40.005487,14809,884.0
288013,004,2009-04-24 05:16:26,116.325077,40.005487,14809,2009-04-24 05:20:31,116.317686,40.007138,14809,245.0
288111,004,2009-04-24 06:27:45,116.317686,40.007138,14809,2009-04-24 06:44:59,116.321987,39.997939,14808,1034.0
288409,004,2009-04-24 07:37:29,116.321987,39.997939,14808,2009-04-24 07:39:04,116.325231,39.999746,14808,95.0
288612,004,2009-04-24 09:28:33,116.325231,39.999746,14808,2009-04-24 09:33:43,116.324146,40.007129,14809,310.0
288746,004,2009-04-24 10:08:37,116.324146,40.007129,14809,2009-04-24 10:11:42,116.32514,40.002794,14808,185.0
288884,004,2009-04-24 11:31:14,116.32514,40.002794,14808,2009-04-24 11:40:44,116.326716,39.998066,14808,570.0
289029,004,2009-04-24 19:32:18,116.326716,39.998066,14808,2009-04-24 19:36:08,116.32496,39.999787,14808,230.0
289583,004,2009-04-25 02:59:10,116.32496,39.999787,14808,2009-04-25 02:59:10,116.325125,40.001368,14808,0.0
289803,004,2009-04-25 06:04:58,116.325125,40.001368,14808,2009-04-25 06:05:43,116.326402,40.001075,14808,45.0
290572,004,2009-04-25 07:30:54,116.326402,40.001075,14808,2009-04-25 08:07:57,116.364276,39.962007,15560,2223.0
291806,004,2009-04-25 09:17:17,116.364276,39.962007,15560,2009-04-25 09:17:17,116.36023,39.957908,15370,0.0
291907,004,2009-04-25 10:12:04,116.36023,39.957908,15370,2009-04-25 10:12:04,116.360352,39.957903,15370,0.0
292375,004,2009-04-25 11:54:28,116.360352,39.957903,15370,2009-04-25 11:54:28,116.358962,39.957512,15370,0.0
292452,004,2009-04-25 12:32:31,116.358962,39.957512,15370,2009-04-25 12:32:31,116.360371,39.957972,15370,0.0
292809,004,2009-04-25 13:25:56,116.360371,39.957972,15370,2009-04-25 13:52:53,116.326247,39.998066,14808,1617.0
293563,004,2009-04-25 18:38:27,116.326247,39.998066,14808,2009-04-25 18:38:27,116.324817,39.999923,14808,0.0
293616,004,2009-04-26 03:32:31,116.324817,39.999923,14808,2009-04-26 04:50:36,116.299793,39.764091,14404,4685.0
294501,004,2009-04-26 11:06:05,116.299793,39.764091,14404,2009-04-26 11:55:55,116.325361,39.991417,14807,2990.0
295137,004,2009-04-26 22:02:00,116.325361,39.991417,14807,2009-04-26 22:48:50,116.299762,39.763923,14404,2810.0
295772,004,2009-04-26 23:31:36,116.299762,39.763923,14404,2009-04-26 23:43:46,116.285049,39.736552,14212,730.0
295968,004,2009-04-27 01:57:04,116.285049,39.736552,14212,2009-04-27 02:08:24,116.301315,39.762021,14404,680.0
296136,004,2009-04-27 05:06:21,116.301315,39.762021,14404,2009-04-27 06:00:11,116.326647,39.998179,14808,3230.0
296826,004,2009-04-27 09:48:49,116.326647,39.998179,14808,2009-04-27 10:19:46,116.325023,40.003445,14809,1857.0
297049,004,2009-04-27 18:43:41,116.325023,40.003445,14809,2009-04-27 18:49:36,116.317735,40.007111,14809,355.0
297333,004,2009-04-28 00:51:34,116.317735,40.007111,14809,2009-04-28 01:03:34,116.325144,40.001341,14808,720.0
297606,004,2009-04-28 04:32:26,116.325144,40.001341,14808,2009-04-28 04:32:26,116.324955,39.999812,14808,0.0
297677,004,2009-04-28 05:26:41,116.324955,39.999812,14808,2009-04-28 05:26:41,116.32502,39.999874,14808,0.0
297975,004,2009-04-28 09:49:29,116.32502,39.999874,14808,2009-04-28 09:49:29,116.324891,39.999858,14808,0.0
298024,004,2009-04-28 10:27:45,116.324891,39.999858,14808,2009-04-28 10:27:45,116.324978,39.999746,14808,0.0
298140,004,2009-04-28 14:48:52,116.324978,39.999746,14808,2009-04-28 14:59:27,116.326699,39.998251,14808,635.0
298300,004,2009-04-28 18:55:33,116.326699,39.998251,14808,2009-04-28 19:01:18,116.317762,40.007106,14809,345.0
298408,004,2009-04-29 01:01:22,116.317762,40.007106,14809,2009-04-29 01:11:47,116.325092,40.003476,14809,625.0
298590,004,2009-04-29 03:24:27,116.325092,40.003476,14809,2009-04-29 03:27:22,116.324179,40.00714,14809,175.0
298765,004,2009-04-29 04:02:02,116.324179,40.00714,14809,2009-04-29 04:04:07,116.317671,40.007134,14809,125.0
298982,004,2009-04-29 05:25:49,116.317671,40.007134,14809,2009-04-29 05:41:54,116.325996,39.992807,14807,965.0
299198,004,2009-04-29 08:59:58,116.325996,39.992807,14807,2009-04-29 09:37:13,116.301516,39.96752,14427,2235.0
299594,004,2009-04-29 11:11:08,116.301516,39.96752,14427,2009-04-29 11:42:48,116.325312,39.991493,14807,1900.0
299955,004,2009-04-30 03:23:59,116.325312,39.991493,14807,2009-04-30 03:51:04,116.301517,39.965879,14426,1625.0
300402,004,2009-04-30 05:11:21,116.301517,39.965879,14426,2009-04-30 05:15:21,116.301461,39.967587,14427,240.0
300480,004,2009-04-30 09:26:02,116.301461,39.967587,14427,2009-04-30 09:28:47,116.301425,39.96662,14426,165.0
300573,004,2009-04-30 10:20:16,116.301425,39.96662,14426,2009-04-30 10:25:06,116.301435,39.967563,14427,290.0
300850,004,2009-04-30 12:24:07,116.301435,39.967563,14427,2009-04-30 13:01:20,116.325096,39.991539,14807,2233.0
301336,004,2009-05-01 03:34:31,116.325096,39.991539,14807,2009-05-01 03:55:21,116.301445,39.965918,14426,1250.0
301674,004,2009-05-01 04:36:39,116.301445,39.965918,14426,2009-05-01 04:40:34,116.301447,39.967525,14427,235.0
301784,004,2009-05-01 10:36:57,116.301447,39.967525,14427,2009-05-01 10:40:52,116.301418,39.965591,14426,235.0
301905,004,2009-05-01 11:22:05,116.301418,39.965591,14426,2009-05-01 11:25:11,116.301313,39.965725,14426,186.0
301974,004,2009-05-01 12:27:07,116.301313,39.965725,14426,2009-05-01 13:07:07,116.326749,39.9981,14808,2400.0
302585,004,2009-05-01 17:07:54,116.326749,39.9981,14808,2009-05-01 17:12:29,116.32284,40.007185,14809,275.0
302679,004,2009-05-01 23:59:40,116.32284,40.007185,14809,2009-05-02 00:03:50,116.32288,39.997854,14808,250.0
302778,004,2009-05-02 03:04:36,116.32288,39.997854,14808,2009-05-02 03:15:31,116.324876,39.999807,14808,655.0
302890,004,2009-05-02 04:15:13,116.324876,39.999807,14808,2009-05-02 04:15:13,116.321229,40.007056,14809,0.0
303067,004,2009-05-02 08:47:43,116.321229,40.007056,14809,2009-05-02 08:51:43,116.325125,39.999843,14808,240.0
303264,004,2009-05-02 09:50:12,116.325125,39.999843,14808,2009-05-02 09:50:12,116.324818,39.999787,14808,0.0
303297,004,2009-05-02 11:05:32,116.324818,39.999787,14808,2009-05-02 11:05:32,116.325059,39.999862,14808,0.0
303561,004,2009-05-02 17:48:57,116.325059,39.999862,14808,2009-05-02 17:48:57,116.319733,40.00728,14809,0.0
303579,004,2009-05-03 01:27:04,116.319733,40.00728,14809,2009-05-03 01:38:59,116.325008,39.99972,14808,715.0
303704,004,2009-05-03 02:33:58,116.325008,39.99972,14808,2009-05-03 02:33:58,116.324916,39.999796,14808,0.0
303802,004,2009-05-03 06:11:46,116.324916,39.999796,14808,2009-05-03 06:39:01,116.230686,39.895837,13285,1635.0
305005,004,2009-05-03 08:48:46,116.230686,39.895837,13285,2009-05-03 08:48:46,116.223028,39.899181,13285,0.0
305967,004,2009-05-03 09:58:26,116.223028,39.899181,13285,2009-05-03 10:13:31,116.322095,39.998058,14808,905.0
306402,004,2009-05-03 11:00:41,116.322095,39.998058,14808,2009-05-03 11:01:11,116.31607,40.006751,14620,30.0
306814,004,2009-05-03 11:47:26,116.31607,40.006751,14620,2009-05-03 12:33:32,116.326661,39.998054,14808,2766.0
307380,004,2009-05-03 17:56:28,116.326661,39.998054,14808,2009-05-03 18:04:53,116.317764,40.007167,14809,505.0
307526,004,2009-05-04 01:27:14,116.317764,40.007167,14809,2009-05-04 01:39:09,116.325182,40.001327,14808,715.0
307668,004,2009-05-04 03:32:55,116.325182,40.001327,14808,2009-05-04 03:32:55,116.324956,39.999816,14808,0.0
307801,004,2009-05-04 04:51:00,116.324956,39.999816,14808,2009-05-04 04:51:00,116.321136,40.007216,14809,0.0
308180,004,2009-05-04 06:32:26,116.321136,40.007216,14809,2009-05-04 06:35:26,116.325009,40.00121,14808,180.0
308292,004,2009-05-04 09:31:03,116.325009,40.00121,14808,2009-05-04 09:31:03,116.324841,39.999853,14808,0.0
308336,004,2009-05-04 10:37:48,116.324841,39.999853,14808,2009-05-04 10:37:48,116.325024,39.999762,14808,0.0
308542,004,2009-05-04 17:36:26,116.325024,39.999762,14808,2009-05-04 17:49:01,116.317688,40.007134,14809,755.0
308732,004,2009-05-05 01:15:44,116.317688,40.007134,14809,2009-05-05 01:35:09,116.329171,39.964271,14993,1165.0
308976,004,2009-05-05 04:28:34,116.329171,39.964271,14993,2009-05-05 04:52:44,116.325054,40.001441,14808,1450.0
309091,004,2009-05-05 09:35:24,116.325054,40.001441,14808,2009-05-05 09:35:24,116.324888,39.999839,14808,0.0
309165,004,2009-05-05 10:43:55,116.324888,39.999839,14808,2009-05-05 10:43:55,116.324984,39.999987,14808,0.0
309418,004,2009-05-05 13:05:24,116.324984,39.999987,14808,2009-05-05 13:33:09,116.325176,39.999743,14808,1665.0
309666,004,2009-05-05 19:55:11,116.325176,39.999743,14808,2009-05-05 20:03:31,116.317669,40.007105,14809,500.0
309800,004,2009-05-06 01:34:55,116.317669,40.007105,14809,2009-05-06 01:46:55,116.325089,39.999815,14808,720.0
309983,004,2009-05-06 03:46:51,116.325089,39.999815,14808,2009-05-06 03:46:51,116.324692,39.999866,14808,0.0
310043,004,2009-05-06 04:53:38,116.324692,39.999866,14808,2009-05-06 04:53:38,116.321273,40.007138,14809,0.0
310149,004,2009-05-06 09:59:11,116.321273,40.007138,14809,2009-05-06 10:10:58,116.325003,39.999801,14808,707.0
310407,004,2009-05-06 10:42:32,116.325003,39.999801,14808,2009-05-06 10:42:32,116.32669,39.998044,14808,0.0
310436,004,2009-05-06 11:29:17,116.32669,39.998044,14808,2009-05-06 11:29:17,116.326608,39.998055,14808,0.0
310548,004,2009-05-06 15:35:02,116.326608,39.998055,14808,2009-05-06 15:41:07,116.317538,40.00718,14809,365.0
310665,004,2009-05-07 01:27:21,116.317538,40.00718,14809,2009-05-07 01:36:06,116.32509,40.003324,14808,525.0
310870,004,2009-05-07 05:12:09,116.32509,40.003324,14808,2009-05-07 05:54:46,116.299967,39.980149,14428,2557.0
311291,004,2009-05-07 06:25:02,116.299967,39.980149,14428,2009-05-07 06:40:27,116.326747,39.998098,14808,925.0
311514,004,2009-05-07 09:45:18,116.326747,39.998098,14808,2009-05-07 09:47:23,116.324284,40.007187,14809,125.0
311608,004,2009-05-07 12:57:33,116.324284,40.007187,14809,2009-05-07 13:01:48,116.325173,39.999694,14808,255.0
311703,004,2009-05-07 19:30:28,116.325173,39.999694,14808,2009-05-07 19:37:23,116.317808,40.007139,14809,415.0
311812,004,2009-05-08 01:55:47,116.317808,40.007139,14809,2009-05-08 02:06:02,116.325064,40.004245,14809,615.0
312064,004,2009-05-08 07:00:24,116.325064,40.004245,14809,2009-05-08 07:17:29,116.326254,39.998002,14808,1025.0
312356,004,2009-05-08 12:27:03,116.326254,39.998002,14808,2009-05-08 12:27:03,116.326187,39.998074,14808,0.0
313251,004,2009-05-08 13:07:21,116.326187,39.998074,14808,2009-05-08 13:22:36,116.324832,39.996067,14808,915.0
313677,004,2009-05-09 02:35:28,116.324832,39.996067,14808,2009-05-09 03:58:03,116.301331,39.965914,14426,4955.0
314633,004,2009-05-09 09:53:02,116.301331,39.965914,14426,2009-05-09 10:20:27,116.301435,39.965523,14426,1645.0
314936,004,2009-05-09 11:10:28,116.301435,39.965523,14426,2009-05-09 11:49:25,116.325116,39.991707,14807,2337.0
315308,004,2009-05-10 01:35:14,116.325116,39.991707,14807,2009-05-10 02:00:24,116.301412,39.967545,14427,1510.0
315729,004,2009-05-10 03:30:49,116.301412,39.967545,14427,2009-05-10 03:34:24,116.301517,39.965663,14426,215.0
315811,004,2009-05-10 04:12:06,116.301517,39.965663,14426,2009-05-10 05:19:49,116.364124,39.962048,15560,4063.0
316554,004,2009-05-10 05:50:29,116.364124,39.962048,15560,2009-05-10 06:40:39,116.368133,39.908124,15554,3010.0
317473,004,2009-05-10 08:38:58,116.368133,39.908124,15554,2009-05-10 09:33:48,116.313125,39.968066,14616,3290.0
318256,004,2009-05-10 12:28:12,116.313125,39.968066,14616,2009-05-10 12:30:57,116.301409,39.965867,14426,165.0
318561,004,2009-05-10 13:07:57,116.301409,39.965867,14426,2009-05-10 13:29:32,116.326398,39.998227,14808,1295.0
318935,004,2009-05-10 17:00:00,116.326398,39.998227,14808,2009-05-10 17:05:20,116.317792,40.00719,14809,320.0
319046,004,2009-05-11 01:13:42,116.317792,40.00719,14809,2009-05-11 01:23:07,116.325068,40.003418,14809,565.0
319204,004,2009-05-11 08:24:29,116.325068,40.003418,14809,2009-05-11 08:24:29,116.326669,39.997876,14808,0.0
319308,004,2009-05-11 08:59:32,116.326669,39.997876,14808,2009-05-11 08:59:32,116.326635,39.998059,14808,0.0
319355,004,2009-05-11 09:34:57,116.326635,39.998059,14808,2009-05-11 10:12:35,116.325074,40.000046,14808,2258.0
319527,004,2009-05-11 15:57:41,116.325074,40.000046,14808,2009-05-11 16:23:19,116.321241,40.007169,14809,1538.0
319633,004,2009-05-12 03:16:58,116.321241,40.007169,14809,2009-05-12 03:20:13,116.325068,39.999629,14808,195.0
319767,004,2009-05-12 04:09:19,116.325068,39.999629,14808,2009-05-12 04:10:54,116.324573,40.007083,14809,95.0
319853,004,2009-05-12 07:27:49,116.324573,40.007083,14809,2009-05-12 08:06:56,116.325263,39.999418,14808,2347.0
320298,004,2009-05-12 09:56:55,116.325263,39.999418,14808,2009-05-12 09:59:05,116.32434,40.007114,14809,130.0
320376,004,2009-05-12 10:36:50,116.32434,40.007114,14809,2009-05-12 10:51:45,116.32506,39.999813,14808,895.0
320586,004,2009-05-12 13:10:45,116.32506,39.999813,14808,2009-05-12 13:14:35,116.324237,40.007217,14809,230.0
320677,004,2009-05-12 14:40:01,116.324237,40.007217,14809,2009-05-12 14:44:06,116.325107,40.001282,14808,245.0
320840,004,2009-05-12 18:53:59,116.325107,40.001282,14808,2009-05-12 18:56:14,116.3242,40.007175,14809,135.0
320931,004,2009-05-13 05:32:28,116.3242,40.007175,14809,2009-05-13 05:37:23,116.32499,39.999617,14808,295.0
321066,004,2009-05-13 07:13:58,116.32499,39.999617,14808,2009-05-13 07:13:58,116.324874,39.999768,14808,0.0
321105,004,2009-05-13 08:54:17,116.324874,39.999768,14808,2009-05-13 08:54:17,116.325078,39.999928,14808,0.0
321151,004,2009-05-13 10:29:12,116.325078,39.999928,14808,2009-05-13 10:31:32,116.324376,40.007163,14809,140.0
321254,004,2009-05-13 12:01:34,116.324376,40.007163,14809,2009-05-13 12:12:59,116.325044,39.999843,14808,685.0
321497,004,2009-05-13 14:28:24,116.325044,39.999843,14808,2009-05-13 14:28:24,116.324215,40.007142,14809,0.0
321516,004,2009-05-13 15:07:24,116.324215,40.007142,14809,2009-05-13 15:10:24,116.325071,40.002167,14808,180.0
321722,004,2009-05-13 17:08:56,116.325071,40.002167,14808,2009-05-13 17:19:21,116.321239,40.007118,14809,625.0
321861,004,2009-05-14 02:38:32,116.321239,40.007118,14809,2009-05-14 02:42:12,116.324972,39.999412,14808,220.0
321992,004,2009-05-14 04:06:36,116.324972,39.999412,14808,2009-05-14 04:06:36,116.32494,39.999819,14808,0.0
322040,004,2009-05-14 04:43:43,116.32494,39.999819,14808,2009-05-14 05:10:07,116.324217,40.007153,14809,1584.0
322363,004,2009-05-14 06:02:21,116.324217,40.007153,14809,2009-05-14 06:02:36,116.324994,40.006773,14809,15.0
322441,004,2009-05-14 07:25:02,116.324994,40.006773,14809,2009-05-14 07:43:14,116.325011,39.999714,14808,1092.0
322589,004,2009-05-14 09:33:10,116.325011,39.999714,14808,2009-05-14 09:59:34,116.325016,40.003487,14809,1584.0
322697,004,2009-05-14 17:45:55,116.325016,40.003487,14809,2009-05-14 17:53:35,116.31945,40.007092,14809,460.0
322845,004,2009-05-15 06:48:46,116.31945,40.007092,14809,2009-05-15 06:52:31,116.32512,39.999824,14808,225.0
322973,004,2009-05-15 09:13:07,116.32512,39.999824,14808,2009-05-15 09:16:17,116.324301,40.007072,14809,190.0
323085,004,2009-05-15 09:56:55,116.324301,40.007072,14809,2009-05-15 10:01:05,116.325006,40.003493,14809,250.0
323228,004,2009-05-15 17:46:56,116.325006,40.003493,14809,2009-05-15 17:53:36,116.319491,40.007094,14809,400.0
323366,004,2009-05-16 05:30:09,116.319491,40.007094,14809,2009-05-16 05:33:44,116.325169,39.999884,14808,215.0
323488,004,2009-05-16 09:13:35,116.325169,39.999884,14808,2009-05-16 09:13:35,116.326911,39.998044,14808,0.0
323557,004,2009-05-16 12:01:40,116.326911,39.998044,14808,2009-05-16 12:01:40,116.326622,39.998069,14808,0.0
323757,004,2009-05-16 18:36:53,116.326622,39.998069,14808,2009-05-16 18:41:08,116.324292,40.007124,14809,255.0
323863,004,2009-05-17 03:34:52,116.324292,40.007124,14809,2009-05-17 03:34:52,116.3209,40.00692,14809,0.0
323929,004,2009-05-17 04:13:06,116.3209,40.00692,14809,2009-05-17 04:13:06,116.325025,39.999765,14808,0.0
324117,004,2009-05-17 05:06:11,116.325025,39.999765,14808,2009-05-17 05:17:11,116.309659,39.989002,14618,660.0
324296,004,2009-05-17 07:29:01,116.309659,39.989002,14618,2009-05-17 07:29:01,116.308904,39.979453,14617,0.0
324482,004,2009-05-17 09:41:47,116.308904,39.979453,14617,2009-05-17 09:53:47,116.336825,39.97506,14994,720.0
324736,004,2009-05-17 20:52:42,116.336825,39.97506,14994,2009-05-17 20:57:37,116.324256,40.007087,14809,295.0
324887,004,2009-05-18 05:49:58,116.324256,40.007087,14809,2009-05-18 05:53:18,116.325061,39.999654,14808,200.0
325036,004,2009-05-18 09:40:01,116.325061,39.999654,14808,2009-05-18 09:42:16,116.324145,40.007143,14809,135.0
325132,004,2009-05-18 10:19:40,116.324145,40.007143,14809,2009-05-18 10:25:35,116.325013,39.999888,14808,355.0
325299,004,2009-05-18 16:09:25,116.325013,39.999888,14808,2009-05-18 16:20:05,116.317788,40.007145,14809,640.0
325664,004,2009-05-19 01:14:36,116.317788,40.007145,14809,2009-05-19 01:28:06,116.325087,39.9997,14808,810.0
325871,004,2009-05-19 04:03:59,116.325087,39.9997,14808,2009-05-19 04:06:09,116.324227,40.007133,14809,130.0
