,userID,stime,etime,lon,lat,duration,grid,context
354182,3,2009-04-12 08:46:39,2009-04-12 13:06:20,116.299752,39.76408,15581.0,14404,
355006,3,2009-04-12 14:10:05,2009-04-12 17:16:34,116.326688,39.998074,11189.0,14808,
355127,3,2009-04-12 17:22:04,2009-04-13 05:11:36,116.322829,40.007054,42572.0,14809,
355431,3,2009-04-13 05:55:06,2009-04-13 07:34:48,116.325107,39.999805,5982.0,14808,
356285,3,2009-04-13 08:41:53,2009-04-13 13:06:13,116.299859,39.764172,15860.0,14404,
357077,3,2009-04-13 14:07:43,2009-04-13 14:48:08,116.326717,39.998224,2425.0,14808,
357160,3,2009-04-13 14:51:33,2009-04-13 21:43:05,116.324204,40.007045,24692.0,14809,
357972,3,2009-04-13 22:51:30,2009-04-14 05:06:20,116.29977,39.76384,22490.0,14404,
358746,3,2009-04-14 06:05:25,2009-04-14 09:55:46,116.326735,39.998231,13821.0,14808,
359455,3,2009-04-14 11:30:36,2009-04-14 12:21:16,116.332887,39.979488,3040.0,14995,
360153,3,2009-04-14 13:32:01,2009-04-15 00:20:21,116.796601,39.95122,38900.0,22363,
360429,3,2009-04-15 00:23:46,2009-04-15 07:40:13,116.784416,39.946791,26187.0,22173,
360929,3,2009-04-15 08:18:48,2009-04-15 09:13:53,116.477834,39.907073,3305.0,17255,
361187,3,2009-04-15 09:28:03,2009-04-15 10:02:25,116.326681,39.99821,2062.0,14808,"User 3 will move from grid 14808 to grid 14995, arriving around in about 3 days, on 2009-04-19."
361315,3,2009-04-15 10:04:40,2009-04-15 10:35:20,116.324292,40.007123,1840.0,14809,"User 3 will move from grid 14809 to grid 14613, arriving around in about 2 weeks, specifically next Thursday."
361534,3,2009-04-15 10:37:45,2009-04-16 00:28:25,116.325016,40.003486,49840.0,14809,
361613,3,2009-04-16 00:28:25,2009-04-16 04:16:02,116.326783,39.997844,13657.0,14808,
361770,3,2009-04-16 04:22:14,2009-04-16 04:52:50,116.324054,40.007143,1836.0,14809,
362401,3,2009-04-16 05:23:53,2009-04-16 07:31:56,116.3258,39.997056,7683.0,14808,
362593,3,2009-04-16 07:48:58,2009-04-16 08:39:37,116.326688,39.998076,3039.0,14808,
362770,3,2009-04-16 08:50:52,2009-04-16 10:09:32,116.325133,40.005499,4720.0,14809,"User 3 will move from grid 14809 to grid 14803, arriving around in about 2 weeks, specifically next Thursday."
362827,3,2009-04-16 10:12:27,2009-04-16 11:14:56,116.321205,40.007064,3749.0,14809,
363235,3,2009-04-16 11:41:31,2009-04-16 15:31:30,116.324991,39.99978,13799.0,14808,"User 3 will move from grid 14808 to grid 22362, arriving around in about 2 days, on 2009-04-19."
363366,3,2009-04-16 15:38:30,2009-04-17 00:31:40,116.319629,40.007089,31990.0,14809,
363527,3,2009-04-17 00:38:05,2009-04-17 04:21:11,116.324956,39.99629,13386.0,14808,"User 3 will move from grid 14808 to grid 17255, arriving around in about 2 days, on 2009-04-19."
363666,3,2009-04-17 04:29:56,2009-04-17 05:08:37,116.324142,40.007102,2321.0,14809,
363867,3,2009-04-17 05:11:42,2009-04-17 09:27:22,116.325004,40.00303,15340.0,14808,
364270,3,2009-04-17 10:02:17,2009-04-18 17:22:43,116.325028,39.999781,112826.0,14808,
364420,3,2009-04-18 17:31:43,2009-04-19 00:55:31,116.317908,40.007231,26628.0,14809,
364750,3,2009-04-19 01:14:01,2009-04-19 02:02:06,116.33293,39.979255,2885.0,14995,
365965,3,2009-04-19 03:58:21,2009-04-19 04:48:56,116.789244,39.944125,3035.0,22362,
366405,3,2009-04-19 04:48:56,2009-04-19 10:13:37,116.784414,39.94657,19481.0,22173,
367064,3,2009-04-19 10:59:22,2009-04-19 11:50:02,116.478025,39.906997,3040.0,17255,"User 3 will move from grid 17255 to grid 15554, arriving around in about 2 weeks, specifically next Saturday."
367292,3,2009-04-19 12:09:52,2009-04-19 17:57:25,116.326599,39.998134,20853.0,14808,
367451,3,2009-04-19 18:04:55,2009-04-20 01:42:19,116.319752,40.007066,27444.0,14809,"User 3 will move from grid 14809 to grid 16310, arriving around in about 5 days, on 2009-04-25."
367716,3,2009-04-20 01:48:19,2009-04-20 04:03:55,116.325033,39.999736,8136.0,14808,
368038,3,2009-04-20 04:34:30,2009-04-20 09:41:17,116.324985,40.003526,18407.0,14809,
368151,3,2009-04-20 09:45:12,2009-04-20 10:20:57,116.324178,40.007133,2145.0,14809,
368422,3,2009-04-20 10:25:17,2009-04-20 15:31:19,116.324978,39.999802,18362.0,14808,
368530,3,2009-04-20 15:36:59,2009-04-20 23:55:21,116.317715,40.007198,29902.0,14809,
368741,3,2009-04-21 00:07:11,2009-04-21 04:06:35,116.325005,40.001427,14364.0,14808,
368946,3,2009-04-21 04:22:25,2009-04-21 10:11:01,116.325092,40.003528,20916.0,14809,"User 3 will move from grid 14809 to grid 14995, arriving around 2009-04-25 11:23:06."
369089,3,2009-04-21 10:15:11,2009-04-21 10:52:21,116.324162,40.007089,2230.0,14809,
369140,3,2009-04-21 10:52:21,2009-04-22 02:39:04,116.325971,40.002323,56803.0,14808,
369402,3,2009-04-22 03:17:50,2009-04-22 04:00:28,116.327086,39.98005,2558.0,14806,
369763,3,2009-04-22 04:20:00,2009-04-22 04:59:15,116.324879,39.999849,2355.0,14808,"User 3 will move from grid 14808 to grid 14620, arriving around 2009-05-01 11:48:10."
369999,3,2009-04-22 04:59:15,2009-04-22 09:50:02,116.325116,39.999839,17447.0,14808,
370221,3,2009-04-22 10:21:04,2009-04-22 20:38:17,116.325046,40.003647,37033.0,14809,
370343,3,2009-04-22 20:41:37,2009-04-23 09:28:43,116.321258,40.007225,46026.0,14809,
370586,3,2009-04-23 10:00:13,2009-04-23 18:13:26,116.325037,40.003447,29593.0,14809,
370795,3,2009-04-23 18:23:11,2009-04-24 00:51:22,116.31781,40.007149,23291.0,14809,
371002,3,2009-04-24 01:02:42,2009-04-24 03:54:32,116.325098,40.002384,10310.0,14808,
371118,3,2009-04-24 04:05:12,2009-04-24 05:16:24,116.324991,40.005281,4272.0,14809,
371215,3,2009-04-24 05:20:24,2009-04-24 06:23:21,116.317713,40.007053,3777.0,14809,
371525,3,2009-04-24 06:45:02,2009-04-24 07:37:25,116.321983,39.997914,3143.0,14808,
371879,3,2009-04-24 07:57:09,2009-04-24 09:28:15,116.325046,39.999715,5466.0,14808,
371985,3,2009-04-24 09:33:00,2009-04-24 10:08:42,116.324308,40.007178,2142.0,14809,
372092,3,2009-04-24 10:11:02,2009-04-24 17:13:22,116.325047,40.003482,25340.0,14809,
372156,3,2009-04-24 17:13:22,2009-04-25 00:57:36,116.324954,39.99988,27854.0,14808,
372597,3,2009-04-25 01:24:46,2009-04-25 02:02:41,116.345508,39.944075,2275.0,15180,"User 3 will move from grid 15180 to grid 19164, arriving around 2009-04-29 13:47:45."
372656,3,2009-04-25 02:02:41,2009-04-25 04:27:02,116.412659,39.906561,8661.0,16310,
373739,3,2009-04-25 04:53:22,2009-04-25 11:07:01,116.32492,39.996112,22419.0,14808,
374304,3,2009-04-25 11:23:06,2009-04-25 12:11:17,116.33279,39.979904,2891.0,14995,
375172,3,2009-04-25 13:20:02,2009-04-25 17:03:06,116.796296,39.951152,13384.0,22363,
375391,3,2009-04-25 17:14:56,2009-04-25 18:05:01,116.785677,39.947793,3005.0,22173,
375519,3,2009-04-25 18:05:01,2009-04-26 03:06:14,116.796452,39.951292,32473.0,22363,
375780,3,2009-04-26 03:16:09,2009-04-26 03:56:59,116.78274,39.946363,2450.0,22173,
376022,3,2009-04-26 03:56:59,2009-04-26 04:46:44,116.784638,39.946504,2985.0,22173,
376272,3,2009-04-26 04:46:44,2009-04-26 07:01:39,116.796387,39.946932,8095.0,22362,
377086,3,2009-04-26 07:44:15,2009-04-26 08:40:30,116.477423,39.906949,3375.0,17255,
377362,3,2009-04-26 08:58:00,2009-04-26 09:28:55,116.326694,39.998224,1855.0,14808,"User 3 will move from grid 14808 to grid 10850, arriving around in about 2 months."
377440,3,2009-04-26 09:30:50,2009-04-26 10:19:25,116.321713,39.998024,2915.0,14808,
377608,3,2009-04-26 10:21:10,2009-04-26 17:57:08,116.324979,39.999619,27358.0,14808,
377759,3,2009-04-26 18:04:38,2009-04-27 01:02:35,116.316438,40.009283,25077.0,14620,
377899,3,2009-04-27 01:09:55,2009-04-27 03:44:40,116.325275,40.001259,9285.0,14808,
378091,3,2009-04-27 03:58:00,2009-04-27 05:05:46,116.325081,40.005433,4066.0,14809,"User 3 will move from grid 14809 to grid 14612, arriving around 2009-04-30 07:27:47."
378168,3,2009-04-27 05:09:11,2009-04-27 06:07:23,116.317694,40.00714,3492.0,14809,
378369,3,2009-04-27 06:14:23,2009-04-27 09:48:47,116.325196,39.99977,12864.0,14808,
378782,3,2009-04-27 10:31:43,2009-04-27 12:43:04,116.32497,40.003512,7881.0,14809,
378850,3,2009-04-27 12:45:49,2009-04-27 13:52:24,116.321273,40.007096,3995.0,14809,"User 3 will move from grid 14809 to grid 16494, arriving around in about 4 weeks, specifically next Wednesday."
378969,3,2009-04-27 14:00:14,2009-04-27 21:59:36,116.325117,39.999924,28762.0,14808,
379098,3,2009-04-27 22:05:41,2009-04-28 05:17:36,116.321041,40.007115,25915.0,14809,
379250,3,2009-04-28 05:21:11,2009-04-28 10:11:25,116.325111,40.002293,17414.0,14808,
379311,3,2009-04-28 10:11:25,2009-04-28 10:56:20,116.326738,39.99795,2695.0,14808,"User 3 will move from grid 14808 to grid 14801, arriving around 2009-05-28 08:53:28."
379450,3,2009-04-28 10:56:20,2009-04-28 14:48:47,116.326664,39.998183,13947.0,14808,
379638,3,2009-04-28 14:59:26,2009-04-29 00:59:59,116.326651,39.998079,36033.0,14808,
379777,3,2009-04-29 01:30:26,2009-04-29 03:24:27,116.325752,39.998127,6841.0,14808,
379973,3,2009-04-29 04:04:47,2009-04-29 05:47:20,116.325007,40.002504,6153.0,14808,
380037,3,2009-04-29 05:48:50,2009-04-29 06:52:50,116.321959,39.998032,3840.0,14808,
380340,3,2009-04-29 07:01:45,2009-04-29 09:07:02,116.325026,39.999734,7517.0,14808,
380550,3,2009-04-29 09:24:47,2009-04-29 10:08:07,116.326675,39.998159,2600.0,14808,
380690,3,2009-04-29 10:12:12,2009-04-29 11:10:52,116.32122,40.007131,3520.0,14809,
381050,3,2009-04-29 11:32:17,2009-04-29 12:47:35,116.324976,39.99965,4518.0,14808,
381780,3,2009-04-29 13:47:45,2009-04-29 14:35:39,116.587834,40.079016,2874.0,19164,
382588,3,2009-04-29 15:44:30,2009-04-30 03:30:27,116.313195,40.009454,42357.0,14620,
382693,3,2009-04-30 03:30:27,2009-04-30 04:27:47,116.317801,40.007033,3440.0,14809,
383991,3,2009-04-30 05:27:17,2009-04-30 07:14:52,116.319144,39.935132,6455.0,14801,
384467,3,2009-04-30 07:27:47,2009-04-30 08:51:42,116.313197,39.938754,5035.0,14612,
384913,3,2009-04-30 08:51:42,2009-04-30 09:38:37,116.309159,39.943003,2815.0,14613,
385127,3,2009-04-30 09:55:32,2009-04-30 11:07:55,116.324997,39.950694,4343.0,14803,
386152,3,2009-04-30 11:54:35,2009-05-01 03:54:28,116.313243,40.009379,57593.0,14620,
386353,3,2009-05-01 03:57:48,2009-05-01 05:55:51,116.324975,40.006674,7083.0,14809,
386545,3,2009-05-01 06:06:49,2009-05-01 06:43:59,116.317796,40.007135,2230.0,14809,
387143,3,2009-05-01 07:21:34,2009-05-01 08:29:49,116.309185,39.998087,4095.0,14619,
387845,3,2009-05-01 08:57:49,2009-05-01 09:28:49,116.301499,40.011636,1860.0,14431,
388322,3,2009-05-01 09:36:59,2009-05-01 10:15:59,116.319494,40.007054,2340.0,14809,
388548,3,2009-05-01 10:25:39,2009-05-01 11:46:19,116.331004,39.997971,4840.0,14997,
388729,3,2009-05-01 11:48:10,2009-05-02 07:50:02,116.313259,40.009586,72112.0,14620,
389583,3,2009-05-02 09:02:47,2009-05-02 10:17:52,116.360299,39.922597,4505.0,15367,
390071,3,2009-05-02 10:24:27,2009-05-02 11:38:07,116.368203,39.908169,4420.0,15554,
390263,3,2009-05-02 11:38:07,2009-05-02 12:48:59,116.367609,39.907688,4252.0,15554,"User 3 will move from grid 15554 to grid 14807, arriving around in the next month."
390853,3,2009-05-02 13:46:04,2009-05-03 03:41:11,116.313319,40.009479,50107.0,14620,
391912,3,2009-05-03 05:01:01,2009-05-03 06:07:27,116.587692,40.079066,3986.0,19164,
392818,3,2009-05-03 06:52:32,2009-05-03 09:49:35,116.32665,39.998181,10623.0,14808,
393411,3,2009-05-03 10:50:02,2009-05-04 02:34:16,116.325027,40.003471,56654.0,14809,"User 3 will move from grid 14809 to grid 15180, arriving around in the next month."
393500,3,2009-05-04 02:36:11,2009-05-04 03:19:19,116.322162,39.998011,2588.0,14808,
393587,3,2009-05-04 03:20:54,2009-05-04 03:51:15,116.324982,39.999703,1821.0,14808,
393737,3,2009-05-04 04:02:00,2009-05-04 05:09:55,116.325097,40.006796,4075.0,14809,
393864,3,2009-05-04 05:19:00,2009-05-04 08:13:22,116.32122,40.007098,10462.0,14809,
393940,3,2009-05-04 08:16:02,2009-05-04 09:57:12,116.325055,40.003138,6070.0,14808,
394124,3,2009-05-04 10:16:48,2009-05-04 20:40:25,116.325096,40.003461,37417.0,14809,
394244,3,2009-05-04 20:44:35,2009-05-05 03:25:42,116.321191,40.007194,24067.0,14809,
394332,3,2009-05-05 03:30:32,2009-05-05 04:09:13,116.325191,39.999937,2321.0,14808,"User 3 will move from grid 14808 to grid 14807, arriving around in about 6 days, on 2009-05-11."
394604,3,2009-05-05 04:34:03,2009-05-05 07:57:55,116.319839,40.007105,12232.0,14809,
394741,3,2009-05-05 08:47:16,2009-05-05 09:42:24,116.325051,40.001942,3308.0,14808,
394885,3,2009-05-05 10:05:34,2009-05-05 19:56:52,116.325012,40.002339,35478.0,14808,
395030,3,2009-05-05 20:02:27,2009-05-06 12:59:31,116.319877,40.007069,61024.0,14809,
395129,3,2009-05-06 13:03:36,2009-05-06 18:28:33,116.32501,40.000955,19497.0,14808,
395236,3,2009-05-06 18:33:53,2009-05-07 02:43:01,116.321222,40.007051,29348.0,14809,
395330,3,2009-05-07 02:47:06,2009-05-07 03:21:39,116.324998,39.999791,2073.0,14808,
395561,3,2009-05-07 03:52:05,2009-05-07 04:53:23,116.3265,39.998242,3678.0,14808,
395873,3,2009-05-07 05:21:19,2009-05-07 06:34:41,116.31886,40.007019,4402.0,14809,
395961,3,2009-05-07 06:40:26,2009-05-07 09:59:40,116.325183,39.999753,11954.0,14808,
396003,3,2009-05-07 09:59:40,2009-05-07 10:48:14,116.326681,39.997941,2914.0,14808,
396304,3,2009-05-07 10:48:14,2009-05-07 19:29:57,116.326698,39.998182,31303.0,14808,
396429,3,2009-05-07 19:36:37,2009-05-08 01:55:35,116.31897,40.007175,22738.0,14809,
396587,3,2009-05-08 02:06:07,2009-05-08 10:06:46,116.325112,40.003533,28839.0,14809,
396672,3,2009-05-08 10:06:46,2009-05-08 10:49:38,116.326855,39.99795,2572.0,14808,
396959,3,2009-05-08 10:49:38,2009-05-09 05:01:41,116.3266,39.998123,65523.0,14808,
397035,3,2009-05-09 05:04:36,2009-05-09 11:00:17,116.325031,40.003494,21341.0,14809,
397136,3,2009-05-09 11:00:17,2009-05-09 11:46:04,116.324934,40.001321,2747.0,14808,
397459,3,2009-05-09 11:46:04,2009-05-09 18:18:21,116.324999,40.001315,23537.0,14808,
397646,3,2009-05-09 18:25:36,2009-05-10 02:06:11,116.317604,40.007106,27635.0,14809,
397821,3,2009-05-10 02:11:21,2009-05-10 05:27:16,116.325016,40.001471,11755.0,14808,
397905,3,2009-05-10 05:27:16,2009-05-10 06:15:11,116.326491,39.997997,2875.0,14808,"User 3 will move from grid 14808 to grid 14618, arriving around in about 3 weeks, specifically next Saturday."
398465,3,2009-05-10 06:15:11,2009-05-10 22:21:22,116.326712,39.998052,57971.0,14808,
398588,3,2009-05-10 22:25:17,2009-05-11 06:42:41,116.321205,40.007298,29844.0,14809,
398658,3,2009-05-11 06:45:21,2009-05-11 09:36:48,116.325134,40.003461,10287.0,14809,
398895,3,2009-05-11 10:05:32,2009-05-11 10:47:20,116.324813,39.99154,2508.0,14807,
399049,3,2009-05-11 10:49:10,2009-05-11 17:46:38,116.325183,39.999947,25048.0,14808,
399206,3,2009-05-11 17:55:33,2009-05-12 01:36:09,116.317784,40.007216,27636.0,14809,
399452,3,2009-05-12 01:51:59,2009-05-12 04:08:50,116.325054,40.003467,8211.0,14809,
399562,3,2009-05-12 04:10:50,2009-05-12 04:42:00,116.324337,40.007059,1870.0,14809,
399798,3,2009-05-12 04:45:05,2009-05-12 05:15:43,116.325039,40.001288,1838.0,14808,
399917,3,2009-05-12 05:18:48,2009-05-12 08:10:26,116.321217,40.007178,10298.0,14809,
400179,3,2009-05-12 08:15:06,2009-05-12 09:56:56,116.325059,40.001283,6110.0,14808,
400294,3,2009-05-12 09:59:06,2009-05-12 19:56:03,116.324282,40.007162,35817.0,14809,
400426,3,2009-05-12 20:01:48,2009-05-13 05:43:41,116.321186,40.007154,34913.0,14809,
400516,3,2009-05-13 05:48:41,2009-05-13 10:29:12,116.325214,40.001279,16831.0,14808,"User 3 will move from grid 14808 to grid 15371, arriving around in about 2 months."
400965,3,2009-05-13 11:35:12,2009-05-13 16:43:06,116.324991,40.003412,18474.0,14809,
401033,3,2009-05-13 16:43:51,2009-05-14 01:56:50,116.317965,40.007193,33179.0,14809,"User 3 will move from grid 14809 to grid 15562, arriving around in about 4 weeks, specifically next Tuesday."
401288,3,2009-05-14 02:14:35,2009-05-14 03:54:56,116.325061,40.003272,6021.0,14808,
401470,3,2009-05-14 03:58:21,2009-05-14 10:20:53,116.324229,40.007105,22952.0,14809,"User 3 will move from grid 14809 to grid 16874, arriving around 2009-05-28 05:24:08."
401723,3,2009-05-14 10:27:58,2009-05-15 01:42:14,116.325087,39.999945,54856.0,14808,
401886,3,2009-05-15 01:49:54,2009-05-15 03:17:31,116.326649,39.998186,5257.0,14808,
402074,3,2009-05-15 03:30:16,2009-05-15 07:40:09,116.320669,40.007043,14993.0,14809,
402195,3,2009-05-15 07:42:14,2009-05-15 09:57:34,116.325055,40.005287,8120.0,14809,"User 3 will move from grid 14809 to grid 16309, arriving around in about 2 weeks, specifically next Saturday."
402730,3,2009-05-15 10:57:28,2009-05-16 09:13:38,116.325106,39.999653,80170.0,14808,
402791,3,2009-05-16 09:13:38,2009-05-16 12:01:41,116.326723,39.998024,10083.0,14808,
403021,3,2009-05-16 12:01:41,2009-05-17 05:47:39,116.326612,39.998101,63958.0,14808,
403220,3,2009-05-17 06:00:32,2009-05-17 07:07:38,116.325221,40.00688,4026.0,14809,
403406,3,2009-05-17 07:22:26,2009-05-17 09:09:34,116.325327,39.999901,6428.0,14808,
403459,3,2009-05-17 09:09:34,2009-05-17 09:50:09,116.326761,39.997882,2435.0,14808,
403551,3,2009-05-17 09:50:09,2009-05-17 12:40:44,116.326129,39.998124,10235.0,14808,
403839,3,2009-05-17 13:02:54,2009-05-17 13:50:16,116.317666,40.007206,2842.0,14809,
404035,3,2009-05-17 14:00:54,2009-05-17 22:10:41,116.325107,40.00128,29387.0,14808,
404133,3,2009-05-17 22:10:41,2009-05-17 22:46:56,116.324502,40.001461,2175.0,14808,
404424,3,2009-05-17 22:46:56,2009-05-18 06:47:28,116.321254,40.007143,28832.0,14809,"User 3 will move from grid 14809 to grid 16495, arriving around in about 1 weeks, specifically next Thursday."
404512,3,2009-05-18 06:51:28,2009-05-18 08:18:49,116.325068,40.000926,5241.0,14808,
404565,3,2009-05-18 08:18:49,2009-05-18 09:27:12,116.32668,39.998017,4103.0,14808,
404919,3,2009-05-18 09:42:17,2009-05-18 10:19:58,116.324236,40.007094,2261.0,14809,
405517,3,2009-05-18 11:20:31,2009-05-19 09:50:02,116.325019,39.999691,80971.0,14808,
405781,3,2009-05-19 09:52:22,2009-05-19 10:23:22,116.324288,40.007059,1860.0,14809,"User 3 will move from grid 14809 to grid 16494, arriving around in about 1 weeks, specifically next Wednesday."
405955,3,2009-05-19 10:29:22,2009-05-19 11:23:38,116.325148,39.999899,3256.0,14808,
406127,3,2009-05-19 11:33:23,2009-05-19 17:41:43,116.326523,39.998125,22100.0,14808,
406236,3,2009-05-19 17:47:28,2009-05-20 01:10:21,116.321057,40.007132,26573.0,14809,
406335,3,2009-05-20 01:14:41,2009-05-20 02:26:55,116.325163,39.999744,4334.0,14808,
406425,3,2009-05-20 02:30:25,2009-05-20 12:56:35,116.321189,40.007122,37570.0,14809,
406512,3,2009-05-20 13:00:40,2009-05-20 21:03:45,116.325015,40.000029,28985.0,14808,"User 3 will move from grid 14808 to grid 14619, arriving around in the next month."
406611,3,2009-05-20 21:08:10,2009-05-21 04:53:12,116.321187,40.007212,27902.0,14809,
406675,3,2009-05-21 04:57:27,2009-05-21 08:05:22,116.325041,40.002046,11275.0,14808,
406769,3,2009-05-21 08:07:32,2009-05-21 10:31:07,116.325075,40.005338,8615.0,14809,
406820,3,2009-05-21 10:34:21,2009-05-21 13:50:54,116.325133,40.001305,11793.0,14808,
406901,3,2009-05-21 13:50:54,2009-05-21 23:10:58,116.324963,40.004472,33604.0,14809,
408174,3,2009-05-22 00:38:33,2009-05-23 12:35:54,116.587745,40.079007,129441.0,19164,
414411,3,2009-05-23 13:18:39,2009-05-24 09:47:58,116.32677,39.998113,73759.0,14808,
414519,3,2009-05-24 09:52:13,2009-05-24 10:26:23,116.324268,40.007064,2050.0,14809,
414816,3,2009-05-24 10:29:08,2009-05-24 21:56:20,116.325003,40.00321,41232.0,14808,
414976,3,2009-05-24 22:04:00,2009-05-25 09:36:52,116.319983,40.007051,41572.0,14809,
415234,3,2009-05-25 09:53:41,2009-05-25 11:55:06,116.326823,39.99803,7285.0,14808,
415346,3,2009-05-25 11:55:06,2009-05-25 12:33:54,116.32673,39.998076,2328.0,14808,
415564,3,2009-05-25 12:41:54,2009-05-25 14:20:53,116.32415,40.007083,5939.0,14809,
416292,3,2009-05-25 14:23:28,2009-05-25 19:01:23,116.325165,40.002426,16675.0,14808,
416450,3,2009-05-25 19:11:23,2009-05-26 04:03:01,116.325052,40.006082,31898.0,14809,
416533,3,2009-05-26 04:16:31,2009-05-26 05:28:30,116.319438,40.007144,4319.0,14809,
416553,3,2009-05-26 05:28:35,2009-05-26 07:35:55,116.320036,40.007545,7640.0,14809,
416669,3,2009-05-26 07:35:55,2009-05-26 08:06:05,116.319331,40.006901,1810.0,14809,
416750,3,2009-05-26 08:06:05,2009-05-26 10:00:16,116.319363,40.007077,6851.0,14809,
416867,3,2009-05-26 10:06:56,2009-05-26 11:03:15,116.326309,39.998046,3379.0,14808,
417191,3,2009-05-26 11:03:15,2009-05-26 17:12:46,116.326583,39.998094,22171.0,14808,
417365,3,2009-05-26 17:19:21,2009-05-27 08:02:10,116.321875,40.007121,52969.0,14809,
417615,3,2009-05-27 08:37:27,2009-05-27 09:26:44,116.332949,39.979505,2957.0,14995,"User 3 will move from grid 14995 to grid 16499, arriving around 2009-06-11 07:32:28."
418470,3,2009-05-27 10:45:04,2009-05-27 11:19:04,116.430975,39.864733,2040.0,16494,
418772,3,2009-05-27 11:19:44,2009-05-27 12:41:19,116.430974,39.864755,4895.0,16494,
419142,3,2009-05-27 12:51:04,2009-05-28 01:23:41,116.433671,39.872654,45157.0,16495,
419219,3,2009-05-28 01:26:18,2009-05-28 03:48:58,116.433131,39.872177,8560.0,16495,
420461,3,2009-05-28 04:07:13,2009-05-28 04:57:18,116.431061,39.876522,3005.0,16495,
420836,3,2009-05-28 05:24:08,2009-05-28 06:15:13,116.454778,39.883119,3065.0,16874,
420917,3,2009-05-28 06:15:13,2009-05-28 08:29:58,116.334893,39.975089,8085.0,14994,
421334,3,2009-05-28 08:53:28,2009-05-28 10:33:44,116.32554,39.936814,6016.0,14801,
422349,3,2009-05-28 10:38:34,2009-05-28 11:17:09,116.325997,39.935788,2315.0,14801,
422490,3,2009-05-28 11:27:24,2009-05-30 03:44:50,116.327774,39.97113,145046.0,14805,
422705,3,2009-05-30 04:01:15,2009-05-30 05:48:20,116.324986,40.006837,6425.0,14809,"User 3 will move from grid 14809 to grid 15180, arriving around 2009-05-30 10:09:35."
423063,3,2009-05-30 06:27:52,2009-05-30 08:35:12,116.313252,39.990946,7640.0,14618,
423412,3,2009-05-30 08:41:32,2009-05-30 09:30:21,116.317671,40.007069,2929.0,14809,
423918,3,2009-05-30 10:09:35,2009-05-30 11:04:22,116.34563,39.943962,3287.0,15180,
424076,3,2009-05-30 11:35:04,2009-05-30 12:23:15,116.419258,39.901802,2891.0,16309,
424474,3,2009-05-30 12:45:56,2009-05-30 17:39:45,116.32665,39.99821,17629.0,14808,
424566,3,2009-05-30 17:43:40,2009-05-31 03:14:12,116.321647,40.007114,34232.0,14809,"User 3 will move from grid 14809 to grid 12554, arriving around in about 2 weeks, specifically next Saturday."
424599,3,2009-05-31 03:15:02,2009-05-31 09:22:56,116.319883,40.007073,22074.0,14809,
424760,3,2009-05-31 09:29:56,2009-05-31 10:15:37,116.326006,39.997897,2741.0,14808,
424883,3,2009-05-31 10:15:37,2009-05-31 11:22:48,116.327131,39.99805,4031.0,14808,
425149,3,2009-05-31 11:52:43,2009-05-31 19:24:36,116.326153,39.998079,27113.0,14808,
425264,3,2009-05-31 19:29:36,2009-06-01 08:29:37,116.321327,40.007128,46801.0,14809,
425310,3,2009-06-01 08:31:07,2009-06-02 03:55:41,116.320438,40.007265,69874.0,14809,
425481,3,2009-06-02 04:02:31,2009-06-02 04:39:23,116.324184,40.007061,2212.0,14809,"User 3 will move from grid 14809 to grid 15370, arriving around 2009-07-02 03:19:28."
425662,3,2009-06-02 04:44:58,2009-06-02 05:18:03,116.325,40.003488,1985.0,14809,"User 3 will move from grid 14809 to grid 17468, arriving around 2009-06-04 13:38:40."
425855,3,2009-06-02 05:20:48,2009-06-02 08:32:34,116.321161,40.007097,11506.0,14809,
426060,3,2009-06-02 08:36:34,2009-06-02 09:52:26,116.32504,40.001908,4552.0,14808,
426523,3,2009-06-02 10:20:58,2009-06-02 18:58:07,116.32513,40.003611,31029.0,14809,"User 3 will move from grid 14809 to grid 12554, arriving around 2009-06-13 02:35:19."
426648,3,2009-06-02 18:58:07,2009-06-02 19:41:12,116.326702,39.998035,2585.0,14808,
427072,3,2009-06-02 19:48:47,2009-06-03 06:43:57,116.321225,40.007055,39310.0,14809,
427184,3,2009-06-03 06:48:12,2009-06-03 09:12:56,116.325088,39.9998,8684.0,14808,
427302,3,2009-06-03 09:15:26,2009-06-03 09:57:11,116.324193,40.007078,2505.0,14809,
427662,3,2009-06-03 10:01:41,2009-06-03 11:50:48,116.324924,40.003181,6547.0,14808,
427731,3,2009-06-03 11:56:08,2009-06-03 12:56:10,116.321321,40.00709,3602.0,14809,
427852,3,2009-06-03 13:01:45,2009-06-03 14:58:25,116.325079,39.999949,7000.0,14808,
428067,3,2009-06-03 15:16:27,2009-06-03 16:26:34,116.317758,40.007063,4207.0,14809,
428174,3,2009-06-03 16:28:39,2009-06-04 05:37:35,116.319452,40.007117,47336.0,14809,
428194,3,2009-06-04 05:37:35,2009-06-04 09:52:01,116.327065,40.000081,15266.0,14808,
428405,3,2009-06-04 10:26:14,2009-06-04 12:01:35,116.325065,40.003437,5721.0,14809,"User 3 will move from grid 14809 to grid 14805, arriving around in about 2 weeks, specifically next Tuesday."
429540,3,2009-06-04 13:38:40,2009-06-05 01:35:47,116.48604,40.124004,43027.0,17468,
430176,3,2009-06-05 02:13:27,2009-06-05 03:57:36,116.325152,39.999774,6249.0,14808,
430461,3,2009-06-05 04:35:01,2009-06-05 06:02:06,116.317724,40.007122,5225.0,14809,
