,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
843669,128,2010-01-09 06:09:37,2010-01-09 06:53:38,116.1835699,39.9941333,2641.0,12539,,
846874,128,2010-01-09 09:08:45,2010-01-10 05:31:13,116.3248333,40.0763266,73348.0,14817,,
848902,128,2010-01-10 08:00:16,2010-01-11 01:52:11,116.3250816,40.076445,64315.0,14817,,
849594,128,2010-01-11 02:34:42,2010-01-11 12:14:51,116.3272716,39.9798766,34809.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14806 to grid 14995, at 2010-04-09 02:02:07."
849937,128,2010-01-11 12:35:44,2010-01-12 01:58:37,116.3288633,40.069995,48173.0,15005,"User 128 will move from grid 15005 to grid 14804, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 15005 to grid 14804, at 2010-01-29 06:38:33."
850407,128,2010-01-12 02:05:59,2010-01-13 02:12:07,116.4124249,40.0804099,86768.0,16329,"User 128 will move from grid 16329 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 16329 to grid 14995, at 2010-03-08 01:40:00."
850509,128,2010-01-13 02:22:45,2010-01-13 13:26:33,116.3327533,39.9748683,39828.0,14994,,
850786,128,2010-01-13 13:46:53,2010-01-14 02:02:06,116.328825,40.0700633,44113.0,15005,"User 128 will move from grid 15005 to grid 14436, at 2010-05-31 13:30:18.","User 128 will move from grid 15005 to grid 14436, at 2010-05-31 13:30:18."
851145,128,2010-01-14 02:31:07,2010-01-15 01:02:10,116.3311516,39.9756349,81063.0,14994,"User 128 will move from grid 14994 to grid 16503, arriving around in about 4 months.","User 128 will move from grid 14994 to grid 16503, at 2010-05-16 09:43:38."
851697,128,2010-01-15 01:29:46,2010-01-15 02:24:22,116.3013116,40.05622,3276.0,14436,"User 128 will move from grid 14436 to grid 14994, arriving around in the next month.","User 128 will move from grid 14436 to grid 14994, at 2010-03-01 02:10:24."
852259,128,2010-01-15 02:44:37,2010-01-15 13:25:58,116.3330799,39.9792266,38481.0,14995,,
852615,128,2010-01-15 13:51:15,2010-01-16 03:07:38,116.3249899,40.0766983,47783.0,14817,,
853590,128,2010-01-16 04:29:34,2010-01-16 05:33:27,116.32556,40.0776216,3833.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 14995, at 2010-03-12 02:08:39."
853995,128,2010-01-16 06:01:53,2010-01-16 08:42:05,116.0703733,40.2860916,9612.0,10871,,
854616,128,2010-01-16 09:35:21,2010-01-16 11:10:38,116.4192133,39.9398816,5717.0,16313,,
855253,128,2010-01-16 11:53:20,2010-01-17 07:00:47,116.3249949,40.0768716,68847.0,14817,"User 128 will move from grid 14817 to grid 16502, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 16502, at 2010-04-02 09:25:53."
855471,128,2010-01-17 07:19:16,2010-01-17 13:38:05,116.3273149,39.9798283,22729.0,14806,,
855602,128,2010-01-17 13:59:15,2010-01-18 01:54:09,116.3288083,40.0700033,42894.0,15005,"User 128 will move from grid 15005 to grid 14995, at 2010-02-02 04:44:06.","User 128 will move from grid 15005 to grid 14995, at 2010-02-02 04:44:06."
856028,128,2010-01-18 01:54:09,2010-01-18 13:01:11,116.3289616,40.0699383,40022.0,15005,,
856251,128,2010-01-18 13:27:24,2010-01-19 02:00:00,116.3288633,40.0700216,45156.0,15005,,
857051,128,2010-01-19 02:26:23,2010-01-19 04:06:20,116.3329016,39.9792033,5997.0,14995,"User 128 will move from grid 14995 to grid 12361, arriving around in about 4 months.","User 128 will move from grid 14995 to grid 12361, at 2010-05-15 06:15:57."
858251,128,2010-01-19 04:33:16,2010-01-19 13:34:58,116.329679,39.9638945,32502.0,14993,"User 128 will move from grid 14993 to grid 14426, arriving around in about 3 months.","User 128 will move from grid 14993 to grid 14426, at 2010-04-25 07:37:36."
858316,128,2010-01-19 13:53:56,2010-01-20 02:16:24,116.328895,40.0704199,44548.0,15005,,
858854,128,2010-01-20 02:21:47,2010-01-20 12:44:29,116.3236866,40.0727216,37362.0,14816,,
859041,128,2010-01-20 13:10:58,2010-01-21 02:15:39,116.3281749,40.0702983,47081.0,14816,,
859869,128,2010-01-21 02:38:47,2010-01-21 13:26:19,116.3329866,39.979705,38852.0,14995,,
860184,128,2010-01-21 13:47:22,2010-01-22 03:26:35,116.3289583,40.0699966,49153.0,15005,,
860771,128,2010-01-22 03:48:01,2010-01-22 13:53:40,116.3328983,39.9799899,36339.0,14995,,
861068,128,2010-01-22 14:12:20,2010-01-24 02:13:02,116.3249,40.0764249,129642.0,14817,,
861093,128,2010-01-24 02:13:02,2010-01-24 02:47:52,116.2879172,39.9737472,2090.0,14238,"User 128 will move from grid 14238 to grid 14428, arriving around in about 7 months.","User 128 will move from grid 14238 to grid 14428, at 2010-08-27 10:20:42."
861398,128,2010-01-24 03:26:12,2010-01-24 05:01:33,116.5135816,39.99593,5721.0,17832,,
861857,128,2010-01-24 05:28:49,2010-01-24 06:43:50,116.5056783,39.9890999,4501.0,17831,,
862285,128,2010-01-24 07:34:06,2010-01-24 11:43:31,116.4767,39.9890633,14965.0,17264,,
862649,128,2010-01-24 13:02:16,2010-01-24 14:00:00,116.3232098,39.8463117,3464.0,14791,,
862666,128,2010-01-24 14:00:00,2010-01-25 01:19:02,116.3141764,39.873848,40742.0,14605,"User 128 will move from grid 14605 to grid 15753, at 2010-02-06 08:55:34.","User 128 will move from grid 14605 to grid 15753, at 2010-02-06 08:55:34."
862827,128,2010-01-25 02:10:57,2010-01-26 15:08:40,116.3331299,39.975345,133063.0,14994,,
863013,128,2010-01-26 15:17:55,2010-01-27 01:57:34,116.3288266,40.0700166,38379.0,15005,,
863544,128,2010-01-27 02:20:28,2010-01-28 14:18:15,116.3328516,39.9798366,129467.0,14995,"User 128 will move from grid 14995 to grid 14994, arriving around in about 6 months.","User 128 will move from grid 14995 to grid 14994, at 2010-07-22 02:22:55."
863976,128,2010-01-28 14:39:25,2010-01-29 01:55:34,116.3287799,40.0701666,40569.0,15005,"User 128 will move from grid 15005 to grid 15179, at 2010-05-29 10:11:36.","User 128 will move from grid 15005 to grid 15179, at 2010-05-29 10:11:36."
864740,128,2010-01-29 02:20:42,2010-01-29 06:33:34,116.3329966,39.9791649,15172.0,14995,,
864975,128,2010-01-29 06:38:33,2010-01-29 11:20:55,116.3248899,39.966185,16942.0,14804,,
865262,128,2010-01-29 11:45:52,2010-01-30 02:07:10,116.3248266,40.0763199,51678.0,14817,,
865304,128,2010-01-30 02:08:56,2010-01-30 03:09:38,116.324705,40.0698983,3642.0,14816,,
865492,128,2010-01-30 03:24:46,2010-01-30 13:05:16,116.3517333,39.8780233,34830.0,15173,,
866280,128,2010-01-30 14:01:05,2010-01-31 10:51:20,116.3249799,40.0768449,75015.0,14817,,
867704,128,2010-01-31 12:42:16,2010-01-31 13:38:26,116.3278266,39.971815,3370.0,14805,,
867922,128,2010-01-31 13:55:56,2010-02-01 01:33:58,116.2568216,40.1073216,41882.0,13686,"User 128 will move from grid 13686 to grid 14439, arriving around in about 3 months.","User 128 will move from grid 13686 to grid 14439, at 2010-05-15 10:44:59."
868512,128,2010-02-01 02:08:57,2010-02-01 13:08:46,116.3327716,39.9796066,39589.0,14995,"User 128 will move from grid 14995 to grid 16502, arriving around in about 7 months.","User 128 will move from grid 14995 to grid 16502, at 2010-08-29 11:09:27."
868635,128,2010-02-01 13:08:46,2010-02-02 02:43:37,116.32853,40.07195,48891.0,15005,,
869144,128,2010-02-02 03:23:36,2010-02-02 04:42:33,116.3327983,39.9796566,4737.0,14995,"User 128 will move from grid 14995 to grid 13891, arriving around in about 9 months.","User 128 will move from grid 14995 to grid 13891, at 2010-10-16 06:17:11."
869263,128,2010-02-02 04:44:06,2010-02-02 13:30:20,116.3373733,39.9848566,31574.0,14995,,
869581,128,2010-02-02 13:58:11,2010-02-03 12:28:16,116.3175066,40.0792099,81005.0,14817,,
869815,128,2010-02-03 12:58:40,2010-02-04 01:57:28,116.3288849,40.0699983,46728.0,15005,,
870750,128,2010-02-04 02:20:24,2010-02-04 12:22:49,116.3329266,39.9791366,36145.0,14995,,
871157,128,2010-02-04 12:50:25,2010-02-05 05:40:22,116.32722,39.9796249,60597.0,14806,,
871398,128,2010-02-05 06:22:49,2010-02-05 11:16:41,116.4347149,39.9167283,17632.0,16689,,
871449,128,2010-02-05 11:16:41,2010-02-05 12:56:24,116.3316533,39.9757449,5983.0,14994,"User 128 will move from grid 14994 to grid 14816, at 2010-02-06 03:33:56.","User 128 will move from grid 14994 to grid 14816, at 2010-02-06 03:33:56."
871664,128,2010-02-05 13:17:58,2010-02-06 03:29:54,116.328915,40.0700849,51116.0,15005,,
872067,128,2010-02-06 03:33:56,2010-02-06 08:40:13,116.3241816,40.0692599,18377.0,14816,"User 128 will move from grid 14816 to grid 16692, arriving around in about 3 weeks, specifically next Friday.","User 128 will move from grid 14816 to grid 16692, at 2010-02-26 09:23:28."
872171,128,2010-02-06 08:55:34,2010-02-06 14:06:25,116.3823883,39.9976633,18651.0,15753,,
872608,128,2010-02-06 14:43:15,2010-02-06 20:49:52,116.3249716,40.0768016,21997.0,14817,"User 128 will move from grid 14817 to grid 14816, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 14816, at 2010-04-03 02:43:04."
900284,128,2010-02-21 11:37:40,2010-02-21 12:45:30,116.4545066,39.8749199,4070.0,16873,"User 128 will move from grid 16873 to grid 14995, arriving around in about 10 months.","User 128 will move from grid 16873 to grid 14995, at 2010-12-24 01:27:52."
900795,128,2010-02-21 13:43:07,2010-02-22 01:37:58,116.3250166,40.0773766,42891.0,14817,"User 128 will move from grid 14817 to grid 16310, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 16310, at 2010-05-13 13:01:28."
900980,128,2010-02-22 01:56:40,2010-02-22 11:48:50,116.3272133,39.9800483,35530.0,14806,,
901134,128,2010-02-22 12:10:41,2010-02-23 01:29:11,116.3288883,40.0703799,47910.0,15005,,
901822,128,2010-02-23 01:56:35,2010-02-24 12:56:01,116.3328499,39.97987,125966.0,14995,,
902071,128,2010-02-24 13:16:50,2010-02-25 01:22:25,116.3288233,40.0703583,43535.0,15005,,
903241,128,2010-02-25 02:16:18,2010-02-25 03:22:23,116.3718899,39.9477899,3965.0,15558,"User 128 will move from grid 15558 to grid 13853, arriving around in about 3 months.","User 128 will move from grid 15558 to grid 13853, at 2010-06-07 09:03:29."
903325,128,2010-02-25 03:31:06,2010-02-25 13:00:25,116.3356183,39.9715733,34159.0,14994,,
903493,128,2010-02-25 13:17:37,2010-02-26 01:38:49,116.3289433,40.0703633,44472.0,15005,,
903938,128,2010-02-26 02:05:26,2010-02-26 05:32:51,116.422975,40.153125,12445.0,16526,"User 128 will move from grid 16526 to grid 14994, arriving around in about 2 weeks, specifically next Thursday.","User 128 will move from grid 16526 to grid 14994, at 2010-03-11 07:56:52."
904161,128,2010-02-26 05:54:09,2010-02-26 09:04:25,116.4958566,39.9354616,11416.0,17636,,
904568,128,2010-02-26 09:23:28,2010-02-26 11:28:55,116.4426116,39.9473766,7527.0,16692,"User 128 will move from grid 16692 to grid 16692, arriving around in about 2 months.","User 128 will move from grid 16692 to grid 16692, at 2010-05-09 07:57:12."
905117,128,2010-02-26 12:10:28,2010-02-28 07:23:53,116.3249966,40.0767983,155605.0,14817,"User 128 will move from grid 14817 to grid 14803, arriving around in the next month.","User 128 will move from grid 14817 to grid 14803, at 2010-04-04 11:19:20."
905413,128,2010-02-28 07:48:01,2010-03-01 01:44:35,116.3328483,39.97996,64594.0,14995,"User 128 will move from grid 14995 to grid 13321, arriving around in about 3 months.","User 128 will move from grid 14995 to grid 13321, at 2010-06-05 10:02:30."
905531,128,2010-03-01 02:10:24,2010-03-01 14:58:49,116.33235,39.975445,46105.0,14994,,
905577,128,2010-03-01 15:00:57,2010-03-02 09:30:45,116.3250966,40.0767233,66588.0,14817,"User 128 will move from grid 14817 to grid 15754, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 15754, at 2010-05-31 07:57:20."
906270,128,2010-03-02 10:45:29,2010-03-02 13:01:49,116.4443399,39.9442849,8180.0,16692,,
906808,128,2010-03-02 13:54:41,2010-03-03 01:58:34,116.3287933,40.0700349,43433.0,15005,,
907206,128,2010-03-03 02:24:06,2010-03-03 12:56:05,116.3361166,39.974285,37919.0,14994,,
907405,128,2010-03-03 13:19:03,2010-03-04 01:56:20,116.32867,40.0700166,45437.0,15005,"User 128 will move from grid 15005 to grid 14994, at 2010-03-16 02:11:02.","User 128 will move from grid 15005 to grid 14994, at 2010-03-16 02:11:02."
908128,128,2010-03-04 02:08:27,2010-03-04 14:18:18,116.3329516,39.9796016,43791.0,14995,"User 128 will move from grid 14995 to grid 16875, arriving around in the next month.","User 128 will move from grid 14995 to grid 16875, at 2010-04-04 06:51:06."
908341,128,2010-03-04 14:39:06,2010-03-05 08:20:45,116.3286116,40.0709599,63699.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in the next month.","User 128 will move from grid 15005 to grid 14994, at 2010-04-06 13:28:12."
909392,128,2010-03-05 09:35:30,2010-03-06 23:40:54,116.3249266,40.0764133,137124.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 3 weeks, specifically next Wednesday.","User 128 will move from grid 14817 to grid 14994, at 2010-03-31 02:01:16."
910264,128,2010-03-07 01:42:32,2010-03-07 07:53:10,116.4668433,39.806625,22238.0,17055,,
910363,128,2010-03-07 07:59:52,2010-03-07 08:46:36,116.4447283,39.88132,2804.0,16685,,
910915,128,2010-03-07 09:57:49,2010-03-07 12:32:01,116.3359483,39.9751033,9252.0,14994,,
911875,128,2010-03-07 12:52:31,2010-03-08 01:18:06,116.3288533,40.0700566,44735.0,15005,,
912589,128,2010-03-08 01:40:00,2010-03-08 12:10:05,116.333175,39.979315,37805.0,14995,"User 128 will move from grid 14995 to grid 13870, arriving around later today, late at night.","User 128 will move from grid 14995 to grid 13870, at 2010-03-09 02:09:39."
913210,128,2010-03-08 12:42:06,2010-03-09 01:44:39,116.3248866,40.0778916,46953.0,14817,,
913801,128,2010-03-09 02:09:39,2010-03-09 13:00:13,116.261455,40.0579966,39034.0,13870,,
914294,128,2010-03-09 13:28:32,2010-03-10 01:51:34,116.3250033,40.076485,44582.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 14817 to grid 14995, at 2010-03-26 01:38:02."
914414,128,2010-03-10 02:08:37,2010-03-10 13:33:14,116.3328516,39.9797766,41077.0,14995,,
914700,128,2010-03-10 13:56:21,2010-03-11 01:33:35,116.32867,40.0700199,41834.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 14995, at 2010-05-28 01:38:31."
915227,128,2010-03-11 01:54:07,2010-03-11 04:49:29,116.3313116,39.9971616,10522.0,14997,,
915264,128,2010-03-11 04:58:28,2010-03-11 07:36:02,116.3457533,39.9428449,9454.0,15180,"User 128 will move from grid 15180 to grid 17255, arriving around in about 5 months.","User 128 will move from grid 15180 to grid 17255, at 2010-07-31 03:06:24."
915567,128,2010-03-11 07:56:52,2010-03-11 12:00:21,116.3361966,39.9710799,14609.0,14994,"User 128 will move from grid 14994 to grid 14995, at 2010-03-18 02:26:37.","User 128 will move from grid 14994 to grid 14995, at 2010-03-18 02:26:37."
915925,128,2010-03-11 12:21:49,2010-03-12 01:41:35,116.3288683,40.0700133,47986.0,15005,"User 128 will move from grid 15005 to grid 14628, arriving around in about 5 months.","User 128 will move from grid 15005 to grid 14628, at 2010-07-28 13:29:49."
916596,128,2010-03-12 02:08:39,2010-03-12 08:11:05,116.3328149,39.9796966,21746.0,14995,,
916828,128,2010-03-12 08:20:56,2010-03-12 08:53:04,116.3183949,39.9440166,1928.0,14802,,
917892,128,2010-03-12 10:37:09,2010-03-12 13:24:28,116.4679766,39.9443483,10039.0,17070,,
918214,128,2010-03-12 13:54:48,2010-03-14 11:01:10,116.3248083,40.0764766,162382.0,14817,,
918665,128,2010-03-14 11:42:40,2010-03-14 12:48:03,116.3272333,39.9799416,3923.0,14806,"User 128 will move from grid 14806 to grid 15741, arriving around in about 2 months.","User 128 will move from grid 14806 to grid 15741, at 2010-05-22 10:57:52."
919086,128,2010-03-14 13:07:47,2010-03-15 01:35:31,116.3287499,40.0700283,44864.0,15005,,
919636,128,2010-03-15 01:57:18,2010-03-15 12:25:13,116.3334233,39.9755899,37675.0,14994,"User 128 will move from grid 14994 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 14994 to grid 14995, at 2010-05-11 01:24:15."
920221,128,2010-03-15 12:59:08,2010-03-16 01:46:22,116.3252083,40.0785166,46034.0,14817,,
920388,128,2010-03-16 02:11:02,2010-03-16 09:44:42,116.3337549,39.9754683,27220.0,14994,,
920615,128,2010-03-16 09:55:34,2010-03-16 11:03:10,116.3140016,39.9447033,4056.0,14613,,
920808,128,2010-03-16 11:11:56,2010-03-16 13:07:19,116.3250283,39.97494,6923.0,14805,"User 128 will move from grid 14805 to grid 16881, at 2010-03-21 09:42:20.","User 128 will move from grid 14805 to grid 16881, at 2010-03-21 09:42:20."
921103,128,2010-03-16 13:27:43,2010-03-17 02:15:16,116.32893,40.0702149,46053.0,15005,"User 128 will move from grid 15005 to grid 14428, at 2010-03-19 09:29:58.","User 128 will move from grid 15005 to grid 14428, at 2010-03-19 09:29:58."
921578,128,2010-03-17 02:38:45,2010-03-17 12:54:34,116.3329383,39.979215,36949.0,14995,,
921685,128,2010-03-17 12:54:34,2010-03-18 02:06:52,116.3286299,40.0725266,47538.0,15005,,
922114,128,2010-03-18 02:26:37,2010-03-19 08:12:18,116.3330533,39.979215,107141.0,14995,,
922971,128,2010-03-19 09:29:58,2010-03-19 13:04:22,116.3014366,39.9850083,12864.0,14428,"User 128 will move from grid 14428 to grid 14995, arriving around in about 3 months.","User 128 will move from grid 14428 to grid 14995, at 2010-06-10 01:32:24."
923199,128,2010-03-19 13:24:21,2010-03-21 05:01:12,116.3247783,40.0764216,142611.0,14817,,
923225,128,2010-03-21 05:02:47,2010-03-21 08:41:55,116.333595,40.0703949,13148.0,15005,,
924162,128,2010-03-21 09:42:20,2010-03-21 12:06:49,116.4554416,39.9440116,8669.0,16881,,
924683,128,2010-03-21 13:02:05,2010-03-21 14:08:38,116.3274283,39.9794749,3993.0,14806,"User 128 will move from grid 14806 to grid 14995, at 2010-03-25 01:50:34.","User 128 will move from grid 14806 to grid 14995, at 2010-03-25 01:50:34."
924971,128,2010-03-21 14:30:52,2010-03-22 01:25:23,116.3283599,40.0722866,39271.0,14816,,
925318,128,2010-03-22 01:50:34,2010-03-22 12:36:51,116.3329233,39.9792233,38777.0,14995,,
925451,128,2010-03-22 12:44:58,2010-03-23 02:11:12,116.3288399,40.0705416,48374.0,15005,,
925995,128,2010-03-23 02:32:36,2010-03-23 12:44:07,116.3329016,39.9794116,36691.0,14995,,
926268,128,2010-03-23 13:04:58,2010-03-24 01:26:54,116.3288383,40.0702499,44516.0,15005,,
926839,128,2010-03-24 01:50:48,2010-03-24 13:16:29,116.332805,39.9796483,41141.0,14995,,
926934,128,2010-03-24 13:16:29,2010-03-25 01:27:57,116.3288816,40.0705433,43888.0,15005,,
927491,128,2010-03-25 01:50:34,2010-03-25 14:08:17,116.3330216,39.9791349,44263.0,14995,,
927906,128,2010-03-25 14:28:36,2010-03-26 01:13:02,116.3288616,40.0700066,38666.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 6 months.","User 128 will move from grid 15005 to grid 14995, at 2010-09-20 01:50:33."
928614,128,2010-03-26 01:38:02,2010-03-26 08:35:16,116.3326266,39.9797466,25034.0,14995,,
929302,128,2010-03-26 09:36:26,2010-03-26 12:45:41,116.4459966,39.9169766,11355.0,16689,,
929602,128,2010-03-26 13:14:19,2010-03-27 09:31:29,116.3247866,40.0763883,73030.0,14817,,
930073,128,2010-03-27 10:07:04,2010-03-27 14:35:29,116.3483966,39.9391983,16105.0,15179,,
930325,128,2010-03-27 14:56:08,2010-03-28 12:19:09,116.3249016,40.0763949,76981.0,14817,,
930752,128,2010-03-28 13:02:06,2010-03-28 13:38:22,116.3273166,39.97931,2176.0,14806,,
931154,128,2010-03-28 13:58:07,2010-03-29 01:30:33,116.3289616,40.0700033,41546.0,15005,,
931672,128,2010-03-29 01:50:34,2010-03-29 11:48:46,116.3329149,39.97913,35892.0,14995,,
931788,128,2010-03-29 11:48:46,2010-03-30 01:27:01,116.3285066,40.0723783,49095.0,14816,"User 128 will move from grid 14816 to grid 14995, at 2010-03-30 01:50:07.","User 128 will move from grid 14816 to grid 14995, at 2010-03-30 01:50:07."
932730,128,2010-03-30 01:50:07,2010-03-30 13:43:05,116.3324133,39.9791833,42778.0,14995,,
933118,128,2010-03-30 14:03:00,2010-03-31 01:47:37,116.3287133,40.0700016,42277.0,15005,,
933535,128,2010-03-31 02:01:16,2010-03-31 12:56:29,116.3311316,39.975615,39313.0,14994,,
933785,128,2010-03-31 13:16:43,2010-04-01 00:24:08,116.3286333,40.0700266,40045.0,15005,,
934125,128,2010-04-01 00:41:32,2010-04-01 01:55:25,116.3282177,40.0723201,4433.0,14816,,
934172,128,2010-04-01 01:55:25,2010-04-01 13:41:46,116.3315583,39.9761283,42381.0,14994,,
934197,128,2010-04-01 13:41:46,2010-04-02 01:22:20,116.3287466,40.0709066,42034.0,15005,,
934759,128,2010-04-02 01:45:29,2010-04-02 08:15:53,116.33263,39.9798216,23424.0,14995,,
935163,128,2010-04-02 08:40:12,2010-04-02 09:18:36,116.4420666,39.9527899,2304.0,16693,,
935349,128,2010-04-02 09:25:53,2010-04-02 12:31:06,116.4305449,39.93978,11113.0,16502,"User 128 will move from grid 16502 to grid 14995, arriving around in about 3 weeks, specifically next Wednesday.","User 128 will move from grid 16502 to grid 14995, at 2010-04-21 01:26:31."
935927,128,2010-04-02 13:15:41,2010-04-03 00:44:17,116.3247933,40.0763699,41316.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 4 months.","User 128 will move from grid 14817 to grid 14995, at 2010-08-11 02:02:13."
937267,128,2010-04-03 02:43:04,2010-04-03 15:35:38,116.3245749,40.0739883,46354.0,14816,"User 128 will move from grid 14816 to grid 16693, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 14816 to grid 16693, at 2010-04-16 09:13:56."
937296,128,2010-04-03 15:35:38,2010-04-04 02:08:06,116.3273966,40.0763483,37948.0,14817,"User 128 will move from grid 14817 to grid 14995, at 2010-04-08 01:38:40.","User 128 will move from grid 14817 to grid 14995, at 2010-04-08 01:38:40."
938729,128,2010-04-04 03:41:09,2010-04-04 05:38:56,116.325075,40.0765916,7067.0,14817,,
939277,128,2010-04-04 06:51:06,2010-04-04 10:26:17,116.4544583,39.8921466,12911.0,16875,,
939837,128,2010-04-04 11:19:20,2010-04-04 14:04:04,116.3173999,39.9529716,9884.0,14803,,
940163,128,2010-04-04 14:32:18,2010-04-05 07:13:27,116.3248733,40.0763816,60069.0,14817,,
940663,128,2010-04-05 08:11:26,2010-04-05 09:06:47,116.384345,40.021155,3321.0,15755,,
940851,128,2010-04-05 09:19:21,2010-04-05 12:01:58,116.3470733,39.9800566,9757.0,15184,,
941306,128,2010-04-05 12:43:59,2010-04-06 11:06:39,116.3363799,39.975165,80560.0,14994,,
941604,128,2010-04-06 11:36:20,2010-04-06 13:07:10,116.4301233,39.93982,5450.0,16502,"User 128 will move from grid 16502 to grid 35, arriving around in about 2 months.","User 128 will move from grid 16502 to grid 35, at 2010-05-23 03:41:55."
941883,128,2010-04-06 13:28:12,2010-04-06 14:08:20,116.3357316,39.9751816,2408.0,14994,,
942061,128,2010-04-06 14:31:16,2010-04-07 01:23:02,116.3286433,40.0716649,39106.0,15005,,
942599,128,2010-04-07 01:44:28,2010-04-07 12:54:06,116.3330799,39.97973,40178.0,14995,,
942822,128,2010-04-07 13:12:24,2010-04-08 01:27:31,116.3287999,40.0702316,44107.0,15005,,
943261,128,2010-04-08 01:38:40,2010-04-08 13:33:28,116.3323966,39.9795516,42888.0,14995,,
943549,128,2010-04-08 13:54:18,2010-04-09 01:34:24,116.328825,40.0700499,42006.0,15005,,
944384,128,2010-04-09 02:02:07,2010-04-09 09:33:49,116.3329749,39.9790666,27102.0,14995,,
945033,128,2010-04-09 10:31:19,2010-04-09 23:55:42,116.453825,39.9273583,48263.0,16879,,
945542,128,2010-04-10 00:56:35,2010-04-10 01:54:28,116.100935,40.0517133,3473.0,11223,,
947028,128,2010-04-10 02:09:05,2010-04-10 03:09:45,116.0869966,40.0520166,3640.0,11034,"User 128 will move from grid 11034 to grid 14994, at 2010-09-07 01:24:04.","User 128 will move from grid 11034 to grid 14994, at 2010-09-07 01:24:04."
948002,128,2010-04-10 03:35:09,2010-04-10 04:16:54,116.0758233,40.0603433,2505.0,10846,"User 128 will move from grid 10846 to grid 15570, arriving around in about 3 months.","User 128 will move from grid 10846 to grid 15570, at 2010-07-20 14:29:57."
948518,128,2010-04-10 04:26:36,2010-04-11 02:19:48,116.0622333,40.0623066,78792.0,10657,,
948949,128,2010-04-11 02:47:06,2010-04-11 03:18:49,116.341885,39.9800833,1903.0,15184,,
949436,128,2010-04-11 04:16:37,2010-04-11 05:54:48,116.25639,40.2317483,5891.0,13700,"User 128 will move from grid 13700 to grid 15416, arriving around in about 5 months.","User 128 will move from grid 13700 to grid 15416, at 2010-09-11 06:51:29."
949632,128,2010-04-11 05:54:48,2010-04-11 07:30:30,116.2556916,40.2225383,5742.0,13699,,
949758,128,2010-04-11 07:36:43,2010-04-11 09:39:08,116.2307616,40.2112833,7345.0,13320,"User 128 will move from grid 13320 to grid 14816, arriving around in the next month.","User 128 will move from grid 13320 to grid 14816, at 2010-05-17 13:44:26."
950115,128,2010-04-11 10:22:22,2010-04-11 10:58:36,116.3324016,40.0789049,2174.0,15006,,
950415,128,2010-04-11 11:23:35,2010-04-11 12:09:18,116.3418033,39.9801133,2743.0,15184,,
951457,128,2010-04-11 13:02:42,2010-04-11 14:38:20,116.3361716,39.975165,5738.0,14994,,
951876,128,2010-04-11 14:57:46,2010-04-12 01:22:09,116.3288999,40.0700049,37463.0,15005,,
952447,128,2010-04-12 01:44:13,2010-04-12 12:05:35,116.3327949,39.9794483,37282.0,14995,,
952558,128,2010-04-12 12:13:16,2010-04-13 01:27:23,116.3288933,40.0701983,47647.0,15005,,
953002,128,2010-04-13 01:38:33,2010-04-13 09:13:03,116.3328149,39.9795449,27270.0,14995,,
953630,128,2010-04-13 10:07:02,2010-04-13 12:41:23,116.4398933,39.9621633,9261.0,16694,"User 128 will move from grid 16694 to grid 14995, at 2010-04-29 01:26:36.","User 128 will move from grid 16694 to grid 14995, at 2010-04-29 01:26:36."
953974,128,2010-04-13 13:14:17,2010-04-13 13:53:10,116.3277566,39.971645,2333.0,14805,"User 128 will move from grid 14805 to grid 14608, arriving around in about 4 months.","User 128 will move from grid 14805 to grid 14608, at 2010-08-05 06:47:16."
954107,128,2010-04-13 14:03:33,2010-04-14 01:29:10,116.3286766,40.0700383,41137.0,15005,"User 128 will move from grid 15005 to grid 17643, arriving around in about 4 months.","User 128 will move from grid 15005 to grid 17643, at 2010-07-31 08:20:32."
955017,128,2010-04-14 01:57:29,2010-04-14 11:50:34,116.3330233,39.9798466,35585.0,14995,,
955204,128,2010-04-14 11:53:02,2010-04-14 13:07:19,116.3469249,39.9709616,4457.0,15183,,
955494,128,2010-04-14 13:29:42,2010-04-15 01:35:45,116.3248183,40.0763716,43563.0,14817,,
955820,128,2010-04-15 02:00:32,2010-04-15 12:05:21,116.3273583,39.9800449,36289.0,14806,,
