,userID,stime,etime,lon,lat,duration,grid,context
540131,144,2009-08-12 10:13:01,2009-08-13 01:06:30,116.431041,40.027376,53609.0,16512,
540361,144,2009-08-13 01:23:35,2009-08-13 04:44:24,116.407242,39.957808,12049.0,16126,
540669,144,2009-08-13 04:59:54,2009-08-13 09:50:22,116.401845,39.953652,17428.0,16126,"User 144 will move from grid 16126 to grid 15554, arriving around in about 3 weeks, specifically next Thursday."
541016,144,2009-08-13 10:11:52,2009-08-15 03:13:47,116.431068,40.027325,147715.0,16512,
541259,144,2009-08-15 03:31:12,2009-08-15 05:46:37,116.407057,39.957814,8125.0,16126,
541660,144,2009-08-15 06:15:22,2009-08-15 09:59:16,116.422157,39.845163,13434.0,16303,
542541,144,2009-08-15 11:03:46,2009-08-15 11:43:01,116.411805,40.025064,2355.0,16323,
542606,144,2009-08-15 11:45:31,2009-08-16 23:49:44,116.431048,40.027351,129853.0,16512,
542687,144,2009-08-16 23:55:04,2009-08-18 10:48:43,116.427296,40.042854,125619.0,16514,
542802,144,2009-08-18 10:55:43,2009-08-19 00:21:59,116.431068,40.027306,48376.0,16512,
543084,144,2009-08-19 00:43:29,2009-08-19 09:32:37,116.407428,39.957791,31748.0,16126,"User 144 will move from grid 16126 to grid 16126, arriving around 2009-09-16 00:50:57."
543353,144,2009-08-19 09:48:32,2009-08-19 22:52:57,116.431018,40.026865,47065.0,16512,
543540,144,2009-08-19 23:07:57,2009-08-20 00:22:29,116.409866,40.006976,4472.0,16132,
545454,144,2009-08-20 03:34:45,2009-08-20 05:27:24,116.701919,40.169255,6759.0,20875,
546582,144,2009-08-20 07:00:34,2009-08-20 10:10:04,116.371908,39.906015,11370.0,15554,
547095,144,2009-08-20 11:10:19,2009-08-20 12:36:07,116.46628,39.982796,5148.0,17074,"User 144 will move from grid 17074 to grid 16701, arriving around 2009-08-22 14:40:46."
547193,144,2009-08-20 12:39:57,2009-08-21 00:37:42,116.478289,39.994364,43065.0,17264,
547264,144,2009-08-21 00:42:17,2009-08-21 11:03:43,116.418565,40.03126,37286.0,16324,
547396,144,2009-08-21 11:06:58,2009-08-22 07:58:26,116.431092,40.027413,75088.0,16512,
547917,144,2009-08-22 08:39:11,2009-08-22 10:47:15,116.336771,40.038247,7684.0,15001,
548145,144,2009-08-22 10:59:05,2009-08-22 14:08:56,116.328686,40.070395,11391.0,15005,"User 144 will move from grid 15005 to grid 16701, arriving around in about 5 days, on 2009-08-27."
548573,144,2009-08-22 14:40:46,2009-08-23 03:44:42,116.435469,40.025187,47036.0,16701,
548633,144,2009-08-23 03:46:42,2009-08-23 08:00:06,116.388937,39.952628,15204.0,15937,
548852,144,2009-08-23 08:15:56,2009-08-23 09:15:56,116.449516,39.980244,3600.0,16885,
549401,144,2009-08-23 09:30:21,2009-08-24 10:19:43,116.431056,40.027294,89362.0,16512,
549646,144,2009-08-24 10:46:58,2009-08-24 11:22:12,116.478431,39.994389,2114.0,17265,
549862,144,2009-08-24 11:39:12,2009-08-27 16:19:35,116.43117,40.027373,276023.0,16512,
558593,144,2009-08-27 16:42:55,2009-08-28 02:29:41,116.435517,40.025481,35206.0,16701,"User 144 will move from grid 16701 to grid 16144, arriving around 2009-09-20 05:48:49."
558852,144,2009-08-28 03:08:41,2009-08-28 06:55:14,116.478272,39.994355,13593.0,17264,"User 144 will move from grid 17264 to grid 15554, arriving around in about 3 weeks, specifically next Wednesday."
559633,144,2009-08-28 08:01:34,2009-08-28 08:34:44,116.367099,39.902563,1990.0,15553,
559918,144,2009-08-28 08:35:49,2009-08-28 15:46:37,116.366508,39.906599,25848.0,15554,
560178,144,2009-08-28 16:00:07,2009-08-30 02:30:14,116.431035,40.027137,124207.0,16512,
560401,144,2009-08-30 03:05:34,2009-08-30 07:39:36,116.407549,40.052138,16442.0,16137,
560993,144,2009-08-30 08:05:56,2009-08-30 08:57:06,116.407486,40.055203,3070.0,16137,"User 144 will move from grid 16137 to grid 16700, arriving around in about 6 days, on 2009-09-05."
561661,144,2009-08-30 08:59:11,2009-08-30 09:53:51,116.40497,40.042995,3280.0,16136,
562331,144,2009-08-30 09:54:51,2009-08-30 23:53:10,116.410955,40.033848,50299.0,16324,"User 144 will move from grid 16324 to grid 16144, arriving around 2009-09-12 06:00:19."
562415,144,2009-08-30 23:57:35,2009-09-02 14:33:58,116.418482,40.031218,225383.0,16324,
562472,144,2009-09-02 14:35:58,2009-09-03 01:49:49,116.431046,40.027358,40431.0,16512,
563161,144,2009-09-03 03:02:04,2009-09-03 03:45:59,116.466629,39.93235,2635.0,17069,"User 144 will move from grid 17069 to grid 16126, arriving around in about 1 weeks, specifically next Thursday."
563767,144,2009-09-03 04:15:39,2009-09-03 05:46:34,116.37119,39.905859,5455.0,15554,
564183,144,2009-09-03 06:14:29,2009-09-03 07:04:59,116.466408,39.929469,3030.0,17068,
565548,144,2009-09-03 08:12:09,2009-09-03 09:54:45,116.367739,39.907954,6156.0,15554,"User 144 will move from grid 15554 to grid 16872, arriving around 2009-09-06 03:13:29."
566351,144,2009-09-03 10:51:35,2009-09-04 03:42:01,116.431037,40.027309,60626.0,16512,
566670,144,2009-09-04 04:06:31,2009-09-04 05:13:01,116.367735,39.90751,3990.0,15554,
567043,144,2009-09-04 05:35:51,2009-09-04 07:16:08,116.489974,39.930656,6017.0,17446,
567608,144,2009-09-04 07:54:48,2009-09-04 10:26:10,116.371906,39.905851,9082.0,15554,
568683,144,2009-09-04 11:42:20,2009-09-05 03:25:54,116.431037,40.026538,56614.0,16512,
569185,144,2009-09-05 04:20:44,2009-09-05 06:46:21,116.431082,40.027352,8737.0,16512,
569460,144,2009-09-05 07:07:51,2009-09-05 08:55:25,116.463283,39.979862,6454.0,17074,
569634,144,2009-09-05 09:02:00,2009-09-05 10:37:05,116.442211,40.017282,5705.0,16700,
569682,144,2009-09-05 10:38:25,2009-09-05 11:41:20,116.431023,40.026386,3775.0,16512,
570437,144,2009-09-05 11:41:20,2009-09-05 13:01:20,116.431015,40.028856,4800.0,16512,
571120,144,2009-09-05 13:29:15,2009-09-06 02:31:09,116.416529,40.123984,46914.0,16334,
571668,144,2009-09-06 03:13:29,2009-09-06 09:31:53,116.454974,39.863119,22704.0,16872,
572027,144,2009-09-06 09:57:33,2009-09-06 11:11:41,116.395781,39.955789,4448.0,15937,
572253,144,2009-09-06 11:25:11,2009-09-07 11:06:03,116.431035,40.02581,85252.0,16512,"User 144 will move from grid 16512 to grid 16126, arriving around 2009-09-10 01:10:08."
572329,144,2009-09-07 11:09:38,2009-09-08 23:48:04,116.431072,40.027389,131906.0,16512,
572398,144,2009-09-08 23:52:29,2009-09-09 11:04:12,116.427451,40.042943,40303.0,16514,"User 144 will move from grid 16514 to grid 16136, arriving around in about 4 days, on 2009-09-13."
572471,144,2009-09-09 11:08:37,2009-09-10 00:49:43,116.431106,40.027335,49266.0,16512,
572754,144,2009-09-10 01:10:08,2009-09-10 05:59:36,116.407237,39.957823,17368.0,16126,
572842,144,2009-09-10 06:03:01,2009-09-10 10:20:57,116.401831,39.953581,15476.0,16126,
573204,144,2009-09-10 10:39:02,2009-09-10 23:52:27,116.431108,40.02733,47605.0,16512,"User 144 will move from grid 16512 to grid 14245, arriving around 2009-09-23 10:28:21."
573263,144,2009-09-10 23:56:07,2009-09-11 11:38:10,116.418592,40.031279,42123.0,16324,"User 144 will move from grid 16324 to grid 17067, arriving around in about 2 weeks, specifically next Wednesday."
573366,144,2009-09-11 11:41:25,2009-09-12 05:35:59,116.431105,40.027261,64474.0,16512,
573678,144,2009-09-12 06:00:19,2009-09-12 09:18:00,116.40592,40.114961,11861.0,16144,
574259,144,2009-09-12 09:58:10,2009-09-13 06:57:09,116.431327,40.027464,75539.0,16512,
574428,144,2009-09-13 07:10:24,2009-09-13 09:39:20,116.289647,40.022963,8936.0,14244,
574521,144,2009-09-13 09:42:15,2009-09-13 10:42:07,116.307555,40.025115,3592.0,14622,
574938,144,2009-09-13 11:11:12,2009-09-13 11:59:17,116.405428,40.04278,2885.0,16136,
575072,144,2009-09-13 12:07:12,2009-09-16 00:20:12,116.431108,40.027337,216780.0,16512,
575491,144,2009-09-16 00:50:57,2009-09-16 03:49:25,116.406972,39.957796,10708.0,16126,
575881,144,2009-09-16 04:16:30,2009-09-16 10:43:09,116.371872,39.905909,23199.0,15554,
576036,144,2009-09-16 10:49:34,2009-09-16 23:50:04,116.431396,40.027334,46830.0,16512,
576110,144,2009-09-16 23:55:14,2009-09-17 10:21:25,116.427406,40.042882,37571.0,16514,"User 144 will move from grid 16514 to grid 16513, arriving around 2009-09-18 05:32:24."
576238,144,2009-09-17 10:28:35,2009-09-17 23:54:39,116.431141,40.027322,48364.0,16512,"User 144 will move from grid 16512 to grid 16506, arriving around 2009-09-18 00:13:34."
576436,144,2009-09-18 00:13:34,2009-09-18 05:12:21,116.426053,39.97036,17927.0,16506,
576705,144,2009-09-18 05:32:24,2009-09-18 06:25:48,116.43134,40.030919,3204.0,16513,
577245,144,2009-09-18 06:39:43,2009-09-20 05:26:34,116.430926,40.028157,168411.0,16512,
577520,144,2009-09-20 05:48:49,2009-09-20 09:23:56,116.407749,40.119031,12907.0,16144,
578446,144,2009-09-20 10:58:51,2009-09-20 23:48:56,116.431153,40.027377,46205.0,16512,
578523,144,2009-09-20 23:53:26,2009-09-21 10:26:37,116.427313,40.042821,37991.0,16514,
578621,144,2009-09-21 10:32:32,2009-09-21 23:50:34,116.431118,40.027298,47882.0,16512,
578701,144,2009-09-21 23:54:44,2009-09-22 14:55:37,116.41914,40.031333,54053.0,16324,
578812,144,2009-09-22 14:58:17,2009-09-22 23:57:21,116.431468,40.027284,32344.0,16512,
579229,144,2009-09-23 00:28:56,2009-09-23 02:35:08,116.496716,39.935091,7572.0,17636,
579540,144,2009-09-23 02:53:23,2009-09-23 05:50:49,116.458173,39.917146,10646.0,17067,
580041,144,2009-09-23 06:28:29,2009-09-23 10:09:21,116.362304,39.899389,13252.0,15364,
580235,144,2009-09-23 10:28:21,2009-09-23 12:27:17,116.28952,40.032734,7136.0,14245,
580661,144,2009-09-23 13:00:32,2009-09-24 05:43:36,116.435494,40.025591,60184.0,16701,
