,userID,stime,etime,lon,lat,duration,grid,context
626584,17,2009-04-02 08:14:08,2009-04-02 08:44:54,116.3496866,39.9351583,1846.0,15179,"User 17 will move from grid 15179 to grid 16127, arriving around 2009-04-21 07:39:28."
627874,17,2009-04-02 09:12:07,2009-04-02 09:43:33,116.2660183,39.9062683,1886.0,13853,
630859,17,2009-04-02 11:47:22,2009-04-03 00:01:00,116.3368016,40.0137116,44018.0,14999,
632089,17,2009-04-03 00:34:57,2009-04-03 02:22:44,116.4075499,39.9672666,6467.0,16127,
634276,17,2009-04-03 03:42:09,2009-04-03 04:32:09,116.1717766,39.8931283,3000.0,12339,"User 17 will move from grid 12339 to grid 15939, arriving around in about 5 days, on 2009-04-08."
639511,17,2009-04-03 07:43:57,2009-04-03 08:43:52,116.4075033,39.9674283,3595.0,16128,
640267,17,2009-04-03 09:03:57,2009-04-03 09:56:08,116.3462916,40.0070999,3131.0,15187,
640413,17,2009-04-03 09:56:08,2009-04-03 13:15:20,116.3417533,40.0161533,11952.0,15188,
641436,17,2009-04-03 14:27:20,2009-04-04 02:02:08,116.3417849,40.0161066,41688.0,15188,
643156,17,2009-04-04 03:04:07,2009-04-04 04:52:51,116.4028116,40.0611266,6524.0,16138,"User 17 will move from grid 16138 to grid 16317, arriving around in the next month."
644589,17,2009-04-04 05:41:09,2009-04-04 06:57:53,116.3601233,40.0218233,4604.0,15378,"User 17 will move from grid 15378 to grid 16127, arriving around in about 3 days, on 2009-04-08."
644875,17,2009-04-04 06:58:22,2009-04-04 08:40:27,116.3451833,40.0250949,6125.0,15189,"User 17 will move from grid 15189 to grid 12339, arriving around 2009-04-16 07:48:36."
644981,17,2009-04-04 08:40:27,2009-04-04 09:14:03,116.3366699,40.0294783,2016.0,15000,
645370,17,2009-04-04 09:23:27,2009-04-05 05:46:06,116.3417566,40.0160816,73359.0,15188,"User 17 will move from grid 15188 to grid 12339, arriving around 2009-04-16 06:38:24."
645805,17,2009-04-05 06:00:12,2009-04-05 08:06:51,116.3417833,40.0160899,7599.0,15188,"User 17 will move from grid 15188 to grid 14806, arriving around in about 1 weeks, specifically next Sunday."
646292,17,2009-04-05 08:18:37,2009-04-05 10:53:25,116.3366816,39.97512,9288.0,14994,
646989,17,2009-04-05 11:41:33,2009-04-06 01:24:29,116.341795,40.0160533,49376.0,15188,
647042,17,2009-04-06 01:42:27,2009-04-06 06:04:18,116.3424816,40.0161266,15711.0,15188,"User 17 will move from grid 15188 to grid 12343, arriving around 2009-04-11 09:01:40."
650918,17,2009-04-06 08:12:52,2009-04-06 09:19:18,116.1598733,40.0671133,3986.0,12170,
652241,17,2009-04-06 09:48:38,2009-04-06 10:25:22,116.3014566,40.0465649,2204.0,14435,"User 17 will move from grid 14435 to grid 19656, arriving around in about 2 months."
652895,17,2009-04-06 10:44:52,2009-04-06 23:31:34,116.3418166,40.0160899,46002.0,15188,
653238,17,2009-04-06 23:53:06,2009-04-07 12:29:22,116.3249333,39.9849516,45376.0,14806,
653756,17,2009-04-07 13:10:07,2009-04-07 23:44:12,116.3415799,40.0163033,38045.0,15188,
655097,17,2009-04-08 00:25:48,2009-04-08 01:45:57,116.4074716,39.9673549,4809.0,16127,"User 17 will move from grid 16127 to grid 16138, arriving around 2009-04-12 06:31:23."
658355,17,2009-04-08 04:29:58,2009-04-08 05:00:07,116.4120549,39.96219,1809.0,16316,
663407,17,2009-04-08 07:56:29,2009-04-08 08:59:27,116.5821399,40.0788966,3778.0,18975,
664935,17,2009-04-08 09:25:32,2009-04-08 10:16:30,116.3721866,39.985985,3058.0,15563,
665387,17,2009-04-08 10:29:01,2009-04-08 11:08:58,116.3941233,39.9710249,2397.0,15939,
665794,17,2009-04-08 11:14:03,2009-04-08 11:51:31,116.3366699,39.9665233,2248.0,14993,
665902,17,2009-04-08 11:51:31,2009-04-08 12:54:02,116.3278533,39.97107,3751.0,14805,
666181,17,2009-04-08 13:00:47,2009-04-08 13:43:14,116.3249249,39.9848949,2547.0,14806,
666802,17,2009-04-08 13:59:58,2009-04-08 23:56:45,116.34197,40.0160249,35807.0,15188,
667953,17,2009-04-09 00:28:59,2009-04-09 02:03:45,116.4075766,39.9675633,5686.0,16128,
669211,17,2009-04-09 02:41:57,2009-04-09 03:47:59,116.27769,39.9312249,3962.0,14044,
670265,17,2009-04-09 04:07:20,2009-04-09 05:52:45,116.40753,39.9674066,6325.0,16128,
671041,17,2009-04-09 06:19:44,2009-04-09 06:54:13,116.46638,39.9325416,2069.0,17069,
673506,17,2009-04-09 08:26:54,2009-04-09 09:36:24,116.4075483,39.9674649,4170.0,16128,
676516,17,2009-04-09 12:02:08,2009-04-09 12:41:47,116.3012699,40.0253966,2379.0,14433,
676532,17,2009-04-09 12:41:47,2009-04-09 13:15:20,116.3413699,40.0171166,2013.0,15188,"User 17 will move from grid 15188 to grid 14806, arriving around in about 2 months."
676577,17,2009-04-09 13:16:07,2009-04-09 14:14:31,116.3416299,40.0160716,3504.0,15188,"User 17 will move from grid 15188 to grid 15378, arriving around 2009-04-11 10:03:03."
677435,17,2009-04-09 14:44:29,2009-04-09 23:45:40,116.3418,40.0160583,32471.0,15188,
678609,17,2009-04-10 00:20:31,2009-04-10 01:27:53,116.4075333,39.9674983,4042.0,16128,
679923,17,2009-04-10 02:10:06,2009-04-10 03:09:47,116.2777533,39.9312533,3581.0,14044,"User 17 will move from grid 14044 to grid 15179, arriving around 2009-05-24 10:48:25."
681077,17,2009-04-10 03:38:18,2009-04-10 05:47:32,116.4074816,39.9674616,7754.0,16128,"User 17 will move from grid 16128 to grid 14426, arriving around in about 6 days, on 2009-04-17."
681857,17,2009-04-10 06:05:49,2009-04-10 06:40:40,116.3004416,39.9710933,2091.0,14427,
682783,17,2009-04-10 06:59:24,2009-04-10 12:55:50,116.4074849,39.9674399,21386.0,16128,"User 17 will move from grid 16128 to grid 15929, arriving around in the next month."
683748,17,2009-04-10 13:18:09,2009-04-11 00:03:26,116.3417316,40.0160549,38717.0,15188,"User 17 will move from grid 15188 to grid 12339, arriving around in about 5 days, on 2009-04-16."
685638,17,2009-04-11 01:05:34,2009-04-11 05:39:06,116.4545066,39.9032149,16412.0,16876,"User 17 will move from grid 16876 to grid 14806, arriving around in about 2 months."
687258,17,2009-04-11 07:36:39,2009-04-11 08:27:58,116.2749383,39.899045,3079.0,14041,
688355,17,2009-04-11 09:01:40,2009-04-11 09:36:48,116.1718199,39.9244583,2108.0,12343,
689657,17,2009-04-11 10:03:03,2009-04-11 10:38:45,116.3601683,40.0218216,2142.0,15378,"User 17 will move from grid 15378 to grid 16138, arriving around in about 2 months."
690000,17,2009-04-11 10:46:24,2009-04-12 01:47:31,116.3417699,40.0160699,54067.0,15188,"User 17 will move from grid 15188 to grid 12339, arriving around 2009-04-17 07:13:03."
690313,17,2009-04-12 01:57:44,2009-04-12 05:49:52,116.3248683,39.9850349,13928.0,14806,"User 17 will move from grid 14806 to grid 15179, arriving around in about 2 months."
691610,17,2009-04-12 06:31:23,2009-04-12 07:24:06,116.4027466,40.0610716,3163.0,16138,"User 17 will move from grid 16138 to grid 14996, arriving around in the next month."
694062,17,2009-04-12 09:12:49,2009-04-12 09:48:03,116.3329249,40.0790233,2114.0,15006,"User 17 will move from grid 15006 to grid 15746, arriving around later today, in the morning."
695959,17,2009-04-12 10:39:26,2009-04-12 13:31:59,116.3249099,39.9848966,10353.0,14806,"User 17 will move from grid 14806 to grid 16317, arriving around 2009-04-21 07:05:20."
696684,17,2009-04-12 13:47:50,2009-04-12 14:21:59,116.3401816,40.0161399,2049.0,14999,
696775,17,2009-04-12 14:23:24,2009-04-13 00:00:09,116.3417983,40.0161116,34605.0,15188,"User 17 will move from grid 15188 to grid 16127, arriving around in about 2 months."
698257,17,2009-04-13 00:42:32,2009-04-13 02:22:49,116.4075016,39.9674616,6017.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around later today, in the afternoon."
699980,17,2009-04-13 03:25:10,2009-04-13 04:07:26,116.4074783,39.9674099,2536.0,16128,
703224,17,2009-04-13 06:08:34,2009-04-13 06:57:17,116.3721099,39.8491616,2923.0,15547,
704165,17,2009-04-13 07:36:15,2009-04-13 08:06:19,116.3839383,39.9318166,1804.0,15746,
705236,17,2009-04-13 08:34:25,2009-04-13 13:11:20,116.4074566,39.9674483,16615.0,16128,
706657,17,2009-04-13 13:45:39,2009-04-13 14:57:48,116.3248549,39.9848766,4329.0,14806,
707039,17,2009-04-13 15:05:25,2009-04-13 23:52:17,116.3463149,40.0070599,31612.0,15187,"User 17 will move from grid 15187 to grid 15186, arriving around in the next month."
708145,17,2009-04-14 00:29:48,2009-04-14 02:28:00,116.4074983,39.9675799,7092.0,16128,
709082,17,2009-04-14 02:54:37,2009-04-14 06:38:46,116.4120283,39.9621733,13449.0,16316,
709657,17,2009-04-14 06:53:46,2009-04-14 07:59:11,116.3659499,39.9440533,3925.0,15558,
710261,17,2009-04-14 08:12:12,2009-04-14 09:47:07,116.407475,39.9674249,5695.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around 2009-04-17 09:23:51."
711748,17,2009-04-14 10:43:54,2009-04-15 23:45:15,116.3418116,40.0160666,133281.0,15188,
712915,17,2009-04-16 00:20:13,2009-04-16 00:52:48,116.40753,39.9674466,1955.0,16128,"User 17 will move from grid 16128 to grid 12339, arriving around in the next month."
714909,17,2009-04-16 01:26:11,2009-04-16 03:58:03,116.1717733,39.8931866,9112.0,12339,
715003,17,2009-04-16 03:58:03,2009-04-16 05:05:36,116.1718766,39.8931283,4053.0,12339,
715170,17,2009-04-16 05:05:36,2009-04-16 06:23:12,116.1717083,39.8931716,4656.0,12339,
715448,17,2009-04-16 06:38:24,2009-04-16 07:23:53,116.1716733,39.8931799,2729.0,12339,"User 17 will move from grid 12339 to grid 14806, arriving around in about 2 months."
715730,17,2009-04-16 07:48:36,2009-04-16 08:26:16,116.1717749,39.8931983,2260.0,12339,"User 17 will move from grid 12339 to grid 19468, arriving around in the next month."
716000,17,2009-04-16 08:36:00,2009-04-16 09:28:49,116.1717783,39.89316,3169.0,12339,
718996,17,2009-04-16 10:48:22,2009-04-16 11:21:51,116.3401933,40.0161249,2009.0,14999,
719134,17,2009-04-16 11:23:23,2009-04-16 23:48:01,116.3418533,40.0160366,44678.0,15188,
720485,17,2009-04-17 00:31:24,2009-04-17 01:56:46,116.4075199,39.9675083,5122.0,16128,
721394,17,2009-04-17 02:15:02,2009-04-17 03:47:32,116.2965949,39.9621666,5550.0,14426,"User 17 will move from grid 14426 to grid 14806, arriving around in about 2 months."
722174,17,2009-04-17 04:00:38,2009-04-17 05:27:08,116.4074533,39.9674266,5190.0,16128,
725336,17,2009-04-17 07:13:03,2009-04-17 08:41:44,116.1717299,39.8931533,5321.0,12339,"User 17 will move from grid 12339 to grid 15562, arriving around 2009-04-20 05:45:40."
727430,17,2009-04-17 09:23:51,2009-04-17 09:58:11,116.3463216,40.0070699,2060.0,15187,"User 17 will move from grid 15187 to grid 15370, arriving around 2009-06-26 08:55:33."
727580,17,2009-04-17 09:58:11,2009-04-18 01:45:42,116.3417266,40.0161016,56851.0,15188,"User 17 will move from grid 15188 to grid 16502, arriving around in the next month."
727995,17,2009-04-18 02:04:53,2009-04-18 02:58:17,116.3248049,39.9848949,3204.0,14806,"User 17 will move from grid 14806 to grid 14806, arriving around 2009-04-22 00:07:06."
728535,17,2009-04-18 03:13:47,2009-04-18 04:18:32,116.3457999,40.0160899,3885.0,15188,
728676,17,2009-04-18 04:20:53,2009-04-18 08:46:14,116.3417233,40.0161233,15921.0,15188,
729690,17,2009-04-18 09:26:48,2009-04-18 10:02:07,116.3463966,40.0071233,2119.0,15187,
729845,17,2009-04-18 10:02:07,2009-04-19 01:04:01,116.3417549,40.0161383,54114.0,15188,"User 17 will move from grid 15188 to grid 14806, arriving around in about 4 weeks, specifically next Saturday."
730145,17,2009-04-19 01:11:50,2009-04-19 02:24:17,116.32483,39.9850016,4347.0,14806,"User 17 will move from grid 14806 to grid 15187, arriving around 2009-05-21 09:27:09."
731512,17,2009-04-19 03:11:34,2009-04-19 04:11:17,116.4027416,40.0610533,3583.0,16138,
732329,17,2009-04-19 04:29:49,2009-04-19 05:33:17,116.3808299,39.9890116,3808.0,15752,"User 17 will move from grid 15752 to grid 16317, arriving around in the next month."
733385,17,2009-04-19 06:30:49,2009-04-19 09:47:19,116.3487083,40.0214199,11790.0,15189,"User 17 will move from grid 15189 to grid 14998, arriving around 2009-04-19 13:08:16."
733684,17,2009-04-19 10:10:26,2009-04-19 13:04:42,116.341765,40.0160849,10456.0,15188,
733764,17,2009-04-19 13:08:16,2009-04-19 13:54:23,116.3367416,40.0090899,2767.0,14998,
733855,17,2009-04-19 13:57:17,2009-04-20 00:00:27,116.3417366,40.0160849,36190.0,15188,"User 17 will move from grid 15188 to grid 15187, arriving around in about 4 weeks, specifically next Friday."
735031,17,2009-04-20 00:33:39,2009-04-20 01:32:04,116.4075816,39.9674566,3505.0,16128,"User 17 will move from grid 16128 to grid 15560, arriving around in about 2 months."
736912,17,2009-04-20 02:45:17,2009-04-20 03:22:19,116.3603066,39.9106516,2222.0,15365,
737757,17,2009-04-20 03:56:11,2009-04-20 05:09:02,116.4074883,39.9674433,4371.0,16128,
739031,17,2009-04-20 05:45:40,2009-04-20 07:24:19,116.3742666,39.9801349,5919.0,15562,
739570,17,2009-04-20 07:31:19,2009-04-20 09:38:39,116.4074849,39.9674066,7640.0,16128,
740712,17,2009-04-20 10:28:33,2009-04-20 11:08:17,116.3418466,40.0160683,2384.0,15188,
742026,17,2009-04-20 12:03:45,2009-04-20 23:57:34,116.3417783,40.0161033,42829.0,15188,
743264,17,2009-04-21 00:36:16,2009-04-21 02:21:13,116.407525,39.9674399,6297.0,16128,"User 17 will move from grid 16128 to grid 16696, arriving around in about 2 months."
745087,17,2009-04-21 02:49:56,2009-04-21 03:54:28,116.1717116,39.8931266,3872.0,12339,
747137,17,2009-04-21 05:02:10,2009-04-21 05:45:46,116.3501883,39.9262199,2616.0,15178,"User 17 will move from grid 15178 to grid 14806, arriving around in about 2 months."
748308,17,2009-04-21 06:29:50,2009-04-21 07:05:20,116.34529,40.0574366,2130.0,15193,"User 17 will move from grid 15193 to grid 15939, arriving around in about 2 months."
748442,17,2009-04-21 07:05:20,2009-04-21 07:39:28,116.4214283,39.9752283,2048.0,16317,"User 17 will move from grid 16317 to grid 15178, arriving around in the next month."
748456,17,2009-04-21 07:39:28,2009-04-21 09:50:53,116.4095666,39.9653883,7885.0,16127,"User 17 will move from grid 16127 to grid 14806, arriving around in about 2 months."
749904,17,2009-04-21 10:45:25,2009-04-21 12:48:57,116.3417983,40.016065,7412.0,15188,
749944,17,2009-04-21 12:48:57,2009-04-21 13:23:11,116.3420416,40.0150916,2054.0,15188,
749983,17,2009-04-21 13:23:11,2009-04-21 23:49:47,116.34185,40.0160516,37596.0,15188,
750149,17,2009-04-22 00:07:06,2009-04-22 08:08:50,116.3249616,39.9845983,28904.0,14806,
750721,17,2009-05-13 10:06:43,2009-05-13 12:44:37,116.34178,40.0160916,9474.0,15188,
750847,17,2009-05-13 12:45:59,2009-05-13 23:30:54,116.3431483,40.0160416,38695.0,15188,
751351,17,2009-05-13 23:54:20,2009-05-14 09:09:40,116.3248333,39.984865,33320.0,14806,"User 17 will move from grid 14806 to grid 15365, arriving around in about 4 weeks, specifically next Tuesday."
752368,17,2009-05-14 10:32:41,2009-05-15 02:09:15,116.3417666,40.0165783,56194.0,15188,
753283,17,2009-05-15 02:39:59,2009-05-15 04:01:51,116.3602866,40.0217916,4912.0,15378,
753617,17,2009-05-15 04:07:51,2009-05-15 05:59:02,116.3462683,40.0070166,6671.0,15187,
754368,17,2009-05-15 06:15:21,2009-05-15 09:45:20,116.4074866,39.9674649,12599.0,16128,"User 17 will move from grid 16128 to grid 5015, arriving around in about 1 weeks, specifically next Friday."
755128,17,2009-05-15 10:07:18,2009-05-15 10:37:49,116.3463466,40.0070449,1831.0,15187,"User 17 will move from grid 15187 to grid 15000, arriving around 2009-05-17 03:48:15."
755659,17,2009-05-15 11:03:53,2009-05-16 01:02:40,116.3418449,40.0161333,50327.0,15188,
756109,17,2009-05-16 01:15:08,2009-05-16 03:11:59,116.3248883,39.9848783,7011.0,14806,"User 17 will move from grid 14806 to grid 15547, arriving around in about 6 days, on 2009-05-22."
756477,17,2009-05-16 03:18:41,2009-05-16 04:03:44,116.27289,39.9710316,2703.0,14049,
757878,17,2009-05-16 04:55:02,2009-05-16 06:55:15,116.3367449,39.9749983,7213.0,14994,"User 17 will move from grid 14994 to grid 17443, arriving around 2009-06-08 02:28:26."
759097,17,2009-05-16 08:00:57,2009-05-16 10:11:35,116.3711183,39.9441133,7838.0,15558,
760071,17,2009-05-16 10:57:47,2009-05-17 03:39:16,116.341745,40.0161216,60089.0,15188,
760249,17,2009-05-17 03:48:15,2009-05-17 04:27:28,116.3367216,40.0273166,2353.0,15000,
760372,17,2009-05-17 04:27:28,2009-05-17 05:46:57,116.336785,40.0295383,4769.0,15000,
760773,17,2009-05-17 05:55:04,2009-05-17 06:43:36,116.333765,39.9979416,2912.0,14997,
761036,17,2009-05-17 06:51:44,2009-05-17 07:22:14,116.3467516,39.9980949,1830.0,15186,
761251,17,2009-05-17 07:26:56,2009-05-17 08:21:01,116.3418366,40.0161166,3245.0,15188,"User 17 will move from grid 15188 to grid 15178, arriving around in the next month."
761381,17,2009-05-17 08:24:04,2009-05-17 10:04:08,116.3363416,40.0038249,6004.0,14998,
761387,17,2009-05-17 10:04:08,2009-05-17 10:45:26,116.3430866,40.0170966,2478.0,15188,
761535,17,2009-05-17 11:14:43,2009-05-17 14:34:29,116.3415716,40.0163999,11986.0,15188,
761618,17,2009-05-17 14:35:04,2009-05-17 16:08:21,116.339335,40.0160533,5597.0,14999,
761970,17,2009-05-17 16:24:38,2009-05-17 17:09:55,116.3413049,40.0160099,2717.0,15188,"User 17 will move from grid 15188 to grid 16138, arriving around in about 5 days, on 2009-05-23."
762069,17,2009-05-17 17:10:26,2009-05-17 17:45:49,116.3422366,40.0158683,2123.0,15188,"User 17 will move from grid 15188 to grid 15178, arriving around in about 1 weeks, specifically next Monday."
762185,17,2009-05-17 18:11:05,2009-05-17 18:58:04,116.3432766,40.0124733,2819.0,15188,
762198,17,2009-05-17 18:58:04,2009-05-17 19:47:46,116.34131,40.0165666,2982.0,15188,
762643,17,2009-05-17 20:17:59,2009-05-17 21:10:58,116.3607583,40.1241566,3179.0,15389,
762650,17,2009-05-17 21:10:58,2009-05-19 00:30:53,116.34145,40.0165416,98395.0,15188,
763437,17,2009-05-19 00:53:19,2009-05-19 01:49:37,116.4075216,39.9674216,3378.0,16128,
766747,17,2009-05-19 04:16:29,2009-05-19 06:23:01,116.4191416,39.9681799,7592.0,16317,
767949,17,2009-05-19 07:09:46,2009-05-19 07:42:08,116.4120166,39.9621616,1942.0,16316,
768546,17,2009-05-19 08:22:09,2009-05-19 08:52:53,116.3485649,39.9242449,1844.0,15178,"User 17 will move from grid 15178 to grid 16127, arriving around 2009-06-09 04:40:14."
770103,17,2009-05-19 09:31:17,2009-05-19 10:10:10,116.1716716,39.8932183,2333.0,12339,
772557,17,2009-05-19 11:23:59,2009-05-20 23:15:22,116.3418249,40.0160733,129083.0,15188,
784704,17,2009-05-21 04:08:51,2009-05-21 05:16:19,116.4075049,39.9674216,4048.0,16128,
786639,17,2009-05-21 06:31:24,2009-05-21 07:34:18,116.4192033,39.9683749,3774.0,16317,
787147,17,2009-05-21 07:49:11,2009-05-21 08:31:03,116.4297683,39.93947,2512.0,16502,
788877,17,2009-05-21 09:27:09,2009-05-21 10:13:42,116.3462799,40.0070933,2793.0,15187,"User 17 will move from grid 15187 to grid 17441, arriving around 2009-06-05 05:53:14."
789038,17,2009-05-21 10:13:42,2009-05-21 23:43:09,116.3418399,40.0160399,48567.0,15188,
789885,17,2009-05-22 00:05:09,2009-05-22 05:05:57,116.4075833,39.9674749,18048.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around in about 1 weeks, specifically next Saturday."
791332,17,2009-05-22 05:44:15,2009-05-22 06:20:35,116.3722333,39.8491683,2180.0,15547,
793374,17,2009-05-22 07:54:18,2009-05-22 08:39:46,116.3956266,39.885845,2728.0,15929,"User 17 will move from grid 15929 to grid 16317, arriving around 2009-06-18 06:53:40."
800342,17,2009-05-22 12:26:25,2009-05-22 13:39:29,115.712275,40.3156383,4384.0,5015,
804724,17,2009-05-22 15:08:10,2009-05-23 02:28:01,116.3417466,40.0159516,40791.0,15188,
806149,17,2009-05-23 03:19:12,2009-05-23 04:27:08,116.4027533,40.0611316,4076.0,16138,
807739,17,2009-05-23 05:45:50,2009-05-23 07:46:27,116.341745,40.0161066,7237.0,15188,
808309,17,2009-05-23 07:58:57,2009-05-23 08:51:06,116.3679966,39.8631433,3129.0,15549,"User 17 will move from grid 15549 to grid 17441, arriving around 2009-06-08 03:20:43."
808947,17,2009-05-23 09:08:11,2009-05-23 09:41:33,116.2469283,39.9261799,2002.0,13666,
812094,17,2009-05-23 10:51:09,2009-05-23 14:39:08,116.3418183,40.0160816,13679.0,15188,
812127,17,2009-05-23 14:39:08,2009-05-23 15:57:54,116.3417399,40.0159649,4726.0,15188,
812129,17,2009-05-23 15:57:54,2009-05-23 17:33:44,116.3416233,40.0161316,5750.0,15188,
812283,17,2009-05-23 18:00:07,2009-05-23 20:30:28,116.3417666,40.0163299,9021.0,15188,"User 17 will move from grid 15188 to grid 15939, arriving around in about 2 days, on 2009-05-26."
812299,17,2009-05-23 20:46:10,2009-05-24 09:13:22,116.3418483,40.0161149,44832.0,15188,
813321,17,2009-05-24 10:06:21,2009-05-24 10:40:01,116.3490283,39.926065,2020.0,15178,"User 17 will move from grid 15178 to grid 15178, arriving around 2009-06-09 03:09:34."
813527,17,2009-05-24 10:48:25,2009-05-24 13:03:44,116.34686,39.9351483,8119.0,15179,
814413,17,2009-05-24 13:34:43,2009-05-24 14:10:29,116.345725,40.0159983,2146.0,15188,
814536,17,2009-05-24 14:10:29,2009-05-24 23:24:08,116.3418099,40.0160799,33219.0,15188,
815755,17,2009-05-25 00:07:44,2009-05-25 02:12:23,116.407565,39.9674049,7479.0,16128,
816226,17,2009-05-25 02:23:18,2009-05-25 02:55:09,116.4310366,39.9396883,1911.0,16502,
817540,17,2009-05-25 03:26:16,2009-05-25 04:16:47,116.3496683,39.9260182,3031.0,15178,
820463,17,2009-05-25 06:38:44,2009-05-25 07:27:03,116.3345483,39.9891683,2899.0,14996,
822404,17,2009-05-25 08:26:15,2009-05-25 08:58:53,116.3838799,39.9811916,1958.0,15751,
822525,17,2009-05-25 09:19:09,2009-05-26 05:13:37,116.3417866,40.0160999,71668.0,15188,"User 17 will move from grid 15188 to grid 12719, arriving around in the next month."
823453,17,2009-05-26 05:59:32,2009-05-26 07:48:27,116.3955616,39.9675766,6535.0,15939,
824285,17,2009-05-26 08:23:19,2009-05-28 01:29:15,116.3417416,40.0160699,147956.0,15188,"User 17 will move from grid 15188 to grid 14993, arriving around 2009-06-08 05:04:08."
825848,17,2009-05-28 02:57:44,2009-05-28 03:53:02,116.4616333,39.9890733,3318.0,17075,
829171,17,2009-05-28 05:16:00,2009-05-28 06:34:28,116.7021349,39.5194866,4708.0,20803,"User 17 will move from grid 20803 to grid 16317, arriving around 2009-06-01 09:19:52."
830159,17,2009-05-28 06:51:45,2009-05-28 07:30:34,116.6134383,39.4134249,2329.0,19468,
830461,17,2009-05-28 07:36:00,2009-05-28 13:05:13,116.631345,39.4018099,19753.0,19656,
836705,17,2009-05-28 14:42:31,2009-05-30 05:47:04,116.3418099,40.0159483,140673.0,15188,
837303,17,2009-05-30 06:14:05,2009-05-30 07:20:50,116.3417866,40.0161166,4005.0,15188,
838189,17,2009-05-30 07:40:42,2009-05-30 08:48:31,116.4028333,40.0611883,4069.0,16138,"User 17 will move from grid 16138 to grid 14806, arriving around 2009-06-02 00:07:20."
839214,17,2009-05-30 09:15:12,2009-05-30 09:46:21,116.3418433,40.0159533,1869.0,15188,
839276,17,2009-05-30 09:46:21,2009-05-30 10:41:09,116.3417966,40.0160383,3288.0,15188,
840420,17,2009-05-30 11:34:30,2009-05-31 00:19:53,116.341765,40.0160883,45923.0,15188,"User 17 will move from grid 15188 to grid 16317, arriving around in about 5 days, on 2009-06-05."
841177,17,2009-05-31 00:47:10,2009-05-31 02:14:06,116.4074966,39.9675,5216.0,16128,
843634,17,2009-05-31 03:38:19,2009-05-31 05:19:42,116.4075066,39.9674199,6083.0,16128,
844438,17,2009-05-31 06:06:38,2009-05-31 07:44:17,116.4115183,39.97106,5859.0,16317,
845262,17,2009-05-31 08:04:10,2009-05-31 08:44:23,116.3497233,39.9259999,2413.0,15178,
846053,17,2009-05-31 09:02:28,2009-05-31 10:06:09,116.4074583,39.9675066,3821.0,16128,
847094,17,2009-05-31 11:02:40,2009-06-01 00:07:45,116.34178,40.0160366,47105.0,15188,"User 17 will move from grid 15188 to grid 16316, arriving around in about 3 weeks, specifically next Tuesday."
847919,17,2009-06-01 00:33:25,2009-06-01 02:12:13,116.4074566,39.9674783,5928.0,16128,
850307,17,2009-06-01 03:15:39,2009-06-01 08:01:19,116.4075233,39.9674083,17140.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around in about 1 weeks, specifically next Tuesday."
850882,17,2009-06-01 08:41:38,2009-06-01 09:14:59,116.4097233,39.9668749,2001.0,16127,
851106,17,2009-06-01 09:19:52,2009-06-01 10:30:21,116.4164799,39.9711033,4229.0,16317,
851958,17,2009-06-01 10:59:49,2009-06-01 23:54:57,116.3411399,40.0160316,46508.0,15188,"User 17 will move from grid 15188 to grid 12719, arriving around in about 4 weeks, specifically next Saturday."
852307,17,2009-06-02 00:07:20,2009-06-02 13:11:43,116.3248933,39.9847849,47063.0,14806,"User 17 will move from grid 14806 to grid 14806, arriving around 2009-06-13 14:47:29."
852586,17,2009-06-02 13:27:16,2009-06-03 23:33:39,116.3420199,40.0160816,122783.0,15188,
853879,17,2009-06-04 00:17:31,2009-06-04 01:00:38,116.4074716,39.9677183,2587.0,16128,
856720,17,2009-06-04 04:05:02,2009-06-04 05:34:37,116.4075266,39.967455,5375.0,16128,
857004,17,2009-06-04 05:40:10,2009-06-04 06:15:46,116.454615,39.9539166,2136.0,16882,
861018,17,2009-06-04 08:02:47,2009-06-04 08:54:58,116.3250383,39.965955,3131.0,14804,"User 17 will move from grid 14804 to grid 14806, arriving around 2009-06-08 13:32:07."
862958,17,2009-06-04 09:49:07,2009-06-04 11:29:10,116.3248949,39.9849949,6003.0,14806,
863575,17,2009-06-04 11:42:01,2009-06-04 23:22:10,116.3418016,40.016065,42009.0,15188,"User 17 will move from grid 15188 to grid 15187, arriving around 2009-06-29 14:42:41."
864415,17,2009-06-05 00:04:35,2009-06-05 04:42:58,116.40749,39.9675416,16703.0,16128,
866223,17,2009-06-05 05:53:14,2009-06-05 06:33:52,116.4832983,39.8811116,2438.0,17441,"User 17 will move from grid 17441 to grid 14806, arriving around 2009-06-17 13:28:00."
867480,17,2009-06-05 07:12:03,2009-06-05 10:36:28,116.4191283,39.96827,12265.0,16317,
868288,17,2009-06-05 10:55:18,2009-06-05 15:27:41,116.3248849,39.9848483,16343.0,14806,"User 17 will move from grid 14806 to grid 15178, arriving around 2009-06-12 03:32:37."
868770,17,2009-06-05 15:37:31,2009-06-05 23:34:59,116.3417916,40.0160933,28648.0,15188,
869242,17,2009-06-05 23:47:50,2009-06-06 02:30:41,116.3248899,39.9849166,9771.0,14806,
869864,17,2009-06-06 02:46:07,2009-06-06 04:09:40,116.3417233,40.0161099,5013.0,15188,
